Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-03 00:00:00+05:30,297.63550626582827,309.19369940500127,277.9817171306794,285.0044250488281,135976,0.0,0.0
2020-03-04 00:00:00+05:30,285.7847283500275,304.3168438403023,274.0802343561697,290.7103576660156,174766,0.0,0.0
2020-03-05 00:00:00+05:30,297.48923228513155,299.4399813492964,289.14979194225447,293.1488037109375,54712,0.0,0.0
2020-03-06 00:00:00+05:30,280.90787418888857,291.9783814339215,277.98175049942097,286.71136474609375,84017,0.0,0.0
2020-03-09 00:00:00+05:30,282.761064871283,282.85860827562607,273.20240656701657,281.1517028808594,99133,0.0,0.0
2020-03-11 00:00:00+05:30,288.71086741907175,321.4834583225586,282.95616351494596,312.6075439453125,277347,0.0,0.0
2020-03-12 00:00:00+05:30,295.08227468664626,302.2003800879742,270.63527040421883,274.8079528808594,161873,2.1,0.0
2020-03-13 00:00:00+05:30,250.9009428419823,286.8350931111566,219.87581574159768,278.6369934082031,146993,0.0,0.0
2020-03-16 00:00:00+05:30,263.90983689953765,274.85701419929075,256.05537711130876,260.4735107421875,79917,0.0,0.0
2020-03-17 00:00:00+05:30,261.1607977781022,272.795222769341,255.26995271543828,258.3626403808594,79566,0.0,0.0
2020-03-18 00:00:00+05:30,263.1244175670708,264.1062250953061,240.542844417658,250.4591064453125,75723,0.0,0.0
2020-03-19 00:00:00+05:30,248.98639572635884,248.98639572635884,225.81573201416674,229.644775390625,95896,0.0,0.0
2020-03-20 00:00:00+05:30,241.52467874300922,244.07738459212092,228.36846239745364,233.62112426757812,89266,0.0,0.0
2020-03-23 00:00:00+05:30,215.99767737467195,216.97948499910228,186.9361656990561,196.75424194335938,119901,0.0,0.0
2020-03-24 00:00:00+05:30,208.1431817400394,216.1449065550213,172.9944716386432,189.53793334960938,84005,0.0,0.0
2020-03-25 00:00:00+05:30,183.10710205177972,203.8232466678098,181.87984265464982,197.44149780273438,67613,0.0,0.0
2020-03-26 00:00:00+05:30,201.27057936666478,236.9102020263672,198.4233430168833,236.9102020263672,159113,0.0,0.0
2020-03-27 00:00:00+05:30,263.12443218299444,283.59512627627623,255.26997152081552,256.9390563964844,187261,0.0,0.0
2020-03-30 00:00:00+05:30,250.36089194328903,263.1243883952999,235.63378065250734,257.03717041015625,87888,0.0,0.0
2020-03-31 00:00:00+05:30,269.99714059796514,289.6332962778172,262.4863170429009,277.26251220703125,186500,0.0,0.0
2020-04-01 00:00:00+05:30,280.7969581289582,281.7787656748637,265.08803739447103,272.7461242675781,62928,0.0,0.0
2020-04-03 00:00:00+05:30,272.9425293277497,274.9552230446702,258.21541443596465,260.5717468261719,86233,0.0,0.0
2020-04-07 00:00:00+05:30,274.9061416601167,278.9315590126182,269.99710341618606,272.2552490234375,80935,0.0,0.0
2020-04-08 00:00:00+05:30,273.9242743476974,289.63319330670515,270.09523134391634,281.3860168457031,81086,0.0,0.0
2020-04-09 00:00:00+05:30,289.6332708967627,289.6332708967627,280.8951883774407,285.06787109375,96949,0.0,0.0
