Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-30 00:00:00+05:30,574.4428351518457,581.1580988927213,565.9048920984899,577.0330200195312,518461,0.0,0.0
2017-07-03 00:00:00+05:30,574.634631658497,587.1058340150254,571.7566618839136,576.9849853515625,342564,0.0,0.0
2017-07-04 00:00:00+05:30,577.5126519333302,582.3092686437399,572.7639896795346,574.7305908203125,248827,0.0,0.0
2017-07-05 00:00:00+05:30,576.3614290656543,580.1028133704998,571.3249817219879,577.9443359375,279189,0.0,0.0
2017-07-06 00:00:00+05:30,579.4313225529929,591.6147412112036,570.8453665761956,573.1477661132812,491197,0.0,0.0
2017-07-07 00:00:00+05:30,573.2916588194084,578.4720287666593,568.9747033808513,572.4762573242188,193182,0.0,0.0
2017-07-10 00:00:00+05:30,568.3990756644055,577.512647341725,527.6757884063138,573.6753540039062,39676,0.0,0.0
2017-07-11 00:00:00+05:30,571.8046950741215,606.2923826656737,571.2291244609264,582.8369140625,1556007,0.0,0.0
2017-07-12 00:00:00+05:30,587.1058909415672,601.9754028853487,584.1799664308616,593.1975708007812,551157,0.0,0.0
2017-07-13 00:00:00+05:30,599.0495115187366,670.471150678541,591.0391259614514,651.6204223632812,3673770,0.0,0.0
2017-07-14 00:00:00+05:30,678.2415453583635,698.3873338343544,595.7397449328765,655.6974487304688,4672241,0.0,0.0
2017-07-17 00:00:00+05:30,648.5984724706469,660.8298447863077,619.1472934231325,633.9208374023438,907124,0.0,0.0
2017-07-18 00:00:00+05:30,625.6227324972189,645.6246004880916,611.1848695522197,617.4204711914062,546062,0.0,0.0
2017-07-19 00:00:00+05:30,618.7634996141165,635.5516565803911,618.7634996141165,626.8218383789062,387365,0.0,0.0
2017-07-20 00:00:00+05:30,627.3015093223784,636.0792821064911,616.0294609061963,623.12841796875,333763,0.0,0.0
2017-07-21 00:00:00+05:30,624.8073121437272,629.603929093322,606.5322132762617,610.3695068359375,177971,0.0,0.0
2017-07-24 00:00:00+05:30,611.8564002692434,612.6718602206919,585.1872237498231,590.319580078125,183919,0.0,0.0
2017-07-25 00:00:00+05:30,591.9025391042635,604.3737433317439,587.5855837947511,589.5521850585938,213647,0.0,0.0
2017-07-26 00:00:00+05:30,592.1902567962097,594.7804413966523,583.4604382547539,585.6668701171875,113685,0.0,0.0
2017-07-27 00:00:00+05:30,587.1058114315028,587.1537658820789,561.2040844565836,565.3291625976562,229771,0.0,0.0
2017-07-28 00:00:00+05:30,551.6108640270178,587.2977003319502,551.6108640270178,583.5083618164062,302337,0.0,0.0
2017-07-31 00:00:00+05:30,583.5083922201411,585.9067004495704,567.6795579059079,576.8890380859375,132167,0.0,0.0
2017-08-01 00:00:00+05:30,576.9850603311505,578.8077396271115,566.0967048042271,568.6868896484375,71565,0.0,0.0
2017-08-02 00:00:00+05:30,568.8787432820094,573.6753600044547,556.4075398036516,557.3189086914062,91161,0.0,0.0
2017-08-03 00:00:00+05:30,558.3261587083044,563.5065279317315,545.7590469418627,547.5817260742188,71446,0.0,0.0
2017-08-04 00:00:00+05:30,547.7735952220953,550.0759945249181,540.8664558660735,545.1834106445312,75716,0.0,0.0
2017-08-07 00:00:00+05:30,546.8143304019051,558.2782565831022,534.343126375195,538.180419921875,233028,0.0,0.0
2017-08-08 00:00:00+05:30,539.1876413782102,541.8257804156515,522.831191056563,533.4317016601562,105378,0.0,0.0
2017-08-09 00:00:00+05:30,527.6278525668508,541.0583797230979,522.831235725334,525.8051147460938,48594,0.0,0.0
2017-08-10 00:00:00+05:30,524.5580418007158,531.8968894890002,504.12446437479747,508.92108154296875,118922,0.0,0.0
2017-08-11 00:00:00+05:30,503.644711611342,521.8718535553716,489.25486270816083,506.76251220703125,178480,0.0,0.0
2017-08-14 00:00:00+05:30,510.3600047862749,526.3807158951307,510.3600047862749,519.185791015625,48659,0.0,0.0
2017-08-16 00:00:00+05:30,524.7019041947669,573.4834718384651,518.0345953771088,563.9862060546875,288807,0.0,0.0
2017-08-17 00:00:00+05:30,569.0706047624657,581.3019770844695,548.4451533959493,558.326171875,294836,0.0,0.0
2017-08-18 00:00:00+05:30,556.8871191417187,570.7013966809395,546.8142255138324,566.1925659179688,124222,0.0,0.0
2017-08-21 00:00:00+05:30,565.0414133277435,580.8702474871794,557.366827068623,575.9777221679688,162176,0.0,0.0
2017-08-22 00:00:00+05:30,575.5939839796132,582.309247126042,558.3261644602247,561.7317504882812,53293,0.0,0.0
2017-08-23 00:00:00+05:30,571.7566320778699,582.7888489719899,565.0893240705003,574.6825561523438,203476,0.0,0.0
2017-08-24 00:00:00+05:30,575.5940800659305,583.0288369334488,567.9194923317182,578.1842651367188,142044,0.0,0.0
2017-08-28 00:00:00+05:30,579.43120416229,582.3091737193874,569.8379723052984,578.6637573242188,92891,0.0,0.0
2017-08-29 00:00:00+05:30,574.634601702423,586.961881506615,565.0893240705003,574.6825561523438,111640,0.0,0.0
2017-08-30 00:00:00+05:30,577.5126544612175,580.7743772595534,562.6431425938606,567.2958374023438,55900,0.0,0.0
2017-08-31 00:00:00+05:30,566.8162221082702,571.2291449937156,560.7245417819208,566.9601440429688,130910,0.0,0.0
2017-09-01 00:00:00+05:30,568.9267301340521,571.7567458719291,556.8872331856625,557.990478515625,61593,0.0,0.0
2017-09-04 00:00:00+05:30,558.7099626919552,565.4252263851159,545.9029603742413,552.7621459960938,30197,0.0,0.0
2017-09-05 00:00:00+05:30,555.3523583696683,566.0008250470285,553.4816659662251,562.3554077148438,49840,0.0,0.0
2017-09-06 00:00:00+05:30,556.98304285226,561.1561340262484,551.6108561955072,553.43359375,27166,0.0,0.0
2017-09-07 00:00:00+05:30,556.2156587007461,560.1489195112191,536.7414066834883,538.7080078125,73458,0.0,0.0
2017-09-08 00:00:00+05:30,540.0990284314678,566.9600813552353,540.0990284314678,562.7870483398438,116857,0.0,0.0
2017-09-11 00:00:00+05:30,563.8423382688328,566.0008159568036,556.4075817880444,561.5879516601562,39842,0.0,0.0
2017-09-12 00:00:00+05:30,560.2448712957823,577.5126926713372,553.145854642628,571.8526611328125,98166,0.0,0.0
2017-09-13 00:00:00+05:30,579.4312871723457,579.4312871723457,563.1227906790843,565.47314453125,47678,0.0,0.0
2017-09-14 00:00:00+05:30,563.1228279228208,569.3104754767563,546.9102392686273,551.2752075195312,50182,0.0,0.0
2017-09-15 00:00:00+05:30,551.5149988512003,558.3261709869342,542.1615965021923,545.2313842773438,30526,0.0,0.0
2017-09-18 00:00:00+05:30,552.2824447882703,564.8495568081784,546.0468432336314,561.300048828125,630544,0.0,0.0
2017-09-19 00:00:00+05:30,562.1634809039718,565.089405399552,552.5702474414468,557.1749877929688,20775,0.0,0.0
2017-09-20 00:00:00+05:30,557.1750216467282,561.2041916562897,554.488927824505,556.2156982421875,27287,0.0,0.0
2017-09-21 00:00:00+05:30,554.5847787665683,560.964302160817,547.8215611820877,553.0978393554688,38858,0.0,0.0
2017-09-22 00:00:00+05:30,553.6255609787839,556.3117135846037,541.0584467188856,542.7852172851562,26157,0.0,0.0
2017-09-25 00:00:00+05:30,537.2211462530021,543.8884561178836,534.3431758266468,539.0438842773438,28095,0.0,0.0
2017-09-26 00:00:00+05:30,542.8811667778261,550.3638780187102,537.2211349705466,545.5672607421875,25521,0.0,0.0
2017-09-27 00:00:00+05:30,549.0686072367199,552.8579455674543,543.456589966952,550.2677612304688,32350,0.0,0.0
2017-09-28 00:00:00+05:30,549.2605650714795,549.6922722837629,538.7559628173469,543.0249633789062,39654,0.0,0.0
2017-09-29 00:00:00+05:30,547.5817483285895,554.9685497242597,544.0322402758701,553.2897338867188,21771,0.0,0.0
2017-10-03 00:00:00+05:30,556.4075164656244,558.1822411575099,543.2647754868951,553.0978393554688,22564,0.0,0.0
2017-10-04 00:00:00+05:30,555.448161059791,565.8088404364278,548.2532366937315,561.3480224609375,31272,0.0,0.0
2017-10-05 00:00:00+05:30,560.964255009217,565.3771184168717,556.407469697043,556.5513916015625,13295,0.0,0.0
2017-10-06 00:00:00+05:30,561.2042020595796,566.0008191712,555.9279232367973,559.8131713867188,311871,0.0,0.0
2017-10-09 00:00:00+05:30,561.3000619713657,567.7275400502178,561.3000619713657,566.2406005859375,43127,0.0,0.0
2017-10-10 00:00:00+05:30,566.4804642461786,569.7901416664903,563.4585721336216,565.4252319335938,23357,0.0,0.0
2017-10-11 00:00:00+05:30,563.4105059845738,568.303089456316,561.2040743259174,564.7056274414062,45658,0.0,0.0
2017-10-12 00:00:00+05:30,561.0122903131692,564.41787653733,556.4075498866663,556.5994262695312,12192,0.0,0.0
2017-10-13 00:00:00+05:30,558.3262036131225,566.960113978274,556.4075568653111,560.3407592773438,23742,0.0,0.0
2017-10-16 00:00:00+05:30,566.096682162011,575.4021303140448,556.4075398036516,557.3189086914062,48879,0.0,0.0
2017-10-17 00:00:00+05:30,560.9163546331548,565.0414331818877,552.5702300726101,561.300048828125,24120,0.0,0.0
2017-10-18 00:00:00+05:30,557.4628273365508,559.621305075674,546.8143605778591,549.1167602539062,19783,0.0,0.0
2017-10-19 00:00:00+05:30,550.7474965375432,555.2563278679686,548.7329409794025,550.8914184570312,5751,0.0,0.0
2017-10-23 00:00:00+05:30,555.4481887223244,555.4481887223244,544.0802310787791,546.2387084960938,10973,0.0,0.0
2017-10-24 00:00:00+05:30,550.5557304089858,556.3116708897804,542.1136375285234,547.1500854492188,18253,0.0,0.0
2017-10-25 00:00:00+05:30,544.4640494963242,550.5077759333133,538.1804921804669,540.291015625,13408,0.0,0.0
2017-10-26 00:00:00+05:30,539.1396124361893,545.6629981715487,538.8518272005367,543.2167358398438,24291,0.0,0.0
2017-10-27 00:00:00+05:30,542.4493688503304,552.5702179017569,540.6266311689118,547.7256469726562,77257,0.0,0.0
2017-10-30 00:00:00+05:30,551.4190636105111,564.849590845191,543.8404440881271,560.3407592773438,35384,0.0,0.0
2017-10-31 00:00:00+05:30,563.0268547710525,564.0820869549217,551.6588388055443,560.0529174804688,25154,0.0,0.0
2017-11-01 00:00:00+05:30,562.1635222893,563.3626765603949,555.9758745399592,561.5879516601562,39835,0.0,0.0
2017-11-02 00:00:00+05:30,561.5398631991776,561.5398631991776,551.0353200377341,556.791259765625,18079,0.0,0.0
2017-11-03 00:00:00+05:30,556.4074924947128,559.1895533781644,549.6922296542593,551.99462890625,14303,0.0,0.0
2017-11-06 00:00:00+05:30,555.5441131544959,558.8058358750034,547.7736176560119,550.8914184570312,17361,0.0,0.0
2017-11-07 00:00:00+05:30,549.3565562207816,570.7494558548045,546.8143258463048,551.56298828125,67091,0.0,0.0
2017-11-08 00:00:00+05:30,551.6108975911328,553.2417589118918,542.1135734985847,545.9508666992188,19650,0.0,0.0
2017-11-09 00:00:00+05:30,542.1135666175459,560.2448001813808,542.1135666175459,556.791259765625,22706,0.0,0.0
2017-11-10 00:00:00+05:30,557.3667865175189,561.5878320739125,544.9914936540705,554.0091552734375,29169,0.0,0.0
2017-11-13 00:00:00+05:30,548.7809294796142,560.6765628486021,548.7329750209595,554.2490844726562,30873,0.0,0.0
2017-11-14 00:00:00+05:30,549.0687178424772,566.9121679953524,549.0687178424772,564.22607421875,39299,0.0,0.0
2017-11-15 00:00:00+05:30,565.6170308927525,565.6170308927525,542.0656540628728,546.4785766601562,26370,0.0,0.0
2017-11-16 00:00:00+05:30,546.8622788973088,555.975850971292,546.8622788973088,548.7329711914062,13204,0.0,0.0
2017-11-17 00:00:00+05:30,549.5963788739506,566.0007849838581,549.5963788739506,560.7724609375,74586,0.0,0.0
2017-11-20 00:00:00+05:30,587.1058108205314,613.007537768496,574.7785308607179,599.0973510742188,804949,0.0,0.0
2017-11-21 00:00:00+05:30,604.3737541414365,627.7812689926582,596.6991667872595,623.5122680664062,368088,0.0,0.0
2017-11-22 00:00:00+05:30,628.3567666835919,629.0762591645273,605.3330072936587,616.9407958984375,127063,0.0,0.0
2017-11-23 00:00:00+05:30,614.1108780018417,615.741680886956,597.1308426623875,601.1119995117188,99192,0.0,0.0
2017-11-24 00:00:00+05:30,597.2747290576892,614.8303942266034,593.8211882176313,609.6500244140625,142801,0.0,0.0
2017-11-27 00:00:00+05:30,605.3330032543042,628.356762490601,604.0858946728276,626.0064086914062,80135,0.0,0.0
2017-11-28 00:00:00+05:30,642.7466562663128,693.3030094473027,636.6069632929375,685.3406372070312,832745,0.0,0.0
2017-11-29 00:00:00+05:30,689.7534427740763,745.8738550164733,672.6295455364774,739.0626831054688,1281118,0.0,0.0
2017-11-30 00:00:00+05:30,737.7196838829312,799.8838275893638,714.6959226174041,769.7611083984375,1544602,0.0,0.0
2017-12-01 00:00:00+05:30,757.8653844364209,775.133203322314,750.3826746296896,767.6025390625,468247,0.0,0.0
2017-12-04 00:00:00+05:30,769.3773436139676,770.5764978278297,720.5477606045193,727.023193359375,165961,0.0,0.0
2017-12-05 00:00:00+05:30,727.0230679325865,757.7694235135801,719.4924041897109,752.30126953125,280360,0.0,0.0
2017-12-06 00:00:00+05:30,744.9145901512858,778.0112461206603,733.8823714948276,742.1805419921875,169207,0.0,0.0
2017-12-07 00:00:00+05:30,745.3941927650565,765.5399817587066,743.6674225618043,760.9352416992188,127521,0.0,0.0
2017-12-08 00:00:00+05:30,753.2126579094784,780.8891096906832,753.0687360039144,763.95703125,288230,0.0,0.0
2017-12-11 00:00:00+05:30,766.4993239500717,771.2000315855132,743.5714734422255,750.8623657226562,71028,0.0,0.0
2017-12-12 00:00:00+05:30,757.7695432899889,771.295979205827,738.678985060307,765.5400390625,106903,0.0,0.0
2017-12-13 00:00:00+05:30,766.4994265625,767.5546589227677,744.4349875,749.471435546875,52030,0.0,0.0
2017-12-14 00:00:00+05:30,755.8988792552697,755.8988792552697,731.0044254954269,737.4798583984375,55800,0.0,0.0
2017-12-15 00:00:00+05:30,742.5162939996522,763.6214082993839,738.6310460322376,754.2680053710938,47516,0.0,0.0
2017-12-18 00:00:00+05:30,759.6400899851155,761.5587364797954,711.3861423544079,747.0250244140625,27832,0.0,0.0
2017-12-19 00:00:00+05:30,746.929177925492,760.7434583454321,746.3536073048502,748.5120849609375,441436,0.0,0.0
2017-12-20 00:00:00+05:30,750.1909133088553,756.2825935956884,738.679032286213,744.8187255859375,49910,0.0,0.0
2017-12-21 00:00:00+05:30,744.4829203555448,755.9468468114633,737.7197020279382,742.42041015625,44263,0.0,0.0
2017-12-22 00:00:00+05:30,753.932240870867,753.932240870867,733.8823595230481,735.7530517578125,31499,0.0,0.0
2017-12-26 00:00:00+05:30,743.475676230312,745.4902320610502,721.6510676700029,729.853271484375,58726,0.0,0.0
2017-12-27 00:00:00+05:30,734.8416620339008,786.5011993185683,731.5799393297422,763.3815307617188,204907,0.0,0.0
2017-12-28 00:00:00+05:30,767.2668085535421,767.2668085535421,743.5715099456755,746.7852783203125,28806,0.0,0.0
2017-12-29 00:00:00+05:30,746.3535393630091,782.0883328607881,732.9230129477364,762.0384521484375,215480,0.0,0.0
2018-01-01 00:00:00+05:30,763.6214401478579,775.0853666947395,747.3608965146205,751.9656372070312,39271,0.0,0.0
2018-01-02 00:00:00+05:30,764.2929006838581,764.2929006838581,742.5162496113808,747.3128662109375,22573,0.0,0.0
2018-01-03 00:00:00+05:30,748.272113101834,762.422130625234,746.3534666579831,749.8070068359375,19164,0.0,0.0
2018-01-04 00:00:00+05:30,753.0208874476662,795.0392391454035,748.2242706202429,763.6213989257812,946645,0.0,0.0
2018-01-05 00:00:00+05:30,764.5327006033698,767.1708396264646,753.2606520501464,755.2752075195312,71337,0.0,0.0
2018-01-08 00:00:00+05:30,758.8246475275998,771.9673870144826,750.2866476679437,755.8507690429688,54750,0.0,0.0
2018-01-09 00:00:00+05:30,757.8654666072705,765.5400536108884,748.2722328527481,751.43798828125,49927,0.0,0.0
2018-01-10 00:00:00+05:30,753.0688466279817,767.2668208157003,749.2315531419791,753.2127685546875,41997,0.0,0.0
2018-01-11 00:00:00+05:30,753.0687583552051,793.7440879599546,753.0687583552051,763.8611450195312,239654,0.0,0.0
2018-01-12 00:00:00+05:30,763.7172701167825,779.929857613617,757.8654212973646,767.8424072265625,60763,0.0,0.0
2018-01-15 00:00:00+05:30,767.4586240813635,784.1508725761117,743.4755420788209,750.958251953125,89579,0.0,0.0
2018-01-16 00:00:00+05:30,756.6183421667297,760.6475119701782,738.6789837090205,752.5891723632812,59447,0.0,0.0
2018-01-17 00:00:00+05:30,747.3128494965839,762.7099767263,733.8823233182114,755.7548828125,60998,0.0,0.0
2018-01-18 00:00:00+05:30,758.4410349941694,766.2595439022277,734.8417034480206,738.6310424804688,47355,0.0,0.0
2018-01-19 00:00:00+05:30,743.3796911080295,753.0688335712139,735.369305963413,748.272216796875,27536,0.0,0.0
2018-01-22 00:00:00+05:30,748.1762859506707,752.9729025844038,734.841668287913,736.7603149414062,29841,0.0,0.0
2018-01-23 00:00:00+05:30,740.2138607651328,759.832034647222,738.2952140979838,750.9103393554688,120474,0.0,0.0
2018-01-24 00:00:00+05:30,749.1835997068578,762.662081384355,744.0991975414524,753.06884765625,66956,0.0,0.0
2018-01-25 00:00:00+05:30,753.1167747972939,756.3305431111103,738.6789702706752,743.3316650390625,29224,0.0,0.0
2018-01-29 00:00:00+05:30,743.3316794737244,766.4993619576294,741.6049091422575,761.2230834960938,62623,0.0,0.0
2018-01-30 00:00:00+05:30,757.6735954904898,757.6735954904898,735.369326856123,746.6893310546875,73878,0.0,0.0
2018-01-31 00:00:00+05:30,743.4756114927434,755.850906382442,741.9407175222552,750.3827514648438,90355,0.0,0.0
2018-02-01 00:00:00+05:30,751.0542600081326,753.932230003996,727.0231637007136,733.4985961914062,43226,0.0,0.0
2018-02-02 00:00:00+05:30,733.49857624199,742.3723168212242,690.760734676276,727.7906494140625,85247,0.0,0.0
2018-02-05 00:00:00+05:30,720.5477527881469,754.9874848576532,683.3260181041303,747.9844360351562,79351,0.0,0.0
2018-02-06 00:00:00+05:30,690.7127526434482,732.0116076014319,690.7127526434482,724.0012817382812,293501,0.0,0.0
2018-02-07 00:00:00+05:30,724.2890453021546,752.445158940274,724.2890453021546,732.875,11760,0.0,0.0
2018-02-08 00:00:00+05:30,738.6789661782215,747.3128761725123,730.8604575957448,737.8155517578125,446029,0.0,0.0
2018-02-09 00:00:00+05:30,727.1670312979969,740.4056805794767,724.0971851545876,730.2368774414062,14881,0.0,0.0
2018-02-12 00:00:00+05:30,738.5829989034693,746.3534938633306,729.0856752392433,734.6976928710938,34318,0.0,0.0
2018-02-14 00:00:00+05:30,747.2169872437282,752.1095129503586,727.1671056331273,730.7166137695312,40780,0.0,0.0
2018-02-15 00:00:00+05:30,737.7196124695629,737.7196124695629,712.153623284847,718.245361328125,57240,0.0,0.0
2018-02-16 00:00:00+05:30,723.9053691729491,725.1045233483301,708.7001176500996,711.3382568359375,18651,0.0,0.0
2018-02-19 00:00:00+05:30,723.2338932663339,723.2338932663339,695.0777179571728,703.7595825195312,24111,0.0,0.0
2018-02-20 00:00:00+05:30,711.8179875876012,720.4518984882594,696.5167671142768,717.90966796875,19264,0.0,0.0
2018-02-21 00:00:00+05:30,709.8992469080323,723.329773200887,700.3060138417075,717.52587890625,15715,0.0,0.0
2018-02-22 00:00:00+05:30,705.1505792653801,716.2787646659732,700.3060083156041,704.7188720703125,35040,0.0,0.0
2018-02-23 00:00:00+05:30,710.8105457633313,713.3527171441003,702.224591303976,706.4935913085938,10829,0.0,0.0
2018-02-26 00:00:00+05:30,707.1171877670101,715.9909283768174,693.5907525287157,701.3132934570312,108128,0.0,0.0
2018-02-27 00:00:00+05:30,703.1840366999769,714.6959172462249,697.5240053437575,700.6898193359375,115951,0.0,0.0
2018-02-28 00:00:00+05:30,699.4906395159695,738.6789746871589,694.0704392028044,722.8021850585938,269793,0.0,0.0
2018-03-01 00:00:00+05:30,722.3704657840591,737.7196390278107,714.6958791621834,725.1525268554688,16991,0.0,0.0
2018-03-05 00:00:00+05:30,735.8969389769042,775.0853340535633,724.2891495377437,764.3888549804688,200830,0.0,0.0
2018-03-06 00:00:00+05:30,772.1593667649415,786.4052947027119,764.2929037991152,768.8976440429688,171349,0.0,0.0
2018-03-07 00:00:00+05:30,780.4575229851054,780.8892302159854,764.1490255481622,767.2188720703125,68208,0.0,0.0
2018-03-08 00:00:00+05:30,767.2188100174567,780.8891670574676,762.662024337453,767.3627319335938,197782,0.0,0.0
2018-03-09 00:00:00+05:30,764.8684954680564,774.1259892192422,756.8581689141954,767.3147583007812,106695,0.0,0.0
2018-03-12 00:00:00+05:30,768.8976578101051,798.5887269244913,764.8684880674224,789.6190185546875,331132,0.0,0.0
2018-03-13 00:00:00+05:30,795.2311772477993,814.465600508082,786.7411296728669,792.4970703125,570500,0.0,0.0
2018-03-14 00:00:00+05:30,786.6451335258171,794.9912582383492,746.4494624283352,785.7337646484375,418288,0.0,0.0
2018-03-15 00:00:00+05:30,778.0112196229978,798.1570095269226,772.255279650448,790.3385009765625,188075,0.0,0.0
2018-03-16 00:00:00+05:30,795.087142463883,795.1831099257298,778.2030757383021,781.6566162109375,1394492,0.0,0.0
2018-03-19 00:00:00+05:30,791.3457695003739,791.3457695003739,767.4585972402921,774.8453979492188,74984,0.0,0.0
