Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,237.23777486356983,241.66798327239152,231.19369478852894,232.83920288085938,177310,0.0,0.0
2015-04-07 00:00:00+05:30,234.48468306831214,234.8011359920249,229.73803704637007,230.97216796875,82839,0.0,0.0
2015-04-08 00:00:00+05:30,237.30105656456857,239.1680787264924,228.85201698130768,232.77590942382812,72838,0.0,0.0
2015-04-09 00:00:00+05:30,234.67457387998718,236.38336960791673,232.2696141604673,232.83920288085938,44666,0.0,0.0
2015-04-10 00:00:00+05:30,234.73787968939897,234.80118211327576,227.83942339136792,232.6177215576172,148903,0.0,0.0
2015-04-13 00:00:00+05:30,232.42783957321544,237.3327277135303,232.26962786657,235.62393188476562,89588,0.0,0.0
2015-04-15 00:00:00+05:30,237.3326991829237,249.35755617805918,234.80114956377014,244.13623046875,338220,0.0,0.0
2015-04-16 00:00:00+05:30,245.2437876933118,248.09177548844676,239.86423548022236,242.99703979492188,118650,0.0,0.0
2015-04-17 00:00:00+05:30,243.6615831436783,246.8260240881991,237.33271603801361,240.11741638183594,102622,0.0,0.0
2015-04-20 00:00:00+05:30,237.6807743908111,242.64894958628358,232.90247687439071,238.376953125,53755,0.0,0.0
2015-04-21 00:00:00+05:30,235.11758648926119,239.23135644673195,233.5353661376666,234.8960723876953,103602,0.0,0.0
2015-04-22 00:00:00+05:30,233.69361482791834,239.61110501782122,229.73807096451836,235.4656982421875,135963,0.0,0.0
2015-04-23 00:00:00+05:30,236.1302032470703,237.96557412324591,234.92772346786495,236.1302032470703,29719,0.0,0.0
2015-04-24 00:00:00+05:30,236.98462952731035,236.98462952731035,230.49753586056553,231.9848175048828,42952,0.0,0.0
2015-04-27 00:00:00+05:30,232.8708713885042,236.69984015187006,224.99141972903266,230.0545196533203,111481,0.0,0.0
2015-04-28 00:00:00+05:30,236.38338471548352,236.38338471548352,222.30165575235972,230.68740844726562,85827,0.0,0.0
2015-04-29 00:00:00+05:30,229.1684517546921,233.5353723539777,227.20650556251152,231.66835021972656,58658,0.0,0.0
2015-04-30 00:00:00+05:30,231.8898715637681,232.8392008729449,228.7887330960243,231.4152069091797,53355,0.0,0.0
2015-05-04 00:00:00+05:30,229.9279362751608,235.434049487637,229.89628506443646,234.4214324951172,61490,0.0,0.0
2015-05-05 00:00:00+05:30,234.42140391183486,241.98440139790972,234.42140391183486,237.90228271484375,54431,0.0,0.0
2015-05-06 00:00:00+05:30,256.3192804110604,259.4837207169713,239.7376274001263,241.572998046875,1111479,0.0,0.0
2015-05-07 00:00:00+05:30,241.63632064537865,251.88907911786097,237.96556426177068,241.9527587890625,513067,0.0,0.0
2015-05-08 00:00:00+05:30,244.83242229013814,251.79416563577374,242.3957965966203,243.94638061523438,148368,0.0,0.0
2015-05-11 00:00:00+05:30,245.68680214625186,245.7184533541279,240.49712759115414,241.8578338623047,126928,0.0,0.0
2015-05-12 00:00:00+05:30,241.82620740089249,242.64896143905497,237.58586194011298,238.5035400390625,71840,0.0,0.0
2015-05-13 00:00:00+05:30,238.12381538221737,239.48452171601704,232.7126264729753,234.38978576660156,136257,0.0,0.0
2015-05-14 00:00:00+05:30,234.54797645608053,236.44663491148196,231.06709769338616,233.09234619140625,110408,0.0,0.0
2015-05-15 00:00:00+05:30,233.21892399370356,234.1682532317559,227.90267434726027,229.57981872558594,55578,0.0,0.0
2015-05-18 00:00:00+05:30,230.4342281029662,235.97199230322877,228.78873479597615,234.48471069335938,70121,0.0,0.0
2015-05-19 00:00:00+05:30,232.90248457287737,239.0415033363399,232.90248457287737,233.59866333007812,72712,0.0,0.0
2015-05-20 00:00:00+05:30,232.33288944757066,237.33270109442103,229.83297623245753,231.38356018066406,42659,0.0,0.0
2015-05-21 00:00:00+05:30,232.90245772163135,234.80113087238414,232.26958145475504,233.88343811035156,41692,0.0,0.0
2015-05-22 00:00:00+05:30,229.73806373621292,234.07333328767874,227.8394051068592,231.51014709472656,135694,0.0,0.0
2015-05-25 00:00:00+05:30,228.06089799867667,230.2443583174476,224.61167022387426,226.82676696777344,83722,0.0,0.0
2015-05-26 00:00:00+05:30,228.4089792754538,228.88364390255495,226.0040049325658,226.5736083984375,36231,0.0,0.0
2015-05-27 00:00:00+05:30,224.76989600813948,227.807761746475,220.49791394490444,220.8776397705078,69270,0.0,0.0
2015-05-28 00:00:00+05:30,224.0104331154136,224.0420695409377,214.64370060343282,217.0486602783203,721552,0.0,0.0
2015-05-29 00:00:00+05:30,217.87143515822035,221.9852057063646,215.18167347933976,218.34609985351562,250163,0.0,0.0
2015-06-01 00:00:00+05:30,219.61186121433389,219.61186121433389,214.67533702895693,217.0486602783203,154489,0.0,0.0
2015-06-02 00:00:00+05:30,217.0486495216039,218.34606813807395,209.48565192397982,212.80831909179688,170663,0.0,0.0
2015-06-03 00:00:00+05:30,214.51712309458878,222.14340862181822,203.7263967456671,211.0045928955078,184018,0.0,0.0
2015-06-04 00:00:00+05:30,210.56155359136136,216.16260497654673,209.86538965660776,214.67532348632812,63613,0.0,0.0
2015-06-05 00:00:00+05:30,212.04888533840295,220.8776517027097,212.04888533840295,216.3841552734375,33399,0.0,0.0
2015-06-08 00:00:00+05:30,217.39677443655893,219.20050918167678,208.85279498169714,210.21351623535156,26536,0.0,0.0
2015-06-09 00:00:00+05:30,210.21348584154507,217.08030484172232,209.86539647117766,216.47906494140625,38812,0.0,0.0
2015-06-10 00:00:00+05:30,218.28280896895964,224.67497882954876,215.02344379081362,222.68138122558594,45627,0.0,0.0
2015-06-11 00:00:00+05:30,223.12438446666968,224.67495363660666,217.08030469296733,217.71319580078125,41773,0.0,0.0
2015-06-12 00:00:00+05:30,219.58019071233468,222.17502784588072,216.73220306333297,220.4662322998047,20528,0.0,0.0
2015-06-15 00:00:00+05:30,220.49789116588605,221.51050804626155,214.54875036238232,215.6879425048828,14509,0.0,0.0
2015-06-16 00:00:00+05:30,217.080299995817,217.080299995817,212.46022901050836,215.2765655517578,14411,0.0,0.0
2015-06-17 00:00:00+05:30,215.2132825774354,218.97896323303317,215.2132825774354,217.71319580078125,74966,0.0,0.0
2015-06-18 00:00:00+05:30,217.52333290344987,220.6561224512337,216.60564005795086,217.71319580078125,36080,0.0,0.0
2015-06-19 00:00:00+05:30,216.98537209255622,222.1434103770014,216.98537209255622,220.7510528564453,26844,0.0,0.0
2015-06-22 00:00:00+05:30,221.5105115836078,227.8393930579293,218.97896195055438,224.7065887451172,50491,0.0,0.0
2015-06-23 00:00:00+05:30,227.1432233043935,227.1432233043935,221.32065743977284,222.4915008544922,27071,0.0,0.0
2015-06-24 00:00:00+05:30,222.1117534609459,225.30784543433623,215.5613726076352,219.45362854003906,58295,0.0,0.0
2015-06-25 00:00:00+05:30,222.11177093074795,222.1434221412442,214.54877257700576,216.257568359375,113589,0.0,0.0
2015-06-26 00:00:00+05:30,216.73221015435476,221.32064470567596,215.21327744517419,220.2130889892578,21339,0.0,0.0
2015-06-29 00:00:00+05:30,221.1624089684089,221.1624089684089,213.15638354862733,216.573974609375,53497,0.0,0.0
2015-06-30 00:00:00+05:30,217.7131898598009,221.4788704126404,216.47905888576003,218.884033203125,25404,0.0,0.0
2015-07-01 00:00:00+05:30,218.9156944270006,223.40919063382375,218.85240678911418,222.6180877685547,37023,0.0,0.0
2015-07-02 00:00:00+05:30,224.67497419930552,233.34552847141168,221.82698612855324,231.5417938232422,98662,0.0,0.0
2015-07-03 00:00:00+05:30,232.71262209073765,236.57324168761028,229.1051678136342,230.71902465820312,57622,0.0,0.0
2015-07-06 00:00:00+05:30,228.47227251410985,233.31385774271646,225.30784651689783,228.69378662109375,36187,0.0,0.0
2015-07-07 00:00:00+05:30,226.57361166809764,234.16826059468977,225.3078442386869,229.32667541503906,51285,0.0,0.0
2015-07-08 00:00:00+05:30,224.86481278419814,229.643110262592,224.6749498900328,226.5736083984375,29274,0.0,0.0
2015-07-09 00:00:00+05:30,227.20650306608331,229.73805271152963,224.83317989328236,226.85841369628906,23735,0.0,0.0
2015-07-10 00:00:00+05:30,225.71923966020773,230.81397578482256,225.71923966020773,230.0228729248047,75803,0.0,0.0
2015-07-13 00:00:00+05:30,228.82034480573117,240.4021877367481,227.20648811112736,237.2377471923828,67223,0.0,0.0
2015-07-14 00:00:00+05:30,240.46550387945817,251.69925879569544,237.3327141694016,248.34494018554688,461674,0.0,0.0
2015-07-15 00:00:00+05:30,249.70563351945398,254.42064316452687,243.88306819745372,245.6551513671875,194880,0.0,0.0
2015-07-16 00:00:00+05:30,246.82601968706902,249.9904457917884,241.76292017946616,244.35775756835938,60792,0.0,0.0
2015-07-17 00:00:00+05:30,244.35776219858758,244.9273509252066,242.39580112343594,243.50335693359375,74923,0.0,0.0
2015-07-20 00:00:00+05:30,241.76291684603035,245.49694639846751,241.31988862311974,242.8388214111328,43258,0.0,0.0
2015-07-21 00:00:00+05:30,246.69943088274178,246.69943088274178,234.80116324133897,236.95297241210938,68216,0.0,0.0
2015-07-22 00:00:00+05:30,240.32392770024305,240.35562893598984,234.07721400999756,235.31387329101562,28629,0.5,0.0
2015-07-23 00:00:00+05:30,237.75547427774163,242.38502494632584,236.17002734537624,238.4530792236328,30403,0.0,0.0
2015-07-24 00:00:00+05:30,238.0725631729201,240.3239136989182,237.08957308979194,239.46775817871094,33603,0.0,0.0
2015-07-27 00:00:00+05:30,238.35794016515686,239.68971784377658,235.2821502720825,238.92869567871094,24897,0.0,0.0
2015-07-28 00:00:00+05:30,237.66035389848392,242.25818848189934,237.4066847614755,239.08726501464844,58923,0.0,0.0
