Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-30 00:00:00+05:30,229.86058451043158,248.2034703780254,229.86058451043158,240.66403198242188,49138291,0.0,0.0
2017-07-03 00:00:00+05:30,120.44692903984817,121.68818163033298,111.78118343850905,120.51588439941406,28891226,0.0,0.0
2017-07-04 00:00:00+05:30,121.13652728809951,124.53846111190691,120.90666670501015,121.96401977539062,8969060,0.0,0.0
2017-07-05 00:00:00+05:30,122.23984684226849,122.51568232884894,120.5158925881102,121.34339904785156,3755496,0.0,0.0
2017-07-06 00:00:00+05:30,121.55025742419735,137.18077500295612,120.63081521368214,135.11203002929688,34800662,0.0,0.0
2017-07-07 00:00:00+05:30,133.3651152555669,158.5118550315331,133.31914033229558,152.23666381835938,76442380,0.0,0.0
2017-07-10 00:00:00+05:30,154.00658452412785,167.70626911772732,154.00658452412785,162.81024169921875,17690766,0.0,0.0
2017-07-11 00:00:00+05:30,164.44224864655482,177.63623624529455,164.44224864655482,175.47555541992188,46822522,0.0,0.0
2017-07-12 00:00:00+05:30,180.73934935869124,188.0259316681265,179.56706615449738,185.704345703125,35755930,0.0,0.0
2017-07-13 00:00:00+05:30,191.70372262948197,204.2541046142578,187.750117870057,204.2541046142578,31793634,0.0,0.0
2017-07-14 00:00:00+05:30,216.59763315775743,223.42449554992044,183.84249877929688,183.84249877929688,62104908,0.0,0.0
2017-07-17 00:00:00+05:30,178.6016530521978,182.41733269219083,170.09681243066458,175.40658569335938,31411994,0.0,0.0
2017-07-18 00:00:00+05:30,172.3954452704938,180.21070545608953,170.55656052094187,175.77439880371094,10616820,0.0,0.0
2017-07-19 00:00:00+05:30,177.360427671751,179.15335151803063,173.03905133597212,174.2343292236328,5154626,0.0,0.0
2017-07-20 00:00:00+05:30,175.56749553689713,176.85472310981356,167.0626546902304,171.75181579589844,12444674,0.0,0.0
2017-07-21 00:00:00+05:30,172.25751064102968,175.36062822562295,169.29230378169933,170.25772094726562,4939968,0.0,0.0
2017-07-24 00:00:00+05:30,170.92432130510903,172.85515578474795,166.6489201382211,167.26954650878906,4587130,0.0,0.0
2017-07-25 00:00:00+05:30,168.1430301550078,172.16559068503193,166.92477177183034,167.2006072998047,5521714,0.0,0.0
2017-07-26 00:00:00+05:30,167.89017829996342,168.71767080105337,163.2010167149154,163.5228271484375,3862738,0.0,0.0
2017-07-27 00:00:00+05:30,163.79862121684178,165.40764505602323,157.68433623978206,158.2130126953125,5700212,0.0,0.0
2017-07-28 00:00:00+05:30,156.30519654203272,174.0274418910708,155.15589362628248,171.7288360595703,20892366,0.0,0.0
2017-07-31 00:00:00+05:30,170.0968277085945,170.0968277085945,155.38575071758092,156.12130737304688,15824270,0.0,0.0
2017-08-01 00:00:00+05:30,157.45448985699895,159.9829561174763,154.30539725394382,155.06393432617188,5778214,0.0,0.0
2017-08-02 00:00:00+05:30,154.92602392824023,159.91400109504977,154.5582526286682,155.13290405273438,7354170,0.0,0.0
2017-08-03 00:00:00+05:30,155.10990846546431,157.54643890377378,149.45534410504217,150.37478637695312,5104140,0.0,0.0
2017-08-04 00:00:00+05:30,150.69660514543364,150.9494602255247,142.2377377929182,143.29510498046875,7089318,0.0,0.0
2017-08-07 00:00:00+05:30,143.7548080129188,155.6615828922872,141.61709345966074,153.248046875,15431626,0.0,0.0
2017-08-08 00:00:00+05:30,154.23644689294986,154.58123775783721,148.07618624621077,149.75416564941406,5377034,0.0,0.0
2017-08-09 00:00:00+05:30,148.44395494789944,150.30583400331287,145.96146357025748,146.85792541503906,3165136,0.0,0.0
2017-08-10 00:00:00+05:30,145.61667518457435,147.5704900844463,136.9969035674922,138.49099731445312,5436960,0.0,0.0
2017-08-11 00:00:00+05:30,136.4912227512119,142.97329453777917,133.82484537809407,140.00808715820312,5898882,0.0,0.0
2017-08-14 00:00:00+05:30,143.43301159822488,147.01883127634957,142.78940473671244,145.2718963623047,3027226,0.0,0.0
2017-08-16 00:00:00+05:30,146.94986167499133,152.167699493759,144.90411099078156,149.98402404785156,5517312,0.0,0.0
2017-08-17 00:00:00+05:30,150.71957505772386,152.9951862301767,149.40936703320986,150.60464477539062,2961852,0.0,0.0
2017-08-18 00:00:00+05:30,149.40936355442457,149.40936355442457,145.7315946053926,147.73138427734375,2053010,0.0,0.0
2017-08-21 00:00:00+05:30,148.48994082163446,157.89124454430868,147.84633397692977,152.0987548828125,9773256,0.0,0.0
2017-08-22 00:00:00+05:30,153.5468683030936,154.7881210539013,150.09895958371274,151.0643768310547,2571412,0.0,0.0
2017-08-23 00:00:00+05:30,152.1676865483835,154.6731721955267,151.06435869654584,152.97219848632812,2767980,0.0,0.0
2017-08-24 00:00:00+05:30,153.5468728794432,154.00659405572895,151.77694354482765,152.16770935058594,1514616,0.0,0.0
