Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,1566.3887610912452,1579.6605887793946,1538.3403900450612,1571.3271484375,281023,0.0,0.0
2015-04-07 00:00:00+05:30,1574.0661293120236,1618.8587065087186,1563.9965451598853,1616.1966552734375,374689,0.0,0.0
2015-04-08 00:00:00+05:30,1613.7274859325748,1642.007282239819,1606.512763920725,1620.01611328125,243842,0.0,0.0
2015-04-09 00:00:00+05:30,1621.2893021126263,1625.803354506419,1603.6578979855813,1619.283203125,219282,0.0,0.0
2015-04-10 00:00:00+05:30,1625.0318675783578,1625.0318675783578,1603.0793142614798,1619.4376220703125,156593,0.0,0.0
2015-04-13 00:00:00+05:30,1631.9765130735186,1631.9765130735186,1604.9698095474794,1616.775634765625,250008,0.0,0.0
2015-04-15 00:00:00+05:30,1621.1736931711218,1632.2078973459047,1589.5372717432228,1601.111572265625,190435,0.0,0.0
2015-04-16 00:00:00+05:30,1595.3243239261549,1616.2353009379033,1581.8209741468524,1611.18115234375,252040,0.0,0.0
2015-04-17 00:00:00+05:30,1592.3535450185193,1604.969607430443,1574.1048072875496,1593.6268310546875,178998,0.0,0.0
2015-04-20 00:00:00+05:30,1593.3953140769665,1607.3230928767705,1543.702966799577,1560.2542724609375,257106,0.0,0.0
2015-04-21 00:00:00+05:30,1563.0706039289212,1585.910631393573,1527.8076074340943,1534.3277587890625,260092,0.0,0.0
2015-04-22 00:00:00+05:30,1539.4590847321635,1562.5305421935489,1499.2577004849707,1530.66259765625,326374,0.0,0.0
2015-04-23 00:00:00+05:30,1537.0672299294413,1556.8206855319204,1522.715114994385,1536.334228515625,145385,0.0,0.0
2015-04-24 00:00:00+05:30,1535.909652791684,1549.3743844900644,1513.1468621574943,1542.3526611328125,269572,0.0,0.0
2015-04-27 00:00:00+05:30,1547.8696589585015,1550.9175201615487,1520.129958729197,1531.2412109375,228380,0.0,0.0
2015-04-28 00:00:00+05:30,1531.6657863750236,1543.2400870277315,1499.8364595800767,1535.6396484375,217394,0.0,0.0
2015-04-29 00:00:00+05:30,1535.6780232595042,1545.323272863415,1520.8629575446535,1526.765869140625,152835,0.0,0.0
2015-04-30 00:00:00+05:30,1526.1100510755816,1526.1100510755816,1475.7232281450356,1503.6173095703125,1262699,0.0,0.0
2015-05-04 00:00:00+05:30,1511.4493940991708,1619.3989639179472,1491.5029404203904,1611.0654296875,610067,0.0,0.0
2015-05-05 00:00:00+05:30,1611.065451423732,1611.065451423732,1565.8100101598457,1590.8104248046875,291839,0.0,0.0
2015-05-06 00:00:00+05:30,1587.14535832386,1587.14535832386,1555.701932450451,1558.9041748046875,649622,0.0,0.0
2015-05-07 00:00:00+05:30,1550.9563090014847,1612.6086759809084,1548.602830159324,1595.5946044921875,433821,0.0,0.0
2015-05-08 00:00:00+05:30,1603.5422544216246,1657.5172317618712,1581.6669373582608,1638.1881103515625,338090,0.0,0.0
2015-05-11 00:00:00+05:30,1644.3222061256656,1692.3555507203737,1644.3222061256656,1683.9833984375,312569,0.0,0.0
2015-05-12 00:00:00+05:30,1683.9833280832415,1685.989615336009,1639.6924176608784,1642.70166015625,267754,0.0,0.0
2015-05-13 00:00:00+05:30,1655.1248577980418,1675.9585972668285,1614.4991411874219,1640.3868408203125,287030,0.0,0.0
2015-05-14 00:00:00+05:30,1640.4641243999483,1681.3599845096367,1625.957630684282,1671.2132568359375,424064,0.0,0.0
2015-05-15 00:00:00+05:30,1670.5572650734086,1691.3910046378344,1660.5262052831295,1687.1470947265625,175574,0.0,0.0
2015-05-18 00:00:00+05:30,1691.3910426652983,1719.092125355434,1679.6238376467556,1713.5364990234375,275731,0.0,0.0
2015-05-19 00:00:00+05:30,1712.9963023105017,1731.3222762654002,1693.8987083996076,1699.5701904296875,212926,0.0,0.0
2015-05-20 00:00:00+05:30,1705.280218408453,1715.311278516738,1648.1803377920614,1660.0247802734375,399901,0.0,0.0
2015-05-21 00:00:00+05:30,1654.430627270735,1785.5287986271321,1638.3808925276635,1774.9576416015625,2610990,0.0,0.0
2015-05-22 00:00:00+05:30,1767.0097563143331,1806.2851379898148,1740.0030569820178,1780.4744873046875,920884,0.0,0.0
2015-05-25 00:00:00+05:30,1774.7259106486874,1793.2061710415126,1759.8336077217057,1773.838623046875,414481,0.0,0.0
2015-05-26 00:00:00+05:30,1782.4417911358223,1797.8741875958729,1763.228532896558,1791.1611328125,275643,0.0,0.0
2015-05-27 00:00:00+05:30,1777.3882274455675,1803.0832136684548,1777.3882274455675,1784.294189453125,504244,0.0,0.0
2015-05-28 00:00:00+05:30,1784.178300764464,1801.732655329235,1755.435456477092,1777.002197265625,418946,0.0,0.0
2015-05-29 00:00:00+05:30,1784.9498556327953,1798.6461097936003,1763.9618305955287,1787.1490478515625,549255,0.0,0.0
2015-06-01 00:00:00+05:30,1789.039548269186,1814.0785790268922,1779.5872034826784,1803.8546142578125,284450,0.0,0.0
2015-06-02 00:00:00+05:30,1807.1340991896707,1811.0308179940591,1745.5201648180932,1752.1175537109375,516279,0.0,0.0
2015-06-03 00:00:00+05:30,1736.9165305001395,1767.6656612692136,1720.1337963649205,1728.4287109375,231100,0.0,0.0
2015-06-04 00:00:00+05:30,1732.1328253444246,1744.6330331951997,1690.27243522906,1711.453369140625,193842,0.0,0.0
2015-06-05 00:00:00+05:30,1700.418757925406,1725.3421186942091,1690.8893650675298,1696.4063720703125,187374,0.0,0.0
2015-06-08 00:00:00+05:30,1697.5641368588138,1728.81474937826,1697.5641368588138,1716.2373046875,372632,0.0,0.0
2015-06-09 00:00:00+05:30,1711.9934236349113,1722.6418183523278,1680.1254768437261,1690.3880615234375,296262,0.0,0.0
2015-06-10 00:00:00+05:30,1683.6749910227675,1748.6839818539627,1681.3601308151283,1738.57568359375,409711,0.0,0.0
2015-06-11 00:00:00+05:30,1748.4912135075372,1757.2876076306134,1702.9656258654609,1708.019775390625,350425,0.0,0.0
2015-06-12 00:00:00+05:30,1712.996461706934,1772.4112038472194,1698.6442538364115,1764.1549072265625,575268,0.0,0.0
2015-06-15 00:00:00+05:30,1764.1548494874546,1804.9348535915005,1745.0958731014368,1799.68798828125,501630,0.0,0.0
2015-06-16 00:00:00+05:30,1797.1030721427298,1854.3186227228227,1785.6830578804345,1845.020751953125,457467,0.0,0.0
2015-06-17 00:00:00+05:30,1848.0298523155072,1858.446722046722,1822.5663929725379,1830.2825927734375,366641,0.0,0.0
2015-06-18 00:00:00+05:30,1828.7392729948676,1861.4558833691979,1828.0448903966078,1848.8013916015625,308116,0.0,0.0
2015-06-19 00:00:00+05:30,1859.5656904853922,1871.1786098438636,1844.3261945907875,1857.8681640625,327523,0.0,0.0
2015-06-22 00:00:00+05:30,1855.7845205925482,1880.0133106528806,1849.7272288855806,1871.2169189453125,244573,0.0,0.0
2015-06-23 00:00:00+05:30,1871.2171563780635,1881.2095979026335,1853.662801024378,1862.9222412109375,291949,0.0,0.0
2015-06-24 00:00:00+05:30,1863.423817889872,1863.423817889872,1843.0917424300478,1846.17822265625,263531,0.0,0.0
2015-06-25 00:00:00+05:30,1851.8879197333727,1952.1985153855971,1844.171720067817,1932.367919921875,927513,0.0,0.0
2015-06-26 00:00:00+05:30,1924.4200786280924,1970.7172737835397,1906.672820485171,1963.618408203125,662174,0.0,0.0
2015-06-29 00:00:00+05:30,1929.049928203758,1986.1884247539099,1913.9647200884483,1974.4598388671875,579466,0.0,0.0
2015-06-30 00:00:00+05:30,1969.521198495342,1993.865844294186,1953.0472264730943,1961.419189453125,629086,0.0,0.0
2015-07-01 00:00:00+05:30,1961.4196958705022,1971.4893759567508,1941.3961917444951,1949.3052978515625,251469,0.0,0.0
2015-07-02 00:00:00+05:30,1967.6311404407984,1995.5637487577465,1950.6554992291524,1980.13134765625,338991,0.0,0.0
2015-07-03 00:00:00+05:30,1990.779433095658,2013.1564112196015,1986.921333419116,1996.952392578125,346267,0.0,0.0
2015-07-06 00:00:00+05:30,1984.6065002821115,2008.48809992407,1982.6774504179182,2002.6239013671875,254273,0.0,0.0
2015-07-07 00:00:00+05:30,2007.7556662108036,2016.1662506427053,1994.6381234261828,2009.0673828125,184985,0.0,0.0
2015-07-08 00:00:00+05:30,1997.7628386014821,2012.3850002169443,1975.347239476755,1984.1822509765625,184524,0.0,0.0
2015-07-09 00:00:00+05:30,2002.7141034291,2012.9440772383648,1967.4206169393774,1976.155517578125,239855,50.0,0.0
2015-07-10 00:00:00+05:30,1982.962646359333,1985.7168705472866,1930.8291170873495,1941.17724609375,332514,0.0,0.0
2015-07-13 00:00:00+05:30,1951.5646413088054,1973.559051160958,1919.7731006126799,1964.8243408203125,295109,0.0,0.0
2015-07-14 00:00:00+05:30,1967.3026989132534,1983.8280415841245,1955.9317277374155,1966.2796630859375,341879,0.0,0.0
2015-07-15 00:00:00+05:30,1959.4332524496497,1998.7793016956266,1959.4332524496497,1992.6806640625,350064,0.0,0.0
2015-07-16 00:00:00+05:30,1998.779491593722,2015.304833847056,1997.0483036863004,2003.383056640625,224838,0.0,0.0
2015-07-17 00:00:00+05:30,2010.5839048157993,2020.4991899613037,1955.4994142729008,1990.47802734375,259098,0.0,0.0
2015-07-20 00:00:00+05:30,1993.2713792166057,2006.8063852943087,1977.2574561125923,1983.7889404296875,131942,0.0,0.0
2015-07-21 00:00:00+05:30,1973.5980984114417,2024.7085849045552,1973.5980984114417,2001.1009521484375,226485,0.0,0.0
2015-07-22 00:00:00+05:30,2005.0750443692905,2068.0287349303358,2005.0750443692905,2060.86767578125,493192,0.0,0.0
2015-07-23 00:00:00+05:30,2069.602398650574,2090.062346317842,1951.5642390317198,1958.6859130859375,1651767,0.0,0.0
2015-07-24 00:00:00+05:30,1961.7153329235,1982.0967026028818,1949.3213268647341,1965.21728515625,399738,0.0,0.0
2015-07-27 00:00:00+05:30,1962.5815574673363,1990.1238006555307,1936.4164264385518,1974.3853759765625,405369,0.0,0.0
2015-07-28 00:00:00+05:30,1980.680669866004,1986.8972705279407,1944.718409278021,1953.138427734375,248738,0.0,0.0
2015-07-29 00:00:00+05:30,1955.184500102772,1978.91009755313,1945.1904471174641,1965.6112060546875,220012,0.0,0.0
2015-07-30 00:00:00+05:30,1967.3027380459243,1994.058055283349,1967.3027380459243,1988.746337890625,332527,0.0,0.0
2015-07-31 00:00:00+05:30,1993.2712906176353,2011.0557856130392,1978.5165189243544,1987.2120361328125,245751,0.0,0.0
2015-08-03 00:00:00+05:30,1986.9758832054752,2018.1380372710398,1957.3089945811032,1971.15869140625,294753,0.0,0.0
2015-08-04 00:00:00+05:30,1986.8968435677805,1986.8968435677805,1949.321364162718,1976.6668701171875,276076,0.0,0.0
2015-08-05 00:00:00+05:30,1972.0245760879473,2035.6472335329734,1972.0245760879473,2027.6204833984375,577916,0.0,0.0
2015-08-06 00:00:00+05:30,2027.1089103773327,2052.290387524877,2015.2657084824934,2028.958251953125,369433,0.0,0.0
2015-08-07 00:00:00+05:30,2028.9582172599037,2031.8304026001642,1989.7301212139873,1996.733642578125,191394,0.0,0.0
2015-08-10 00:00:00+05:30,2002.6747730303907,2025.2593697029704,2000.1172795090147,2010.2686767578125,226672,0.0,0.0
2015-08-11 00:00:00+05:30,2014.518242541162,2020.0266908606104,1987.1333467577317,1998.7010498046875,184804,0.0,0.0
2015-08-12 00:00:00+05:30,1994.8448987627478,2004.130605748916,1929.05822091437,1937.5570068359375,243929,0.0,0.0
2015-08-13 00:00:00+05:30,1943.6953789552038,1975.1722271973933,1905.9231610645763,1956.955078125,195819,0.0,0.0
2015-08-14 00:00:00+05:30,1963.3682425978716,2024.590745660679,1948.220010666004,2013.41650390625,255379,0.0,0.0
2015-08-17 00:00:00+05:30,2021.6003015081474,2022.387222606438,1990.870994196024,1995.1204833984375,157272,0.0,0.0
2015-08-18 00:00:00+05:30,1998.7797771023577,2021.6004910928964,1983.041353660607,1988.3924560546875,154551,0.0,0.0
2015-08-19 00:00:00+05:30,1982.2543180503158,2010.583478609987,1964.6665540217539,2001.1798095703125,176926,0.0,0.0
2015-08-20 00:00:00+05:30,1971.2769252816877,2003.698039225436,1952.8236621759368,1960.8502197265625,209161,0.0,0.0
2015-08-21 00:00:00+05:30,1947.6689706738905,1974.0702101551171,1876.80669215421,1893.4893798828125,604347,0.0,0.0
2015-08-24 00:00:00+05:30,1841.1591836258315,1853.7499207087035,1706.8317957968222,1724.576904296875,524739,0.0,0.0
