Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,289.10818992467205,307.73675971679836,289.10818992467205,303.35357666015625,48192,0.0,0.0
2015-04-07 00:00:00+05:30,303.8785743554989,307.96499460915385,301.34454624468725,305.59075927734375,85612,0.0,0.0
2015-04-08 00:00:00+05:30,308.1476557814608,315.04204296599767,305.45380687572816,311.9372863769531,736298,0.0,0.0
2015-04-09 00:00:00+05:30,316.8684299510226,324.1281068563064,310.590417109774,319.3568115234375,1248782,0.0,0.0
2015-04-10 00:00:00+05:30,324.3106575026227,331.02242817148044,324.3106575026227,329.9951171875,712302,0.0,0.0
2015-04-13 00:00:00+05:30,331.93564905882175,339.2409728345317,331.93564905882175,333.6934814453125,246654,0.0,0.0
2015-04-15 00:00:00+05:30,336.50148726829417,361.95597562000023,334.7664783891417,349.3314514160156,588454,0.0,0.0
2015-04-16 00:00:00+05:30,349.3313985096549,353.39499552252045,331.06809124750913,343.6241149902344,374966,0.0,0.0
2015-04-17 00:00:00+05:30,340.61071629717065,356.1345291042803,338.83003250460996,343.1447448730469,169184,0.0,0.0
2015-04-20 00:00:00+05:30,342.43703450554807,351.1121060463553,335.5882938154371,340.19976806640625,128464,0.0,0.0
2015-04-21 00:00:00+05:30,338.8528514243171,353.85158150628735,338.7843528744067,349.9021301269531,239280,0.0,0.0
2015-04-22 00:00:00+05:30,352.4818315546211,353.85157960470383,341.0672644705984,344.46881103515625,161494,0.0,0.0
2015-04-23 00:00:00+05:30,344.62855849599356,351.1120373204222,344.2632979708691,348.2812194824219,68346,0.0,0.0
2015-04-24 00:00:00+05:30,348.4410621580742,350.9522667450633,340.8845969704232,342.8250732421875,59206,0.0,0.0
2015-04-27 00:00:00+05:30,345.5418568641262,347.00292739509973,331.06817655583643,340.3824768066406,139536,0.0,0.0
2015-04-28 00:00:00+05:30,331.02243118453134,340.15408445858736,330.1092658571257,337.4602355957031,365684,0.0,0.0
2015-04-29 00:00:00+05:30,340.61074513154364,344.03511589358993,336.06774101370866,342.6197204589844,75234,0.0,0.0
2015-04-30 00:00:00+05:30,337.9852805820114,357.50418736334336,336.95796969878336,354.3309326171875,115240,0.0,0.0
2015-05-04 00:00:00+05:30,354.3538361554393,365.2661742584495,343.7154644036815,363.73663330078125,143626,0.0,0.0
2015-05-05 00:00:00+05:30,362.5266290116539,362.5266290116539,341.0672441709137,344.19482421875,133390,0.0,0.0
