Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,1401.5228481824663,1438.5466611846841,1396.2715934513878,1427.470458984375,326492,0.0,0.0
2015-04-07 00:00:00+05:30,1431.0007546051281,1464.8915052440625,1415.467525318537,1456.507080078125,393758,0.0,0.0
2015-04-08 00:00:00+05:30,1461.8028795766293,1479.9396550545464,1438.8118542385525,1444.0631103515625,301088,0.0,0.0
2015-04-09 00:00:00+05:30,1455.3599209546833,1455.3599209546833,1419.1303297978088,1431.9276123046875,246991,0.0,0.0
2015-04-10 00:00:00+05:30,1433.2958802828302,1454.301121622659,1429.7655948634144,1443.930908203125,175860,0.0,0.0
2015-04-13 00:00:00+05:30,1443.003938109845,1455.757049086304,1401.6113265337347,1408.7601318359375,385454,0.0,0.0
2015-04-15 00:00:00+05:30,1424.4698650289715,1439.4294032309842,1419.3950808134098,1424.955322265625,623666,0.0,0.0
2015-04-16 00:00:00+05:30,1424.8229609647788,1427.9560240704427,1363.7049056162464,1380.517822265625,501093,0.0,0.0
2015-04-17 00:00:00+05:30,1380.2971743660617,1380.3413460200136,1328.2696456266756,1342.9644775390625,430166,0.0,0.0
2015-04-20 00:00:00+05:30,1343.0970048023257,1369.927085282094,1328.313935996563,1350.1134033203125,371225,0.0,0.0
2015-04-21 00:00:00+05:30,1352.0992668275126,1358.2772660884737,1315.1636785073458,1320.4591064453125,325358,0.0,0.0
2015-04-22 00:00:00+05:30,1320.5474404192955,1381.1359878042326,1312.9131763594428,1374.428466796875,333071,0.0,0.0
2015-04-23 00:00:00+05:30,1376.8110516961272,1390.0496195008975,1333.918113555819,1340.2725830078125,237324,0.0,0.0
2015-04-24 00:00:00+05:30,1341.3315754680702,1364.2342519849776,1326.2395237553455,1351.745849609375,401543,0.0,0.0
2015-04-27 00:00:00+05:30,1359.1154874456295,1359.1154874456295,1307.3086006768183,1318.5172119140625,252273,0.0,0.0
2015-04-28 00:00:00+05:30,1314.0603720698962,1344.1560305233008,1304.3520881987497,1336.6541748046875,369301,0.0,0.0
2015-04-29 00:00:00+05:30,1336.6541209185655,1365.2935140895743,1305.8082996839735,1310.1328125,257311,0.0,0.0
2015-04-30 00:00:00+05:30,1306.2937363658789,1311.6773996530433,1260.4000295815551,1265.3424072265625,626089,0.0,0.0
2015-05-04 00:00:00+05:30,1271.7850827360405,1307.9705014676003,1265.607084416018,1301.439453125,313981,0.0,0.0
2015-05-05 00:00:00+05:30,1301.7924690234352,1305.0138753244373,1281.5815677877204,1298.615234375,1054721,0.0,0.0
2015-05-06 00:00:00+05:30,1293.8492220511853,1297.335334773471,1241.3362420293263,1247.3377685546875,270180,0.0,0.0
2015-05-07 00:00:00+05:30,1248.1321557418921,1289.3923595996152,1223.7291480980577,1281.44921875,333425,0.0,0.0
2015-05-08 00:00:00+05:30,1284.3615294335668,1300.027165679879,1266.0481800188638,1278.4041748046875,301137,0.0,0.0
2015-05-11 00:00:00+05:30,1284.2290912399808,1331.9761626773623,1276.6390018875518,1322.9298095703125,348824,0.0,0.0
2015-05-12 00:00:00+05:30,1321.2973361034303,1323.856814157951,1273.550255219949,1279.68408203125,367108,0.0,0.0
2015-05-13 00:00:00+05:30,1287.6712875042438,1309.7355659056188,1277.6541266571664,1299.806640625,280564,0.0,0.0
2015-05-14 00:00:00+05:30,1299.0567360434864,1305.8524920534858,1285.9064019438551,1301.6602783203125,145483,0.0,0.0
2015-05-15 00:00:00+05:30,1305.2786412354371,1314.1043532901365,1292.393123182725,1299.2772216796875,165497,0.0,0.0
2015-05-18 00:00:00+05:30,1304.0872482860123,1338.7723412614992,1298.2622996241073,1332.5501708984375,167788,0.0,0.0
2015-05-19 00:00:00+05:30,1332.6825915957268,1340.6257328701386,1310.7065458560382,1321.87109375,234124,0.0,0.0
