Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,53.86945772184509,56.79926882261366,53.86945772184509,56.09611892700195,329565,0.0,0.0
2015-04-07 00:00:00+05:30,56.91647251898697,57.89307639186155,56.01799576379896,57.15085983276367,372742,0.0,0.0
2015-04-08 00:00:00+05:30,57.22897999493996,58.59622525079177,56.994592709650284,57.5805549621582,241747,0.0,0.0
2015-04-09 00:00:00+05:30,57.81493717609066,60.70568165060889,56.91646060891367,59.18218231201172,435643,0.0,0.0
2015-04-10 00:00:00+05:30,59.221251217129065,60.861944253864095,59.221251217129065,59.61189270019531,187781,0.0,0.0
2015-04-13 00:00:00+05:30,59.61189465922034,61.72135635281488,59.61189465922034,60.19785690307617,236488,0.0,0.0
2015-04-15 00:00:00+05:30,60.510369562741964,61.13539838418319,57.65869121179743,58.32278060913086,220719,0.0,0.0
2015-04-16 00:00:00+05:30,58.4009046848526,58.90873983077718,56.721145030201875,57.4633674621582,168813,0.0,0.0
2015-04-17 00:00:00+05:30,57.50243004806457,61.13539734437861,57.22898217860362,60.39318084716797,500188,0.0,0.0
2015-04-20 00:00:00+05:30,60.86195328587068,66.95595774963405,60.3931846287684,62.19013214111328,1723700,0.0,0.0
2015-04-21 00:00:00+05:30,62.50264153765961,64.41678255046388,61.40884411860729,63.75269317626953,688950,0.0,0.0
2015-04-22 00:00:00+05:30,64.02614713469654,66.01842140761552,63.713638665837614,65.35433197021484,873019,0.0,0.0
2015-04-23 00:00:00+05:30,65.62777924816345,73.04996856789623,65.35433136010616,71.37020874023438,2390527,0.0,0.0
2015-04-24 00:00:00+05:30,71.37020125931808,71.37020125931808,67.19033837794936,67.69817352294922,851655,0.0,0.0
2015-04-27 00:00:00+05:30,67.58098497023322,68.3622680334729,63.24486158496624,63.79176330566406,338964,0.0,0.0
2015-04-28 00:00:00+05:30,63.791760396224426,66.05748236842693,62.58076931914757,65.27619934082031,270083,0.0,0.0
2015-04-29 00:00:00+05:30,64.14333465362093,69.92483018509009,64.14333465362093,67.30753326416016,399911,0.0,0.0
2015-04-30 00:00:00+05:30,67.19033642369762,71.87803431372303,66.79969493286217,71.33113861083984,758386,0.0,0.0
2015-05-04 00:00:00+05:30,73.36248552736062,73.83125420317386,71.48740486339057,72.30775451660156,411377,0.0,0.0
2015-05-05 00:00:00+05:30,72.46400193143482,72.62025615508661,70.31547357228176,70.90143585205078,187673,0.0,0.0
2015-05-06 00:00:00+05:30,70.86236014801102,70.86236014801102,66.60437051685058,67.73722839355469,242075,0.0,0.0
2015-05-07 00:00:00+05:30,67.19033909003883,67.81536788446527,64.61210276392524,65.66683959960938,191839,0.0,0.0
2015-05-08 00:00:00+05:30,66.40905719913849,72.19055278273618,66.3699906635583,71.29207611083984,444640,0.0,0.0
2015-05-11 00:00:00+05:30,71.87804459723135,72.65932769067952,69.65138897304746,70.54986572265625,254688,0.0,0.0
2015-05-12 00:00:00+05:30,70.31546630859376,71.13581579981373,68.08881106763147,68.36225891113281,405889,0.0,0.0
2015-05-13 00:00:00+05:30,69.53419260597641,71.87804179494191,68.75290954298791,70.82331085205078,365101,0.0,0.0
2015-05-14 00:00:00+05:30,70.62799337006695,73.36248421766354,70.62799337006695,72.69839477539062,477500,0.0,0.0
2015-05-15 00:00:00+05:30,73.04996333077331,73.83124636104895,70.31547272480853,70.58892059326172,142567,0.0,0.0
2015-05-18 00:00:00+05:30,71.09676085217708,72.58119990826701,70.62799219254786,71.37020874023438,165683,0.0,0.0
2015-05-19 00:00:00+05:30,71.83897720729249,72.19055817160962,70.47173180995411,70.86237335205078,105479,0.0,0.0
2015-05-20 00:00:00+05:30,71.487397270222,73.36247773502687,70.08108543143925,70.58892059326172,335449,0.0,0.0
