Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-03 00:00:00+05:30,2510.022625751335,2549.1671398843914,2491.882485055529,2522.7685546875,55170,0.0,0.0
2020-03-04 00:00:00+05:30,2534.8462165408373,2547.2578929306796,2430.635965319799,2434.359375,92578,0.0,0.0
2020-03-05 00:00:00+05:30,2434.597893084531,2530.072320264316,2434.454774680506,2492.932861328125,54742,0.0,0.0
2020-03-06 00:00:00+05:30,2435.553482581024,2530.073198290754,2435.553482581024,2495.702392578125,46133,0.0,0.0
2020-03-09 00:00:00+05:30,2507.731328077225,2507.731328077225,2343.9449061687887,2450.73291015625,55847,0.0,0.0
2020-03-11 00:00:00+05:30,2463.240663325271,2515.751607698484,2434.598330030791,2473.695068359375,133143,0.0,0.0
2020-03-12 00:00:00+05:30,2433.7388337657508,2433.7388337657508,2093.5633867117385,2278.497314453125,246970,0.0,0.0
2020-03-13 00:00:00+05:30,2102.3471688953214,2498.947899436546,1824.5643323211057,2304.60986328125,197498,0.0,0.0
2020-03-16 00:00:00+05:30,2318.9783362556095,2432.688475584226,2252.623607427861,2317.06884765625,126591,0.0,0.0
2020-03-17 00:00:00+05:30,2320.029089474774,2417.9381826469175,2179.5385322933453,2220.783447265625,97828,0.0,0.0
2020-03-18 00:00:00+05:30,2236.0108412827312,2316.2093513885166,2153.0436663266955,2190.3740234375,71704,0.0,0.0
2020-03-19 00:00:00+05:30,2148.1744972296315,2164.309581327638,2007.4452922923062,2079.289794921875,82486,0.0,0.0
2020-03-20 00:00:00+05:30,2147.315678329105,2252.385110876274,2076.9986148858466,2242.312744140625,122231,0.0,0.0
2020-03-23 00:00:00+05:30,1796.1602920917658,2241.739359151404,1796.1602920917658,2166.93505859375,80723,0.0,0.0
2020-03-24 00:00:00+05:30,2193.5729802879832,2259.259439753293,2106.691242365442,2116.0,51921,0.0,0.0
2020-03-25 00:00:00+05:30,2014.5105751503029,2285.7535377710374,2014.5105751503029,2170.75439453125,85037,0.0,0.0
2020-03-26 00:00:00+05:30,2170.133078275475,2270.1425107212976,2170.133078275475,2202.68994140625,50439,0.0,0.0
2020-03-27 00:00:00+05:30,2243.6011136365623,2352.0601493209965,2133.7101947264455,2238.827392578125,111495,0.0,0.0
2020-03-30 00:00:00+05:30,2215.1973060351247,2254.1509135483548,2177.0075404519253,2230.52099609375,130407,0.0,0.0
2020-03-31 00:00:00+05:30,2236.965811916468,2267.040256250812,2176.8647070793804,2220.592041015625,161297,0.0,0.0
2020-04-01 00:00:00+05:30,2257.9222708865036,2257.9222708865036,2148.604058935169,2167.317138671875,43829,0.0,0.0
2020-04-03 00:00:00+05:30,2175.862763690554,2195.6737125043223,2148.1751725773347,2164.45361328125,196222,0.0,0.0
2020-04-07 00:00:00+05:30,2253.196298176685,2259.8795075356834,2188.273692974984,2218.873291015625,604146,0.0,0.0
2020-04-08 00:00:00+05:30,2253.1965418246727,2612.657769789499,2220.9261379547424,2550.26513671875,371259,0.0,0.0
2020-04-09 00:00:00+05:30,2577.809401604028,2748.7086174881474,2553.9407960336207,2586.402099609375,238143,0.0,0.0
2020-04-13 00:00:00+05:30,2642.7323651269894,2696.1980488145296,2558.8104298613357,2571.890380859375,164498,0.0,0.0
2020-04-15 00:00:00+05:30,2623.63740504835,2682.7837693625606,2552.986324999741,2565.2548828125,152174,0.0,0.0
2020-04-16 00:00:00+05:30,2564.443274587085,2681.87682736974,2563.488530255519,2633.041748046875,313956,0.0,0.0
2020-04-17 00:00:00+05:30,2682.8314104902947,2682.8314104902947,2543.438746457703,2557.330322265625,92804,0.0,0.0
2020-04-20 00:00:00+05:30,2549.16745010338,2596.331728415355,2468.061963056483,2485.820068359375,82229,0.0,0.0
2020-04-21 00:00:00+05:30,2485.1996273538502,2549.1197171362946,2420.8021653802125,2464.863525390625,162343,0.0,0.0
2020-04-22 00:00:00+05:30,2464.8631986631494,2467.91833366344,2407.292073418107,2419.79931640625,195224,0.0,0.0
2020-04-23 00:00:00+05:30,2454.265716748711,2477.5613837289156,2388.7701665085733,2403.998291015625,58942,0.0,0.0
2020-04-24 00:00:00+05:30,2386.860913723169,2638.9134262123353,2386.860913723169,2610.70068359375,410797,0.0,0.0
2020-04-27 00:00:00+05:30,2606.452372581008,2740.1165968159316,2590.4604028957583,2651.802734375,285585,0.0,0.0
