Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,3677.923211603768,3769.871291893862,3661.2347248241626,3696.910400390625,3987,0.0,0.0
2015-04-07 00:00:00+05:30,3742.8843897719494,3742.8843897719494,3660.4530267029213,3688.451171875,1747,0.0,0.0
2015-04-08 00:00:00+05:30,3677.9229984367857,3734.838767044553,3671.4866331895214,3696.634521484375,2248,0.0,0.0
2015-04-09 00:00:00+05:30,3697.23214255026,3707.300411993685,3640.4081865844505,3657.464599609375,2165,0.0,0.0
2015-04-10 00:00:00+05:30,3668.728781963562,3677.9235909409144,3645.7417595201814,3651.764404296875,532,0.0,0.0
2015-04-13 00:00:00+05:30,3664.130742353713,3700.9099718880034,3631.9489165112086,3673.555419921875,1399,0.0,0.0
2015-04-15 00:00:00+05:30,3691.715291328423,3691.715291328423,3642.9828105213483,3675.854248046875,1321,0.0,0.0
2015-04-16 00:00:00+05:30,3675.9004610235675,3687.1180821125226,3540.9206319738964,3660.269287109375,1888,0.0,0.0
2015-04-17 00:00:00+05:30,3651.258054789348,3677.922996514075,3617.28328600557,3656.13134765625,1118,0.0,0.0
2015-04-20 00:00:00+05:30,3642.9370124065636,3642.9830313443726,3509.7043305585735,3536.139404296875,1317,0.0,0.0
2015-04-21 00:00:00+05:30,3515.4973795203296,3576.780691550366,3503.222219744703,3563.907958984375,7881,0.0,0.0
2015-04-22 00:00:00+05:30,3540.0478828050054,3582.2519710771585,3517.0148387683034,3527.680908203125,891,0.0,0.0
2015-04-23 00:00:00+05:30,3530.8521846291274,3549.195781140312,3493.06143509389,3539.908935546875,11154,0.0,0.0
2015-04-24 00:00:00+05:30,3523.5427026989523,3567.631765155793,3487.5909111850096,3561.885009765625,10471,0.0,0.0
2015-04-27 00:00:00+05:30,3578.5279340675297,3622.755058971387,3464.6043305086764,3586.251708984375,5355,0.0,0.0
2015-04-28 00:00:00+05:30,3540.0471592955632,3595.123970361595,3494.0270995743817,3563.0341796875,6266,0.0,0.0
2015-04-29 00:00:00+05:30,3528.8754647817104,3558.253057528309,3473.7986516541473,3493.705322265625,1852,0.0,0.0
2015-04-30 00:00:00+05:30,3494.027425832765,3650.247141210494,3475.637807802066,3623.07666015625,2178,0.0,0.0
2015-05-04 00:00:00+05:30,3657.2811230835277,3696.3130405178426,3590.572742095069,3671.39501953125,5673,0.0,0.0
2015-05-05 00:00:00+05:30,3632.914775857387,3687.347996060743,3590.7104710988174,3623.6279296875,3187,0.0,0.0
2015-05-06 00:00:00+05:30,3631.9954518120276,3659.5338589444927,3540.0013459638935,3570.803955078125,916,0.0,0.0
2015-05-07 00:00:00+05:30,3631.029858227484,3631.029858227484,3460.0064209951943,3517.8876953125,2312,0.0,0.0
2015-05-08 00:00:00+05:30,3482.9932858921266,3585.975135950183,3482.9932858921266,3495.03857421875,1122,0.0,0.0
2015-05-11 00:00:00+05:30,3556.1382522812823,3563.953839607308,3468.64951358331,3545.38037109375,939,0.0,0.0
2015-05-12 00:00:00+05:30,3509.6587527684023,3558.3912426548904,3504.1418671208753,3548.690673828125,526,0.0,0.0
2015-05-13 00:00:00+05:30,3515.634850720152,3585.9751321586486,3503.221859878064,3583.078857421875,921,0.0,0.0
2015-05-14 00:00:00+05:30,3568.918727247856,3585.975141084667,3546.437466452195,3570.711669921875,701,0.0,0.0
2015-05-15 00:00:00+05:30,3549.977833717816,3617.1457321957873,3512.416950099742,3522.80712890625,2925,0.0,0.0
