Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,1096.801350343481,1099.7122750552774,1086.4653119640957,1088.9122314453125,8751,0.0,0.0
2015-04-07 00:00:00+05:30,1101.0621804498667,1118.8233310905157,1080.8542135195707,1110.427978515625,15434,0.0,0.0
2015-04-08 00:00:00+05:30,1110.4281031895111,1118.8234567069944,1096.8435127573198,1108.99365234375,9934,0.0,0.0
2015-04-09 00:00:00+05:30,1105.9984961892787,1113.761031878994,1093.4264760631966,1097.223388671875,8992,0.0,0.0
2015-04-10 00:00:00+05:30,1100.8089957236098,1109.5418712207277,1095.0292734959007,1096.674560546875,9240,0.0,0.0
2015-04-13 00:00:00+05:30,1117.8533328621968,1137.3863610721687,1084.2295801021787,1087.26708984375,8867,0.0,0.0
2015-04-15 00:00:00+05:30,1088.4904247037744,1101.1045699574079,1073.2605463492896,1092.413818359375,13236,0.0,0.0
2015-04-16 00:00:00+05:30,1090.1778322812984,1096.041910619353,1088.448086758249,1091.485595703125,3400,0.0,0.0
2015-04-17 00:00:00+05:30,1091.1057618670152,1095.5776178108317,1080.0103227176583,1086.3807373046875,9479,0.0,0.0
2015-04-20 00:00:00+05:30,1085.9592975965495,1091.823377318866,1080.8967471607587,1090.895263671875,35437,0.0,0.0
2015-04-21 00:00:00+05:30,1085.9166411632627,1095.197979976624,1069.083708787246,1071.57275390625,12521,0.0,0.0
2015-04-22 00:00:00+05:30,1072.5432337663976,1074.7792135485076,1065.7088130910138,1069.2103271484375,21414,0.0,0.0
2015-04-23 00:00:00+05:30,1067.480788997228,1075.7495581911344,1067.480788997228,1071.783935546875,9079,0.0,0.0
2015-04-24 00:00:00+05:30,1067.7759886924546,1075.6651071638291,1055.7524344934284,1069.0416259765625,16555,0.0,0.0
2015-04-27 00:00:00+05:30,1064.021260443324,1068.2821773188973,1049.8038531616248,1060.350830078125,10924,0.0,0.0
2015-04-28 00:00:00+05:30,1057.5667262298266,1105.3234277769566,1057.229202293532,1099.6702880859375,14070,0.0,0.0
2015-04-29 00:00:00+05:30,1094.3544891116767,1095.7044817600497,1066.2995263029154,1083.0059814453125,22320,0.0,0.0
2015-04-30 00:00:00+05:30,1077.4792341222922,1095.1981565315077,1072.4589139721459,1091.063720703125,3581,0.0,0.0
2015-05-04 00:00:00+05:30,1088.448033284425,1102.0747482541783,1088.448033284425,1096.6324462890625,11319,0.0,0.0
2015-05-05 00:00:00+05:30,1093.5107993970528,1101.906153609953,1078.576318104425,1088.490478515625,23719,0.0,0.0
2015-05-06 00:00:00+05:30,1093.5106412058228,1093.5106412058228,1062.333816515637,1078.4073486328125,6258,0.0,0.0
2015-05-07 00:00:00+05:30,1073.8931084462906,1088.3635802812523,1073.260289879145,1081.4447021484375,15845,0.0,0.0
2015-05-08 00:00:00+05:30,1086.676313478656,1096.9279972185923,1078.2387306470769,1093.468505859375,39487,0.0,0.0
2015-05-11 00:00:00+05:30,1093.595103139863,1099.712350765132,1078.702748666365,1092.5404052734375,58450,0.0,0.0
2015-05-12 00:00:00+05:30,1073.2604305336547,1109.7952017973353,1073.2604305336547,1093.5528564453125,21418,0.0,0.0
2015-05-13 00:00:00+05:30,1099.5434891963603,1101.104421224585,1088.4480485668312,1095.8309326171875,134719,0.0,0.0
2015-05-14 00:00:00+05:30,1096.084343375129,1101.1046644391417,1093.1733152221564,1096.0421142578125,50945,0.0,0.0
2015-05-15 00:00:00+05:30,1097.4338220645536,1101.9479065953808,1094.3540848807113,1097.8978271484375,72933,0.0,0.0
2015-05-18 00:00:00+05:30,1101.442008859787,1106.3357447720657,1094.3966482719984,1101.062255859375,41722,0.0,0.0
2015-05-19 00:00:00+05:30,1104.6060182454687,1106.1669502454115,1092.6668196550784,1098.27783203125,37807,0.0,0.0
2015-05-20 00:00:00+05:30,1096.0417152294292,1103.6355377367925,1093.510441060308,1099.0792236328125,47121,0.0,0.0
2015-05-21 00:00:00+05:30,1085.072980095231,1113.5498176366107,1085.072980095231,1099.96533203125,21935,0.0,0.0
2015-05-22 00:00:00+05:30,1085.1572772803643,1128.948343490664,1085.1572772803643,1118.4013671875,14696,0.0,0.0
