Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-19 00:00:00+05:30,250.0042724609375,262.5044860839844,250.0042724609375,262.5044860839844,7109860,0.0,0.0
2019-09-20 00:00:00+05:30,274.5915275470785,275.6246032714844,274.5915275470785,275.6246032714844,2760648,0.0,0.0
2019-09-23 00:00:00+05:30,289.4058532714844,289.4058532714844,289.4058532714844,289.4058532714844,34096,0.0,0.0
2019-09-24 00:00:00+05:30,303.8688659667969,303.8688659667969,303.8688659667969,303.8688659667969,2496652,0.0,0.0
2019-09-25 00:00:00+05:30,319.0550942569672,319.0550942569672,288.68266818599017,290.283935546875,530580,0.0,0.0
2019-09-26 00:00:00+05:30,279.9635383296572,303.7242814351262,275.77958139152025,276.06884765625,78256,0.0,0.0
2019-09-27 00:00:00+05:30,275.6246209158489,284.09584239827007,262.6182068015916,268.61004638671875,7044544,0.0,0.0
2019-09-30 00:00:00+05:30,258.58917279558443,282.02964891134496,255.18002319335938,255.18002319335938,69396,0.0,0.0
2019-10-01 00:00:00+05:30,248.55809027838313,267.9386064917978,242.42162881151492,263.2897644042969,181556,0.0,0.0
2019-10-03 00:00:00+05:30,263.28970893721845,268.5893676232277,250.41757435806963,266.4819030761719,54700,0.0,0.0
2019-10-04 00:00:00+05:30,258.6924814837802,267.1430200542247,253.3101473027874,264.41571044921875,41088,0.0,0.0
2019-10-07 00:00:00+05:30,266.4922475656665,268.5687148227372,256.41975836035914,264.34344482421875,33696,0.0,0.0
2019-10-09 00:00:00+05:30,264.26075440610276,266.3269057306227,252.070461591435,255.34530639648438,63688,0.0,0.0
2019-10-10 00:00:00+05:30,248.19640873635714,258.25855482292974,244.0124526265455,246.1612548828125,17264,0.0,0.0
2019-10-11 00:00:00+05:30,247.10139866482277,247.9278593320863,237.60744183826418,238.8367919921875,82748,0.0,0.0
2019-10-14 00:00:00+05:30,237.61778697014725,237.61778697014725,224.17746003777637,228.0308380126953,78136,0.0,0.0
2019-10-15 00:00:00+05:30,224.5079965635518,266.06863525725214,224.4976809399339,232.14244079589844,1193280,0.0,0.0
2019-10-16 00:00:00+05:30,227.9275249751782,243.54762645016933,227.9275249751782,237.35951232910156,17496,0.0,0.0
2019-10-17 00:00:00+05:30,244.6323282617346,247.93817053554184,230.58249859805392,244.0847930908203,25044,0.0,0.0
2019-10-18 00:00:00+05:30,256.20274551889554,256.20274551889554,243.80583847765863,248.50633239746094,19864,0.0,0.0
2019-10-22 00:00:00+05:30,256.20278610445337,256.20278610445337,233.48546044132192,245.32449340820312,28188,0.0,0.0
2019-10-23 00:00:00+05:30,245.87208248921579,252.25649707043692,245.48984942209927,249.59115600585938,26960,0.0,0.0
2019-10-24 00:00:00+05:30,257.2254711358303,257.2254711358303,247.9277911847474,249.42575073242188,4612,0.0,0.0
2019-10-25 00:00:00+05:30,257.02925270497974,265.50047405618886,250.01467828449935,261.52313232421875,71760,0.0,0.0
2019-10-27 00:00:00+05:30,268.3826878714236,275.4179424771927,264.6739567241439,268.62030029296875,19848,0.0,0.0
2019-10-29 00:00:00+05:30,269.6327404827395,273.55842789206673,262.4012110445051,268.7029724121094,88912,0.0,0.0
2019-10-30 00:00:00+05:30,276.8642370365567,276.8642370365567,267.5768982783241,270.7174377441406,89444,0.0,0.0
2019-10-31 00:00:00+05:30,273.1743215131182,277.74439338193037,273.16390113725083,276.3806457519531,165132,2.5,0.0
2019-11-01 00:00:00+05:30,275.87047942549236,278.7853373213089,275.05847821426323,277.15093994140625,96216,0.0,0.0
2019-11-04 00:00:00+05:30,277.3280013069845,281.7002896158784,262.5142670249311,273.7989501953125,53556,0.0,0.0
2019-11-05 00:00:00+05:30,276.28693181142387,276.28693181142387,265.4603150411194,267.1051330566406,23288,0.0,0.0
2019-11-06 00:00:00+05:30,277.7443109801011,277.7443109801011,265.4602672411011,268.5520935058594,28080,0.0,0.0
2019-11-07 00:00:00+05:30,270.43641253452864,270.66543204776696,260.03659856920996,260.8694152832031,34124,0.0,0.0
2019-11-08 00:00:00+05:30,265.3145968798114,268.58339234131154,253.06176054792527,260.151123046875,24232,0.0,0.0
2019-11-11 00:00:00+05:30,258.9852392239068,266.5014066245025,255.59150020770102,262.19158935546875,23028,0.0,0.0
2019-11-13 00:00:00+05:30,259.8389021766298,259.8389021766298,252.13534498068805,257.1634826660156,54100,0.0,0.0
2019-11-14 00:00:00+05:30,262.36852575803306,262.37892071862456,251.11507866566905,254.80030822753906,14016,0.0,0.0
2019-11-15 00:00:00+05:30,254.69619047301683,262.55589848133985,252.968085565894,255.955810546875,50200,0.0,0.0
2019-11-18 00:00:00+05:30,251.7292739676264,256.9239580918373,251.7292739676264,253.23875427246094,15372,0.0,0.0
2019-11-19 00:00:00+05:30,253.5614858465477,259.0060308876255,253.5614858465477,255.6331329345703,23096,0.0,0.0
2019-11-20 00:00:00+05:30,267.12594792112856,267.12594792112856,256.1744137519767,258.2252197265625,15648,0.0,0.0
2019-11-21 00:00:00+05:30,258.173157943944,263.8883519596295,252.39549251415008,259.6097717285156,56868,0.0,0.0
2019-11-22 00:00:00+05:30,255.46654966268787,265.24172654346256,252.3955377576148,257.6839294433594,25476,0.0,0.0
2019-11-25 00:00:00+05:30,257.68395192263637,266.29319113461264,256.62211550865055,264.929443359375,18524,0.0,0.0
2019-11-26 00:00:00+05:30,267.5319274474104,275.8496989578107,267.5319274474104,273.01812744140625,152500,0.0,0.0
2019-11-27 00:00:00+05:30,273.1118533894049,275.44373021229165,253.08261995275845,269.9159240722656,38632,0.0,0.0
2019-11-28 00:00:00+05:30,270.873603498547,281.07560701232785,264.4296951188162,278.9519348144531,66972,0.0,0.0
2019-11-29 00:00:00+05:30,280.8570227775446,280.8674431529251,268.8436515724348,273.0389709472656,23172,0.0,0.0
2019-12-02 00:00:00+05:30,274.82951186537105,274.82951186537105,264.21109890693623,266.980224609375,11344,0.0,0.0
