Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,740.8110233029797,768.6138583179826,740.8110233029797,747.0442504882812,351084,0.0,0.0
2015-04-07 00:00:00+05:30,750.6765148653046,758.3447048755396,726.9992408873985,739.824462890625,171713,0.0,0.0
2015-04-08 00:00:00+05:30,747.1787516460364,772.2013251948251,744.3984900252088,748.61376953125,333863,0.0,0.0
2015-04-09 00:00:00+05:30,753.322266872732,755.3402144598866,738.1203841014344,744.12939453125,261938,0.0,0.0
2015-04-10 00:00:00+05:30,744.3985299741964,795.4302101300085,736.8200038715722,785.9234008789062,677381,0.0,0.0
2015-04-13 00:00:00+05:30,784.7125901923657,850.0043967984277,782.9636912740991,835.385498046875,1355760,0.0,0.0
2015-04-15 00:00:00+05:30,837.6724208567781,844.354080129665,803.6363624017372,810.3628540039062,335546,0.0,0.0
2015-04-16 00:00:00+05:30,811.6185603760107,812.0221608563638,792.8292145359438,795.1162109375,205180,0.0,0.0
2015-04-17 00:00:00+05:30,796.4165935905613,853.4123872851535,785.4748231359587,813.0086059570312,969758,0.0,0.0
2015-04-20 00:00:00+05:30,818.6589177042172,833.1881515315201,802.7395531297452,808.7933959960938,349026,0.0,0.0
2015-04-21 00:00:00+05:30,808.0759623647424,808.0759623647424,740.8110376395973,744.2191162109375,642824,0.0,0.0
2015-04-22 00:00:00+05:30,744.3984133609395,746.1473121476243,709.4654889184053,716.5955810546875,423003,0.0,0.0
2015-04-23 00:00:00+05:30,722.4252801234439,756.954607602963,720.4073324136019,732.4253540039062,417772,0.0,0.0
2015-04-24 00:00:00+05:30,733.5911726231519,733.6360049516727,696.8645181509165,699.5551147460938,154181,0.0,0.0
2015-04-27 00:00:00+05:30,701.348864831747,704.846662396477,654.8015205765773,658.1199340820312,265527,0.0,0.0
2015-04-28 00:00:00+05:30,656.5055690181715,675.3397451785289,647.357529649361,661.0347290039062,237430,0.0,0.0
2015-04-29 00:00:00+05:30,660.9899859921325,688.2547237283762,657.4921880507212,668.4339599609375,321098,0.0,0.0
2015-04-30 00:00:00+05:30,667.7164500979816,692.3802545005262,661.8868236028347,683.0977172851562,283996,0.0,0.0
2015-05-04 00:00:00+05:30,681.6179396549707,695.0709253060555,672.6492825542473,687.5372314453125,177776,0.0,0.0
2015-05-05 00:00:00+05:30,689.6896914848537,702.7390758698225,686.1022288503422,689.958740234375,170464,0.0,0.0
2015-05-06 00:00:00+05:30,686.4609916297604,688.2995552674707,661.9765155488485,664.8464965820312,127876,0.0,0.0
2015-05-07 00:00:00+05:30,673.5460975221847,674.4877954987493,644.0391959875956,650.8554077148438,155144,0.0,0.0
2015-05-08 00:00:00+05:30,655.8329602851409,671.572940383918,651.8867298074636,656.774658203125,213879,0.0,0.0
2015-05-11 00:00:00+05:30,660.1380098478205,672.6492977337359,655.4294647636843,657.8510131835938,168282,0.0,0.0
2015-05-12 00:00:00+05:30,659.824099441513,659.824099441513,637.6715059383441,643.2769165039062,134618,0.0,0.0
2015-05-13 00:00:00+05:30,648.4338673849545,656.5056582652651,632.3799502935359,644.7118530273438,165840,0.0,0.0
2015-05-14 00:00:00+05:30,636.7746392826415,668.0752737294303,636.7746392826415,659.6447143554688,230552,0.0,0.0
2015-05-15 00:00:00+05:30,664.5775101795648,673.5461675369138,658.8824346537842,661.0797119140625,132070,0.0,0.0
2015-05-18 00:00:00+05:30,664.3979862775321,727.0889099097184,664.1289375614947,711.79736328125,1056941,0.0,0.0
2015-05-19 00:00:00+05:30,713.9050416992113,735.2056004182518,705.8780833601799,716.9544067382812,620676,0.0,0.0
2015-05-20 00:00:00+05:30,721.0799995520634,729.0621259208515,713.1427602590988,718.5687866210938,267544,0.0,0.0
2015-05-21 00:00:00+05:30,721.7077383246348,721.7077383246348,695.9676854035259,706.8646240234375,225604,0.0,0.0
2015-05-22 00:00:00+05:30,710.7660655980384,723.7706182178132,683.2322777239648,688.1650390625,463926,0.0,0.0
