Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-03 00:00:00+05:30,941.9925616570829,987.0358650211431,935.9704439314527,955.2117919921875,26551,0.0,0.0
2020-03-04 00:00:00+05:30,948.210505586646,979.202281709043,929.4098695904439,978.1251831054688,34418,0.0,0.0
2020-03-05 00:00:00+05:30,978.125153004416,1006.0813055679628,942.0904623338517,999.6676025390625,19500,0.0,0.0
2020-03-06 00:00:00+05:30,979.2023303462009,1013.474411908318,954.9670726701324,998.786376953125,20778,0.0,0.0
2020-03-09 00:00:00+05:30,979.1534386497398,979.1534386497398,930.8787729328687,946.3501586914062,16165,0.0,0.0
2020-03-11 00:00:00+05:30,932.2180451879686,950.8801451156513,910.9462434383789,923.5517578125,26993,5.5,0.0
2020-03-12 00:00:00+05:30,901.0981676080862,915.9687253473377,804.6363353491294,858.5545043945312,98770,0.0,0.0
2020-03-13 00:00:00+05:30,744.0214830624982,836.5933155017766,744.0214830624982,792.6709594726562,66593,0.0,0.0
2020-03-16 00:00:00+05:30,777.7019483304517,777.9973783512961,735.6506856055926,746.3358154296875,56792,0.0,0.0
2020-03-17 00:00:00+05:30,732.6961607723136,774.4026991064771,689.3646673933059,710.2918090820312,59204,0.0,0.0
2020-03-18 00:00:00+05:30,713.984931623432,785.8758281868949,669.6686255226673,699.2128295898438,63603,0.0,0.0
2020-03-19 00:00:00+05:30,689.3647822088489,715.9545666654759,630.2763723052333,696.6030883789062,51552,0.0,0.0
2020-03-20 00:00:00+05:30,696.2583960380534,728.757019898387,690.3495553361746,720.04150390625,47562,0.0,0.0
2020-03-23 00:00:00+05:30,645.1961608798448,689.364719202775,617.6215721117337,660.411376953125,40812,0.0,0.0
2020-03-24 00:00:00+05:30,649.9724118181737,687.9859257995593,649.9724118181737,658.2448120117188,113889,0.0,0.0
2020-03-25 00:00:00+05:30,730.7266661976023,730.7266661976023,620.8714765825898,652.6807250976562,33228,0.0,0.0
2020-03-26 00:00:00+05:30,646.0332346639817,674.888060715059,626.3370994608115,651.0557250976562,61809,0.0,0.0
2020-03-27 00:00:00+05:30,652.976117248045,654.8472741553859,627.2234562606379,630.3255615234375,72434,0.0,0.0
2020-03-30 00:00:00+05:30,627.420358103564,635.2003554930466,560.8474456640155,613.5346069335938,133416,0.0,0.0
2020-03-31 00:00:00+05:30,624.2197690414831,625.7462676748557,569.9569381521222,591.9673461914062,118986,0.0,0.0
2020-04-01 00:00:00+05:30,607.6258339761686,607.6258339761686,572.911392083689,585.9600830078125,35260,0.0,0.0
2020-04-03 00:00:00+05:30,581.0359887885779,597.6792470868421,566.7562907590282,583.2025756835938,73230,0.0,0.0
2020-04-07 00:00:00+05:30,577.0967667744515,610.5801969286005,577.0967667744515,585.4183959960938,26778,0.0,0.0
2020-04-08 00:00:00+05:30,580.0512020428102,594.183155502756,573.157554480332,583.3502807617188,26201,0.0,0.0
2020-04-09 00:00:00+05:30,590.7855881087929,601.8153755243355,569.6614714877791,578.3277587890625,160241,0.0,0.0
2020-04-13 00:00:00+05:30,588.9144864556049,588.9144864556049,566.8055610211135,581.1837768554688,298035,0.0,0.0
2020-04-15 00:00:00+05:30,595.8081039306949,595.8081039306949,577.7861518168377,586.2062377929688,255707,0.0,0.0
2020-04-16 00:00:00+05:30,595.4634193509117,595.7588493513286,575.8657411828718,586.6001586914062,73807,0.0,0.0
2020-04-17 00:00:00+05:30,599.7473490397749,610.5802239813801,580.4451595505953,594.1831665039062,365328,0.0,0.0
2020-04-20 00:00:00+05:30,630.276402426379,630.276402426379,581.0360584868182,593.5923461914062,809212,0.0,0.0
2020-04-21 00:00:00+05:30,581.0359504282193,602.7016977323224,566.2638499936036,592.9520874023438,301583,0.0,0.0
2020-04-22 00:00:00+05:30,590.7856519106222,590.7856519106222,555.9234654629038,569.6123046875,1466691,0.0,0.0
2020-04-23 00:00:00+05:30,577.1951520264058,586.9447618792765,564.3926656095759,575.0286254882812,663504,0.0,0.0
2020-04-24 00:00:00+05:30,573.1575380295363,582.9071490597706,563.2602420490468,575.8165283203125,695798,0.0,0.0
2020-04-27 00:00:00+05:30,577.9338823166198,619.3942872281261,577.195277170893,607.0349731445312,1029880,0.0,0.0
2020-04-28 00:00:00+05:30,614.5194730896704,624.7614883509675,594.1831876373972,619.049560546875,237570,0.0,0.0
2020-04-29 00:00:00+05:30,614.0269765187179,652.7298677484519,606.2469795573853,648.0028076171875,492707,0.0,0.0
2020-04-30 00:00:00+05:30,664.7938081634518,674.5926476953382,648.0028645015074,666.8619384765625,420847,0.0,0.0
2020-05-04 00:00:00+05:30,657.8509628650315,657.8509628650315,601.7169735187639,607.7735595703125,189702,0.0,0.0
2020-05-05 00:00:00+05:30,633.9201484611914,633.9201484611914,598.7625337195765,602.1109008789062,124175,0.0,0.0
2020-05-06 00:00:00+05:30,609.2507118036451,609.2507118036451,591.8688488548738,600.387451171875,186699,0.0,0.0
2020-05-07 00:00:00+05:30,602.7509936170526,607.1826242442461,595.9065742934863,598.3685913085938,38913,0.0,0.0
2020-05-08 00:00:00+05:30,609.9893305883397,609.9893305883397,596.7928959741602,603.39111328125,79752,0.0,0.0
2020-05-11 00:00:00+05:30,608.6105272710529,628.109687482443,600.7320738435958,625.2537841796875,646015,0.0,0.0
2020-05-12 00:00:00+05:30,626.3370653636463,629.9316338856739,608.3151146554095,615.7996215820312,151078,0.0,0.0
2020-05-13 00:00:00+05:30,646.525606217275,648.3967630125978,615.6026514274213,640.0751342773438,724834,0.0,0.0
2020-05-14 00:00:00+05:30,630.3254997939241,636.8744882204212,626.6817030778542,632.6398315429688,203103,0.0,0.0
2020-05-15 00:00:00+05:30,634.1663514008318,652.9269089346259,623.6781349291092,641.9462890625,190832,0.0,0.0
2020-05-18 00:00:00+05:30,638.8933879746528,655.4873579004944,608.7583250474215,619.3942260742188,207969,0.0,0.0
2020-05-19 00:00:00+05:30,624.2690664552129,630.325592325885,592.0658714601873,604.67138671875,162397,0.0,0.0
2020-05-20 00:00:00+05:30,604.6713678873181,624.36750364912,596.251281870715,620.0836181640625,57597,0.0,0.0
2020-05-21 00:00:00+05:30,618.3601256543839,628.3066488739912,615.553390609607,620.3789672851562,120411,0.0,0.0
2020-05-22 00:00:00+05:30,616.2920753892956,640.0259550247896,609.8416029549006,637.9578247070312,149379,0.0,0.0
2020-05-26 00:00:00+05:30,639.1396372511488,648.0028987846778,635.0526648342192,643.4235229492188,57720,0.0,0.0
2020-05-27 00:00:00+05:30,642.0939870860117,648.9384058717619,625.3522726987998,647.7073974609375,64555,0.0,0.0
2020-05-28 00:00:00+05:30,653.9117372824323,671.5890319609574,640.9122750618764,663.612060546875,176455,0.0,0.0
2020-05-29 00:00:00+05:30,661.2977817517951,722.8482081992817,661.2977817517951,715.0189819335938,487526,0.0,0.0
2020-06-01 00:00:00+05:30,718.9089677615477,781.9366032913273,716.0037756647796,748.2069702148438,278325,0.0,0.0
2020-06-02 00:00:00+05:30,748.4531229346862,767.1644510080533,728.7569881206155,750.3242797851562,110837,0.0,0.0
2020-06-03 00:00:00+05:30,757.6610722072656,835.0176928683946,753.3771867570754,790.208984375,231776,0.0,0.0
2020-06-04 00:00:00+05:30,795.6747100211926,796.6102885544256,763.2253121476688,774.2059326171875,70766,0.0,0.0
2020-06-05 00:00:00+05:30,773.073350624358,802.174380018013,773.073350624358,794.3451538085938,82939,0.0,0.0
2020-06-08 00:00:00+05:30,802.0266836571848,850.4299019147204,794.739089278657,798.1859130859375,173079,0.0,0.0
2020-06-09 00:00:00+05:30,806.4090568619629,831.4724029606324,797.6935403714109,811.9240112304688,100378,0.0,0.0
2020-06-10 00:00:00+05:30,827.2376272284326,831.5708007475234,815.6169202008375,826.0558471679688,75837,0.0,0.0
2020-06-11 00:00:00+05:30,831.1276344683071,876.4779714172631,819.2607256409092,838.3167114257812,265073,0.0,0.0
2020-06-12 00:00:00+05:30,812.5640110642661,821.2795867128956,781.7888006690337,809.1171875,125813,0.0,0.0
2020-06-15 00:00:00+05:30,810.4959955028177,837.0857790733841,801.9281643307345,829.8474731445312,208154,0.0,0.0
2020-06-16 00:00:00+05:30,834.1313696226628,866.531537775108,829.3057922015454,849.8390502929688,87067,0.0,0.0
2020-06-17 00:00:00+05:30,851.8578250810182,856.7326304368635,834.2297604957461,838.4644775390625,85937,0.0,0.0
2020-06-18 00:00:00+05:30,838.4644718559174,885.3412480428625,828.7640895251197,871.1107788085938,164431,0.0,0.0
2020-06-19 00:00:00+05:30,883.371687285307,888.2957212166632,822.7076132941327,843.2900390625,185765,0.0,0.0
2020-06-22 00:00:00+05:30,841.9605259032329,849.0511463813735,813.6965607283781,843.093017578125,78506,0.0,0.0
2020-06-23 00:00:00+05:30,865.5958952237561,886.3260650571369,848.8541806615657,881.057373046875,265744,0.0,0.0
2020-06-24 00:00:00+05:30,894.0076313904879,935.5664917839313,876.4780817765251,891.693359375,331463,0.0,0.0
2020-06-25 00:00:00+05:30,886.3260932906159,920.7943302519176,859.3423637406343,872.834228515625,240419,0.0,0.0
2020-06-26 00:00:00+05:30,903.0678519617838,910.5523597342534,876.4780678800302,882.2884521484375,242850,0.0,0.0
2020-06-29 00:00:00+05:30,866.6299974975269,881.2543546621625,833.1957940952309,854.369140625,119662,0.0,0.0
2020-06-30 00:00:00+05:30,866.6299705713465,875.6409766948534,851.6116671040589,857.5205078125,45996,0.0,0.0
2020-07-01 00:00:00+05:30,857.5205553983473,871.3570794702009,857.5205553983473,863.6755981445312,53155,0.0,0.0
2020-07-02 00:00:00+05:30,865.6451886409075,871.6032578380857,843.1916053257142,847.5247192382812,85673,0.0,0.0
2020-07-03 00:00:00+05:30,855.747916267916,866.433046446626,851.8579172254919,864.1187744140625,53340,0.0,0.0
2020-07-06 00:00:00+05:30,878.4476296801704,902.5261669771635,867.5655270067083,892.2349243164062,139626,0.0,0.0
2020-07-07 00:00:00+05:30,900.1133930790614,924.2903874033269,891.0531587201558,916.3134765625,110694,0.0,0.0
2020-07-08 00:00:00+05:30,920.7942992987972,932.5135235148242,887.3108702333865,895.2877807617188,103633,0.0,0.0
2020-07-09 00:00:00+05:30,892.2349653467287,909.5675410719188,868.5996020262855,883.3717041015625,39079,0.0,0.0
2020-07-10 00:00:00+05:30,883.3716903559401,927.6879958921912,868.5995885105231,916.1165161132812,92369,0.0,0.0
2020-07-13 00:00:00+05:30,919.8095581489101,930.9378630514141,889.3297754370764,899.3748168945312,86777,0.0,0.0
2020-07-14 00:00:00+05:30,901.0981615851907,910.8477722946554,866.7283825264038,870.5691528320312,129524,0.0,0.0
2020-07-15 00:00:00+05:30,882.386873746333,891.2009064375761,857.7667042779643,875.9364013671875,89217,0.0,0.0
2020-07-16 00:00:00+05:30,876.4779929731519,884.3072185274561,851.4146495794879,858.6530151367188,60478,0.0,0.0
2020-07-17 00:00:00+05:30,870.5691574223742,901.0981663365072,860.7210900307184,875.5424194335938,100682,0.0,0.0
2020-07-20 00:00:00+05:30,886.3260388239962,889.3296872673334,854.7629957963302,869.978271484375,191922,0.0,0.0
2020-07-21 00:00:00+05:30,871.5539917357722,886.6707516170949,858.7515037215745,872.834228515625,239975,0.0,0.0
2020-07-22 00:00:00+05:30,873.6220953780112,878.349216142921,855.7971161954413,860.4257202148438,27652,0.0,0.0
