Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,295.08088451766656,315.6790631447115,295.08088451766656,310.7450866699219,423987,0.0,0.0
2015-04-07 00:00:00+05:30,312.3258721840083,312.3258721840083,300.2543755711115,303.1285400390625,54308,0.0,0.0
2015-04-08 00:00:00+05:30,303.12851831887366,313.092281912997,303.12851831887366,308.44573974609375,25253,0.0,0.0
2015-04-09 00:00:00+05:30,309.4517182277151,322.8644862004334,309.4517182277151,313.6192626953125,140094,0.0,0.0
2015-04-10 00:00:00+05:30,311.3678311641235,317.11616035484576,306.9607729370669,311.17620849609375,140100,0.0,0.0
2015-04-13 00:00:00+05:30,313.2839215050446,314.24197631087037,309.4995933270276,312.32586669921875,137812,0.0,0.0
2015-04-15 00:00:00+05:30,314.24203352638744,314.24203352638744,304.8051861232896,309.06854248046875,158146,0.0,0.0
2015-04-16 00:00:00+05:30,309.5953979007811,309.8349115970122,299.3921202888398,302.50579833984375,36472,0.0,0.0
2015-04-17 00:00:00+05:30,303.99076709809543,303.99076709809543,289.57205449169385,297.8592224121094,130125,0.0,0.0
2015-04-20 00:00:00+05:30,299.87117221865486,299.87117221865486,288.56613652650356,294.4102478027344,73927,0.0,0.0
2015-04-21 00:00:00+05:30,294.4102380063797,296.23056557612546,291.24866875763433,294.1228332519531,48494,0.0,0.0
2015-04-22 00:00:00+05:30,293.2126346502083,300.6375587122093,289.8115520974569,295.7035827636719,184095,0.0,0.0
2015-04-23 00:00:00+05:30,296.038931569368,296.8053637101415,289.95527777537535,292.97314453125,34682,0.0,0.0
2015-04-24 00:00:00+05:30,292.4461975097656,294.12279323668486,285.78770564213994,292.4461975097656,58822,0.0,0.0
2015-04-27 00:00:00+05:30,292.44628491841235,292.44628491841235,281.76397765587404,289.18890380859375,127643,0.0,0.0
2015-04-28 00:00:00+05:30,288.6618855766779,298.2903533932647,288.6139945340002,295.99102783203125,164859,0.0,0.0
2015-04-29 00:00:00+05:30,294.1227915611314,297.95501034368687,289.5720317568468,296.0867919921875,33463,0.0,0.0
2015-04-30 00:00:00+05:30,292.2067421183512,296.9970165793078,288.5661452230302,293.5001220703125,48729,0.0,0.0
2015-05-04 00:00:00+05:30,294.9371896767016,306.57755018789555,292.3025388547744,302.7453308105469,25330,0.0,0.0
2015-05-05 00:00:00+05:30,304.9967279423276,304.9967279423276,295.12874671966864,297.7633972167969,6631,0.0,0.0
2015-05-06 00:00:00+05:30,290.8654242949655,296.0389140324974,278.9855513916489,282.00341796875,109685,0.0,0.0
2015-05-07 00:00:00+05:30,284.82966878015515,292.54202714952027,267.3451693900722,269.1654968261719,78521,0.0,0.0
2015-05-08 00:00:00+05:30,274.0036415741822,285.3086752308407,273.95575053464484,281.9075927734375,75630,0.0,0.0
2015-05-11 00:00:00+05:30,288.2786748402303,288.2786748402303,280.5663456261745,282.29083251953125,49562,0.0,0.0
2015-05-12 00:00:00+05:30,282.2908561951545,282.62618124073947,275.91979727909484,277.8359069824219,48617,0.0,0.0
2015-05-13 00:00:00+05:30,277.97957668592795,282.29082301162305,275.8239535230804,277.50054931640625,25510,0.0,0.0
2015-05-14 00:00:00+05:30,277.5005604090567,282.2908342957572,276.3988032626179,277.7879943847656,108003,0.0,0.0
2015-05-15 00:00:00+05:30,280.2789423186475,282.6261884601871,277.8359140795059,279.17718505859375,133034,0.0,0.0
2015-05-18 00:00:00+05:30,278.7939542787017,281.5723074257291,276.06349217795406,278.7460632324219,33046,0.0,0.0
2015-05-19 00:00:00+05:30,278.07541291300123,287.12904270284827,277.83589920678844,285.8356628417969,24506,0.0,0.0
2015-05-20 00:00:00+05:30,286.21887896969673,287.4164475009507,280.80587505593144,281.8597412109375,8332,0.0,0.0
2015-05-21 00:00:00+05:30,282.6261160270102,287.41638918001036,279.89565448229865,286.5062255859375,12764,0.0,0.0
2015-05-22 00:00:00+05:30,284.54228707498083,300.7334080004316,284.54228707498083,290.48223876953125,70336,0.0,0.0
2015-05-25 00:00:00+05:30,291.91928868733413,294.31442551858066,289.3325292145838,291.8713684082031,15026,0.0,0.0
2015-05-26 00:00:00+05:30,290.4821991219801,296.0389047326375,289.3325217775292,295.032958984375,23624,0.0,0.0
2015-05-27 00:00:00+05:30,295.89525158640316,306.481746174107,289.7637062837394,304.9488525390625,34809,0.0,0.0
2015-05-28 00:00:00+05:30,306.4817107490032,306.4817107490032,294.6018376162094,299.44000244140625,27165,0.0,0.0
2015-05-29 00:00:00+05:30,295.60772069723816,343.94158460156916,295.60772069723816,309.49951171875,899610,0.0,0.0
2015-06-01 00:00:00+05:30,327.6547691992441,327.6547691992441,304.94885683165904,306.48175048828125,125317,0.0,0.0
2015-06-02 00:00:00+05:30,306.57753531236386,315.2479195379118,298.0508534589912,313.3797302246094,125629,0.0,0.0
2015-06-03 00:00:00+05:30,312.8048804220764,319.9902911515269,302.7453054008458,313.09228515625,149793,0.0,0.0
2015-06-04 00:00:00+05:30,311.36777441256237,314.481452156688,308.30198770795823,311.8468017578125,85343,0.0,0.0
2015-06-05 00:00:00+05:30,308.589449749923,313.8587510273627,306.5775288692165,311.5115051269531,53375,0.0,0.0
2015-06-08 00:00:00+05:30,313.2838553714067,315.39158719429014,305.14039124095723,308.5414733886719,374580,0.0,0.0
2015-06-09 00:00:00+05:30,310.4097888730108,310.4097888730108,292.7336642005138,303.84710693359375,466611,0.0,0.0
2015-06-10 00:00:00+05:30,311.3678315992792,311.3678315992792,299.87117320176736,303.224365234375,159814,0.0,0.0
2015-06-11 00:00:00+05:30,303.7032981319711,308.20616629769955,293.6437251654547,299.7752685546875,299471,0.0,0.0
2015-06-12 00:00:00+05:30,303.463836814819,304.6614052316099,296.0868036723828,301.21240234375,80354,0.0,0.0
2015-06-15 00:00:00+05:30,307.2960790421256,307.2960790421256,297.52390832536014,301.2603454589844,21182,0.0,0.0
2015-06-16 00:00:00+05:30,305.4757673427975,305.4757673427975,298.91308636202643,300.6375732421875,53078,0.0,0.0
2015-06-17 00:00:00+05:30,300.78132979499776,304.6135491687833,298.1466789755202,301.0208435058594,153221,0.0,0.0
2015-06-18 00:00:00+05:30,300.20647925302455,319.0322503399995,300.20647925302455,312.32586669921875,394160,0.0,0.0
2015-06-19 00:00:00+05:30,317.8825846993454,317.8825846993454,308.972686368831,311.22412109375,69757,0.0,0.0
2015-06-22 00:00:00+05:30,308.49365838341333,329.57086485681424,306.4338463255609,326.26556396484375,122296,0.0,0.0
2015-06-23 00:00:00+05:30,330.1936056115381,331.63068791877316,326.21768374235734,330.5289306640625,484258,0.0,0.0
2015-06-24 00:00:00+05:30,331.4390430096714,331.7743387726051,322.912332587721,327.7026062011719,25557,0.0,0.0
2015-06-25 00:00:00+05:30,327.65475554379776,327.65475554379776,314.7210151933847,319.17596435546875,84203,0.0,0.0
2015-06-26 00:00:00+05:30,321.9064356638286,325.06800503337837,315.24794263589547,319.9903259277344,118550,0.0,0.0
2015-06-29 00:00:00+05:30,320.9483604570406,326.6966893010473,294.7934759118151,310.9366760253906,153489,0.0,0.0
2015-06-30 00:00:00+05:30,318.0262528950202,326.6487447486131,311.75097739240084,322.481201171875,857196,0.0,0.0
2015-07-01 00:00:00+05:30,322.4812234755415,340.5884517729295,322.4812234755415,338.0975036621094,108379,0.0,0.0
2015-07-02 00:00:00+05:30,341.0675371375396,341.0675371375396,325.97817278384224,330.3373107910156,78168,0.0,0.0
2015-07-03 00:00:00+05:30,333.4030821438243,333.4030821438243,320.4214508415629,321.9543151855469,64494,0.0,0.0
2015-07-06 00:00:00+05:30,322.7686322316515,328.22955587990924,321.5231727794222,324.92425537109375,184682,0.0,0.0
2015-07-07 00:00:00+05:30,327.99005362176314,336.9478714940626,325.97813277403907,335.41497802734375,73141,0.0,0.0
2015-07-08 00:00:00+05:30,335.60660732131424,338.0017444824356,331.1037670009147,333.3072814941406,169701,0.0,0.0
2015-07-09 00:00:00+05:30,333.4030954042567,334.12163655814516,322.5770870473426,325.6907653808594,376772,0.0,0.0
