Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,335.19882668399674,349.4189611640635,332.99224611755943,343.8468017578125,387068,0.0,0.0
2015-04-07 00:00:00+05:30,342.79915420698615,352.1603794844201,342.79915420698615,347.4797668457031,282870,0.0,0.0
2015-04-08 00:00:00+05:30,347.65813136733743,350.82310657914775,342.37570867294255,343.9359130859375,120568,0.0,0.0
2015-04-09 00:00:00+05:30,348.59427454658453,356.21697733960775,345.47386543939,347.12322998046875,198662,0.0,0.0
2015-04-10 00:00:00+05:30,347.702742247304,356.0832644393951,347.702742247304,350.24365234375,226418,0.0,0.0
2015-04-13 00:00:00+05:30,350.3773654649814,355.9495245849715,345.69675180418966,347.12322998046875,218736,0.0,0.0
2015-04-15 00:00:00+05:30,347.7026377986232,349.8423408973622,328.3560955302973,329.58197021484375,498456,0.0,0.0
2015-04-16 00:00:00+05:30,334.32953503075305,337.02645450510636,328.1555938336414,335.0204772949219,149584,0.0,0.0
2015-04-17 00:00:00+05:30,334.6416209497828,334.6416209497828,323.2966986110791,328.044189453125,281978,0.0,0.0
2015-04-20 00:00:00+05:30,328.0886932945982,328.98023865681176,314.7155128613945,322.6948547363281,504410,0.0,0.0
2015-04-21 00:00:00+05:30,321.17926361383593,324.94604876051494,309.8120585865593,317.8359680175781,792974,0.0,0.0
2015-04-22 00:00:00+05:30,320.95633829218815,331.2313934028977,314.4926342571371,319.75274658203125,494758,0.0,0.0
2015-04-23 00:00:00+05:30,320.04260411412827,320.5106601373001,312.48674931327866,313.9577941894531,198038,0.0,0.0
2015-04-24 00:00:00+05:30,317.8359017260604,317.8359017260604,308.1180633280305,309.7451171875,170896,0.0,0.0
2015-04-27 00:00:00+05:30,318.2816887745301,318.2816887745301,309.8120079808101,312.44207763671875,268178,0.0,0.0
2015-04-28 00:00:00+05:30,312.95473220923134,320.0202461363161,309.8120399790628,314.89385986328125,312678,0.0,0.0
2015-04-29 00:00:00+05:30,318.727492627048,324.07676523057887,314.73782136868635,322.1376647949219,218058,0.0,0.0
2015-04-30 00:00:00+05:30,325.1912290469746,328.8911375205461,312.73187493939076,314.6041259765625,423844,0.0,0.0
2015-05-04 00:00:00+05:30,319.1287007457883,323.47498476054034,315.20587904827886,316.18658447265625,104072,0.0,0.0
2015-05-05 00:00:00+05:30,318.28175605185953,318.28175605185953,309.81207346784646,311.55059814453125,781776,0.0,0.0
2015-05-06 00:00:00+05:30,312.88792994273535,314.51498428989277,304.73026617792374,305.5549621582031,241280,0.0,0.0
2015-05-07 00:00:00+05:30,305.10916193463675,305.10916193463675,295.19071832009814,297.73162841796875,347882,0.0,0.0
2015-05-08 00:00:00+05:30,304.4182064755453,313.712556960268,300.8965910453725,312.39752197265625,226066,0.0,0.0
2015-05-11 00:00:00+05:30,316.0082609218401,316.0082609218401,304.1284082224791,311.1270446777344,141412,0.0,0.0
2015-05-12 00:00:00+05:30,308.47469077385193,314.71550821725356,305.398848436482,306.64703369140625,150462,0.0,0.0
2015-05-13 00:00:00+05:30,311.1493381945414,323.1852008467658,309.2325210655631,319.0395202636719,261072,0.0,0.0
2015-05-14 00:00:00+05:30,320.0648410322483,325.4141141414224,315.27278387194656,323.430419921875,116260,0.0,0.0
2015-05-15 00:00:00+05:30,327.19720614568587,348.99550501317503,325.5924350913106,345.56304931640625,284400,0.0,0.0
2015-05-18 00:00:00+05:30,345.47383430602224,350.3550506968104,338.78724396461536,343.9359130859375,124304,0.0,0.0
2015-05-19 00:00:00+05:30,345.4515269891585,352.5616063305634,340.70403729516926,345.6521301269531,252960,0.0,0.0
2015-05-20 00:00:00+05:30,357.95548923489235,365.8902381001567,347.70271681596023,349.3520812988281,1303528,0.0,0.0
2015-05-21 00:00:00+05:30,349.4635206925755,351.98212017396094,345.0726431838586,348.2153625488281,115310,0.0,0.0
2015-05-22 00:00:00+05:30,349.3966564927332,355.94952099328196,348.1484983040115,354.2333068847656,192860,0.0,0.0
2015-05-25 00:00:00+05:30,354.23330893778694,356.3952957839346,351.3803525974815,354.21099853515625,92168,0.0,0.0
2015-05-26 00:00:00+05:30,356.50671161547547,356.50671161547547,348.59424630609794,350.4442138671875,135238,0.0,0.0
2015-05-27 00:00:00+05:30,349.0177307764593,349.0177307764593,334.59696802533244,338.74267578125,197704,0.0,0.0
2015-05-28 00:00:00+05:30,344.1365537857545,344.1365537857545,332.1452562486973,333.4825744628906,180112,0.0,0.0
2015-05-29 00:00:00+05:30,334.8644661992896,356.35071632738254,333.88376079278277,350.6671142578125,1150244,0.0,0.0
2015-06-01 00:00:00+05:30,345.4738235722797,345.4738235722797,339.7902219586712,341.2389831542969,75918,0.0,0.0
2015-06-02 00:00:00+05:30,342.35349262650533,344.58235651079247,332.5464915356419,336.5361633300781,206174,0.0,0.0
2015-06-03 00:00:00+05:30,336.53609516922006,343.69074134714225,327.6429246305442,339.1661376953125,99344,0.0,0.0
2015-06-04 00:00:00+05:30,339.27761384424645,345.4738656729885,336.5584110749759,337.42767333984375,81368,0.0,0.0
2015-06-05 00:00:00+05:30,337.44991960313774,340.86009149678034,334.3740772203305,335.7113952636719,46470,0.0,0.0
2015-06-08 00:00:00+05:30,334.84218692984746,340.1691491265362,325.4586494799384,333.281982421875,82054,0.0,0.0
2015-06-09 00:00:00+05:30,332.1006150622949,343.2003646233369,329.87175187395735,333.2596130371094,100408,0.0,0.0
2015-06-10 00:00:00+05:30,334.2404287768169,337.2939886789857,331.0977360838906,332.7471008300781,63958,0.0,0.0
2015-06-11 00:00:00+05:30,339.2331075746572,339.2331075746572,327.44241133762847,329.626708984375,74694,0.0,0.0
2015-06-12 00:00:00+05:30,329.6266385573031,330.74107034145266,317.18956896307174,323.87615966796875,81732,0.0,0.0
2015-06-15 00:00:00+05:30,324.09908782094834,327.64298679313004,319.61907691248194,322.38287353515625,147248,0.0,0.0
2015-06-16 00:00:00+05:30,324.81236974325776,329.4261074557578,320.0871616201517,324.4111633300781,282068,0.0,0.0
2015-06-17 00:00:00+05:30,324.5225140414896,330.69645483346994,323.18519598912087,323.6978454589844,94010,0.0,0.0
2015-06-18 00:00:00+05:30,325.81525116949257,327.6206250180669,320.0647729177922,321.15692138671875,294500,0.0,0.0
2015-06-19 00:00:00+05:30,322.65025510085,325.36948472935813,316.4985976583473,318.0810852050781,111632,0.0,0.0
2015-06-22 00:00:00+05:30,320.9118116500433,323.0515153954258,317.92512880170506,319.5744934082031,76580,0.0,0.0
2015-06-23 00:00:00+05:30,318.8834755022234,326.75137418111166,314.71551183064776,320.9563293457031,136982,0.0,0.0
2015-06-24 00:00:00+05:30,305.3542832960346,305.3542832960346,275.93328665729257,279.98980712890625,3683370,0.0,0.0
2015-06-25 00:00:00+05:30,281.10425941798,287.4788309230549,270.1382616594803,272.0773620605469,2520072,0.0,0.0
2015-06-26 00:00:00+05:30,278.11766476090617,280.30193518730215,271.47563906326116,271.9436950683594,1744836,0.0,0.0
2015-06-29 00:00:00+05:30,267.01789432009235,267.01789432009235,256.7651204146464,259.1499938964844,1512752,0.0,0.0
2015-06-30 00:00:00+05:30,258.9493768668254,276.3345124725482,258.5927369343086,267.59735107421875,1097388,0.0,0.0
2015-07-01 00:00:00+05:30,269.95998228190115,273.6376076841658,269.26903992061364,271.16357421875,647226,0.0,0.0
2015-07-02 00:00:00+05:30,273.57077081083713,280.3019291587307,271.5870764237096,278.7640075683594,489348,0.0,0.0
2015-07-03 00:00:00+05:30,279.90071353383576,279.90071353383576,274.12795112567625,274.3062438964844,350234,0.0,0.0
2015-07-06 00:00:00+05:30,274.1502485688578,279.49952171166484,268.3552026641503,277.7164306640625,207896,0.0,0.0
2015-07-07 00:00:00+05:30,279.94526656878173,291.0895845054371,278.1621756989169,285.5174255371094,606878,0.0,0.0
2015-07-08 00:00:00+05:30,280.79221711196317,285.07162388211464,277.3151685024348,279.1428527832031,251876,0.0,0.0
2015-07-09 00:00:00+05:30,284.4029911806046,284.8487638940538,272.9689101975091,276.26763916015625,615778,0.0,0.0
2015-07-10 00:00:00+05:30,281.3049926948627,281.3049926948627,268.0432484676878,271.9214782714844,503394,0.0,0.0
2015-07-13 00:00:00+05:30,274.1502048231677,280.8367951847084,274.1502048231677,279.8115234375,181716,0.0,0.0
