Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,62.431282453590526,62.62220088897654,61.47667571051749,62.192630767822266,148668,0.0,0.0
2015-04-07 00:00:00+05:30,62.66994318238125,64.43596445528188,62.240365716169194,63.48135757446289,337877,0.0,0.0
2015-04-08 00:00:00+05:30,64.14957475992885,65.24737404874759,63.48135290572892,63.958656311035156,269681,0.0,0.0
2015-04-09 00:00:00+05:30,64.10184878924142,65.62921822960696,63.19496794931639,63.958656311035156,349534,0.0,0.0
2015-04-10 00:00:00+05:30,64.24504404737951,67.96800494340589,63.672274109770264,66.53609466552734,926038,0.0,0.0
2015-04-13 00:00:00+05:30,66.53609379706735,69.06580337824829,65.8678719226749,67.01339721679688,430659,0.0,0.0
2015-04-15 00:00:00+05:30,67.15658418698814,67.96799847731144,65.39056313556173,65.86786651611328,171263,0.0,0.0
2015-04-16 00:00:00+05:30,66.05879400168077,66.34517898245998,64.77007615431944,65.19965362548828,133048,0.0,0.0
2015-04-17 00:00:00+05:30,65.1041811916483,65.72467707154964,64.00638919229047,64.24504089355469,138067,0.0,0.0
2015-04-20 00:00:00+05:30,64.24504730771407,64.57915826622687,62.383559482161026,62.71767044067383,127974,0.0,0.0
2015-04-21 00:00:00+05:30,62.95631946420765,62.95631946420765,61.953986631680955,62.14490509033203,98603,0.0,0.0
2015-04-22 00:00:00+05:30,62.192630767822266,63.672266849742584,61.23802402474924,62.192630767822266,143641,0.0,0.0
2015-04-23 00:00:00+05:30,62.95632021210054,62.95632021210054,61.38122470183683,61.85852813720703,100533,0.0,0.0
2015-04-24 00:00:00+05:30,62.47900655474877,62.52673980370529,60.61752637458452,60.951637268066406,96088,0.0,0.0
2015-04-27 00:00:00+05:30,61.57213946728501,61.57213946728501,59.185622433669316,59.615196228027344,128237,0.0,0.0
2015-04-28 00:00:00+05:30,60.14022869702829,60.235687920885375,59.04242941499196,59.90157699584961,96600,0.0,0.0
