Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-06 00:00:00+05:30,74.88494384217208,77.28305266426746,74.47726241503693,76.23587799072266,8624922,0.0,0.0
2015-04-07 00:00:00+05:30,76.57961461451862,77.61879027655085,75.30062073996238,76.45970916748047,4855686,0.0,0.0
2015-04-08 00:00:00+05:30,76.63556727248624,78.40217475212373,75.49246960656457,77.61080169677734,6680160,0.0,0.0
2015-04-09 00:00:00+05:30,78.00654409190625,78.18423653011536,75.13117282597631,75.77732849121094,5156094,0.833333,0.0
2015-04-10 00:00:00+05:30,77.69962707419968,77.94193361122382,74.83233798248666,75.45425415039062,11052762,0.0,0.0
2015-04-13 00:00:00+05:30,75.85809531995886,79.4442364766032,75.62387109204911,78.94346618652344,14026584,0.0,0.0
2015-04-15 00:00:00+05:30,79.25848129215744,80.07424724535122,76.64156587409246,77.1988754272461,8206014,0.0,0.0
2015-04-16 00:00:00+05:30,77.21502747492026,77.92579738468521,74.79196168183061,76.14888000488281,5505780,0.0,0.0
2015-04-17 00:00:00+05:30,76.24579599567622,76.93233372210815,74.83234597514091,75.2442626953125,3865872,0.0,0.0
2015-04-20 00:00:00+05:30,75.43811206563284,75.90656796779628,71.9488916587751,72.63542938232422,6961572,0.0,0.0
2015-04-21 00:00:00+05:30,72.69197031450607,73.39465788195771,71.23813090821595,71.54505157470703,6082572,0.0,0.0
2015-04-22 00:00:00+05:30,71.7227517424034,75.10696913998274,70.1235267449007,73.65312957763672,7856052,0.0,0.0
2015-04-23 00:00:00+05:30,75.72887974791296,75.92272944505379,72.69197264060155,72.95851135253906,12084402,0.0,0.0
2015-04-24 00:00:00+05:30,73.30581460762708,73.49966430639265,71.38351921028213,71.89236450195312,3960972,0.0,0.0
2015-04-27 00:00:00+05:30,72.40120050811112,72.55466084354556,69.91352069670141,70.26890563964844,3609828,0.0,0.0
2015-04-28 00:00:00+05:30,70.31737272210711,71.72274793322494,69.46121738037037,71.36736297607422,3814902,0.0,0.0
2015-04-29 00:00:00+05:30,71.56120493511648,72.62735229660915,70.76158886804006,71.72274017333984,4241172,0.0,0.0
2015-04-30 00:00:00+05:30,73.16042285477545,74.21042039799883,72.47389254097607,73.12004089355469,8921748,0.0,0.0
2015-05-04 00:00:00+05:30,73.7258175603281,74.12158449820065,71.56121547100578,73.32197570800781,4431414,0.0,0.0
2015-05-05 00:00:00+05:30,73.4996642841891,73.80658496298112,71.96505349561906,72.14274597167969,3651360,0.0,0.0
2015-05-06 00:00:00+05:30,71.98119747126297,72.01351191392843,68.168914038373,68.73429107666016,4731630,0.0,0.0
2015-05-07 00:00:00+05:30,68.71813940830278,69.52582298266987,67.66006697494932,68.4677505493164,5693556,0.0,0.0
2015-05-08 00:00:00+05:30,69.46121270074866,70.34967503376951,68.70198595819146,70.10736846923828,4482540,0.0,0.0
2015-05-11 00:00:00+05:30,70.43043915816611,71.56120805891786,70.10736866761665,71.10890197753906,2533704,0.0,0.0
2015-05-12 00:00:00+05:30,71.10890188494763,71.15735876116219,69.46121280685269,69.75198364257812,2391600,0.0,0.0
2015-05-13 00:00:00+05:30,70.09928776153265,70.83428978010576,69.2996790381669,70.12351989746094,2305650,0.0,0.0
2015-05-14 00:00:00+05:30,70.13160635670613,71.3027574363514,69.48545786170058,70.94737243652344,2290056,0.0,0.0
2015-05-15 00:00:00+05:30,71.06851336461759,71.5935158578259,70.34967596965895,71.29467010498047,1586976,0.0,0.0
2015-05-18 00:00:00+05:30,71.39966031876835,72.85349960621801,71.12504672411292,72.66773223876953,3623064,0.0,0.0
2015-05-19 00:00:00+05:30,72.82120866428698,73.59659274691758,72.04583197626704,72.35275268554688,3286458,0.0,0.0
2015-05-20 00:00:00+05:30,72.68390097533641,73.4996669755165,72.2396697689185,72.49005126953125,2633100,0.0,0.0
2015-05-21 00:00:00+05:30,72.67580300167788,72.67580300167788,71.42388837384495,72.09426879882812,1230282,0.0,0.0
2015-05-22 00:00:00+05:30,72.3365844957611,73.01504731386704,71.72274317025389,72.2154312133789,1533702,0.0,0.0
2015-05-25 00:00:00+05:30,72.22351254568049,72.85351114897949,71.70659232121699,72.49005126953125,1352880,0.0,0.0
2015-05-26 00:00:00+05:30,72.675826670201,72.675826670201,71.74698958350277,72.38506317138672,1758834,0.0,0.0
2015-05-27 00:00:00+05:30,72.04581146615057,73.00695528908253,71.77119788894021,72.65965270996094,1869522,0.0,0.0
2015-05-28 00:00:00+05:30,72.69196758788975,72.93427414651605,71.23812823613196,71.44812774658203,3656724,0.0,0.0
2015-05-29 00:00:00+05:30,71.90043361581505,73.11196640557915,71.4158204999094,72.91004180908203,2973636,0.0,0.0
2015-06-01 00:00:00+05:30,72.9827461059152,74.63042792033836,72.85351050498407,73.55619812011719,3069618,0.0,0.0
2015-06-02 00:00:00+05:30,73.75812687689867,75.10697038853843,72.69197932571035,73.3785171508789,4525632,0.0,0.0
2015-06-03 00:00:00+05:30,73.6288945124455,74.22658605843553,70.09121690577791,70.44660186767578,4847562,0.0,0.0
2015-06-04 00:00:00+05:30,70.7050656388628,70.73737269379677,69.17853695805309,70.30122375488281,2756052,0.0,0.0
2015-06-05 00:00:00+05:30,70.38197279324719,72.36888192339192,69.99428086224552,71.80350494384766,3397014,0.0,0.0
2015-06-08 00:00:00+05:30,72.20736416422864,72.20736416422864,69.9862228768434,70.25275421142578,2213634,0.0,0.0
2015-06-09 00:00:00+05:30,70.11544578680149,73.78235142945677,69.90544626403376,73.52388763427734,5290914,0.0,0.0
2015-06-10 00:00:00+05:30,73.33811952133375,73.98427530557755,72.69197113169966,73.08773803710938,2511954,0.0,0.0
2015-06-11 00:00:00+05:30,73.40272679552889,74.4688815220125,72.24773323644732,72.66773223876953,4153662,0.0,0.0
2015-06-12 00:00:00+05:30,72.49812259359356,72.83735028409036,71.35927885270172,72.10234832763672,1767966,0.0,0.0
2015-06-15 00:00:00+05:30,71.88427757283516,73.28966006876495,71.72274232975508,72.1346664428711,2381886,0.0,0.0
2015-06-16 00:00:00+05:30,74.19428288100735,74.3073538701071,72.51428653311996,73.2331314086914,7048080,0.0,0.0
2015-06-17 00:00:00+05:30,73.62888944609435,76.17310840399615,73.18465827428925,75.47042083740234,7286892,0.0,0.0
2015-06-18 00:00:00+05:30,75.99542100440512,76.88387601266844,75.34119027089017,75.51888275146484,5276544,0.0,0.0
2015-06-19 00:00:00+05:30,75.83387074621336,76.2457874200553,74.54156675787051,75.41387176513672,3310578,0.0,0.0
2015-06-22 00:00:00+05:30,75.43812550978714,76.56888720190709,75.11504757149113,75.93888854980469,3139806,0.0,0.0
2015-06-23 00:00:00+05:30,76.2134903670295,76.68195367449844,75.06657162863057,75.47042083740234,3173154,0.0,0.0
2015-06-24 00:00:00+05:30,75.59964676364626,77.29579268462551,75.5188754453965,75.91464233398438,4797780,0.0,0.0
