Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-03 00:00:00+05:30,25.54987838180295,27.302537762785562,25.238296274747807,26.835163116455078,10392093,0.0,0.0
2020-03-04 00:00:00+05:30,26.796216441427532,27.4583310366928,25.939358938236204,27.22464370727539,11036836,0.0,0.0
2020-03-05 00:00:00+05:30,27.458333939501898,27.76991905932866,26.52358155151754,26.75726890563965,6379219,0.0,0.0
2020-03-06 00:00:00+05:30,25.939360561817672,26.01725832416295,25.238298529684965,25.705673217773438,7910467,0.0,0.0
2020-03-09 00:00:00+05:30,25.160398032928377,25.47198310545508,23.71932375835719,24.069854736328125,10041286,0.0,0.0
2020-03-11 00:00:00+05:30,24.18670102424221,24.61512980265384,23.407741229764227,23.563533782958984,10108705,0.0,0.0
2020-03-12 00:00:00+05:30,22.589831246270077,22.979311095343697,20.175055884864076,21.031911849975586,17919852,0.0,0.0
2020-03-13 00:00:00+05:30,19.006617317414307,24.069855616375992,19.006617317414307,23.83616828918457,15739942,0.0,0.0
2020-03-16 00:00:00+05:30,23.174053698307585,24.108806038420827,21.849821464105137,23.290897369384766,10928996,0.0,0.0
2020-03-17 00:00:00+05:30,23.446690110936867,24.731973474675957,22.70667771188362,23.563533782958984,13264534,0.0,0.0
2020-03-18 00:00:00+05:30,23.758272861010774,24.069856470235116,22.161405935143613,23.251949310302734,10912068,0.0,0.0
2020-03-19 00:00:00+05:30,22.356147022141606,24.809870113413755,21.966667119217522,23.75827407836914,14240911,0.0,0.0
2020-03-20 00:00:00+05:30,23.563529228979302,25.39408320362423,23.212996794910318,25.121448516845703,13525047,0.0,0.0
2020-03-23 00:00:00+05:30,23.91406568269201,23.91406568269201,21.42139380882097,21.849821090698242,6960129,0.0,0.0
2020-03-24 00:00:00+05:30,22.27824768438105,23.096154773878922,21.577184252561768,22.356143951416016,6384595,0.0,0.0
2020-03-25 00:00:00+05:30,22.20035004640113,23.018257085390545,22.005610133713404,22.472986221313477,5841457,0.0,0.0
2020-03-26 00:00:00+05:30,22.589830253183816,23.83616601257797,22.083506768796468,22.667726516723633,11076300,0.0,0.0
2020-03-27 00:00:00+05:30,22.784570027671908,23.758269601504043,21.343494361250823,21.771923065185547,11544260,0.0,0.0
2020-03-30 00:00:00+05:30,21.343494361250823,22.122454020316532,20.720327228297315,21.771923065185547,5434704,0.0,0.0
2020-03-31 00:00:00+05:30,22.20035042123237,22.940362696239177,22.005610505256648,22.667726516723633,5943270,0.0,0.0
2020-04-01 00:00:00+05:30,22.55088559732499,22.706676657537955,21.849820626249237,22.08350944519043,4544849,0.0,0.0
2020-04-03 00:00:00+05:30,22.434042713153147,22.434042713153147,21.421395519268728,21.927719116210938,6598198,0.0,0.0
2020-04-07 00:00:00+05:30,22.4340418416404,23.135106856361848,22.20035449389853,22.862470626831055,10198620,0.0,0.0
2020-04-08 00:00:00+05:30,22.628778386848133,24.4593339544175,22.239298542077957,23.057207107543945,11410350,0.0,0.0
2020-04-09 00:00:00+05:30,23.602479780871338,23.758272324841553,23.13510512045631,23.680376052856445,8573580,0.0,0.0
2020-04-13 00:00:00+05:30,23.68037620718515,24.264596022259198,23.018260119618333,23.602479934692383,9332779,0.0,0.0
2020-04-15 00:00:00+05:30,23.79722112700322,24.459337249459082,23.25195016231737,23.563533782958984,10938452,0.0,0.0
2020-04-16 00:00:00+05:30,23.52458433464611,24.42038772297335,23.057208201595625,24.18669891357422,5999344,0.0,0.0
2020-04-17 00:00:00+05:30,24.69302404447839,25.31619123441093,24.26459530137046,24.88776397705078,7136037,0.0,0.0
2020-04-20 00:00:00+05:30,25.70567215304432,26.874111796364513,25.316192271937584,26.56252670288086,18439911,0.0,0.0
2020-04-21 00:00:00+05:30,26.095152913497675,26.640425359720663,25.043558387671453,26.328840255737305,12590833,0.0,0.0
2020-04-22 00:00:00+05:30,25.43303858864133,26.523580522744158,25.00460832262313,26.17304801940918,8855197,0.0,0.0
2020-04-23 00:00:00+05:30,26.67937334373376,27.53622794135753,26.095153489491416,26.250946044921875,13125734,0.0,0.0
2020-04-24 00:00:00+05:30,26.289894921439036,27.185699936990176,23.79722280866265,24.537235260009766,63794741,0.0,0.0
2020-04-27 00:00:00+05:30,24.693024511525987,25.082504384037453,23.991959552407106,24.10880470275879,14163279,0.0,0.0
2020-04-28 00:00:00+05:30,24.264597655020868,24.49828648822407,23.5635341269071,23.75827407836914,7015726,0.0,0.0
