Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:54,363.7,364.3,359.7,360.05,1133149
2025-03-28 11:14:58,360.0,362.5,359.85,360.85,1214069
2025-03-28 12:14:58,360.9,362.95,360.4,362.65,1231280
2025-03-28 13:14:57,362.65,362.65,357.85,358.7,1158215
2025-03-28 14:14:59,358.5,358.5,356.5,357.45,1285618
2025-03-28 15:14:54,357.4,360.6,356.45,358.0,3816596
2025-04-01 10:14:56,353.55,362.9,352.95,357.6,4853347
2025-04-01 11:14:55,357.4,357.45,353.05,353.35,4001020
2025-04-01 12:14:57,353.35,354.4,352.0,353.25,1798840
2025-04-01 13:14:58,353.25,353.8,351.1,351.75,1404154
2025-04-01 14:14:58,351.75,353.2,350.85,352.2,1647057
2025-04-01 15:14:58,352.05,353.2,351.15,352.1,3226927
2025-04-02 10:14:54,352.4,353.45,347.4,348.35,2050003
2025-04-02 11:14:58,348.25,349.55,347.55,348.8,3405321
2025-04-02 12:14:57,348.85,349.25,347.05,348.9,2057084
2025-04-02 13:14:58,349.0,350.3,348.3,349.3,1310140
2025-04-02 14:14:55,349.4,350.3,348.45,349.35,1185967
2025-04-02 15:14:56,349.15,352.3,348.85,351.65,2611669
2025-04-03 10:14:54,353.6,357.7,353.6,354.85,2447450
2025-04-03 11:14:57,354.85,357.5,354.15,357.5,825435
2025-04-03 12:14:56,357.6,359.45,356.9,358.2,1280606
2025-04-03 13:14:57,358.25,360.7,357.9,359.9,1464893
2025-04-03 14:14:56,360.0,361.35,359.05,359.7,1652041
2025-04-03 15:14:54,359.6,360.1,357.6,358.9,1843700
2025-04-04 10:14:57,358.8,358.8,352.15,353.45,2238567
2025-04-04 11:14:58,353.45,357.8,352.8,357.15,1482887
2025-04-04 12:14:57,357.05,357.15,352.65,353.35,1132403
2025-04-04 13:14:56,353.55,354.65,351.4,351.4,947949
2025-04-04 14:14:57,351.45,353.4,350.4,351.5,779016
2025-04-04 15:14:59,351.45,352.0,348.55,350.25,3261766
