Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:55,7980.0,7997.7,7926.5,7938.85,39445
2025-03-28 11:14:59,7937.0,8024.9,7927.65,7971.25,62106
2025-03-28 12:14:59,7971.2,7979.0,7941.1,7970.0,57723
2025-03-28 13:14:58,7970.0,7972.5,7864.8,7866.95,42816
2025-03-28 14:14:59,7866.95,7890.0,7810.75,7841.5,58735
2025-03-28 15:14:59,7836.1,7917.6,7834.6,7886.15,94398
2025-04-01 10:14:58,7737.8,8041.0,7737.8,8027.55,104517
2025-04-01 11:14:57,8024.9,8048.0,7926.0,7927.0,49098
2025-04-01 12:14:59,7927.05,7979.9,7925.0,7978.05,25201
2025-04-01 13:14:59,7978.05,7995.8,7955.55,7970.5,19814
2025-04-01 14:14:55,7970.35,8010.1,7955.7,7997.5,22624
2025-04-01 15:14:55,7999.55,8021.75,7979.0,8000.3,33874
2025-04-02 10:14:57,7980.0,8045.0,7950.0,8016.05,43363
2025-04-02 11:14:59,8012.85,8042.0,8005.05,8012.3,11359
2025-04-02 12:14:55,8015.0,8019.4,7945.0,7993.4,43550
2025-04-02 13:14:59,7991.05,8027.65,7986.25,8012.1,26298
2025-04-02 14:14:59,8016.85,8043.3,7984.4,8023.55,37099
2025-04-02 15:14:59,8025.35,8083.8,8023.8,8077.05,54835
2025-04-03 10:14:59,7910.0,7924.4,7840.0,7882.55,93123
2025-04-03 11:14:58,7880.0,7899.0,7852.5,7881.8,45498
2025-04-03 12:14:55,7881.8,7898.95,7862.5,7890.5,52276
2025-04-03 13:14:56,7890.5,7891.2,7870.0,7883.15,51217
2025-04-03 14:14:59,7883.15,7916.75,7880.0,7912.55,46124
2025-04-03 15:14:59,7915.0,7922.65,7890.1,7916.05,124441
2025-04-04 10:14:58,7886.05,7889.85,7671.0,7675.35,103054
2025-04-04 11:14:59,7675.0,7776.0,7654.05,7763.9,80685
2025-04-04 12:14:59,7762.5,7780.55,7713.5,7728.65,96373
2025-04-04 13:14:58,7728.3,7743.2,7690.0,7690.05,18951
2025-04-04 14:14:59,7690.1,7693.8,7652.5,7672.0,58601
2025-04-04 15:14:59,7671.95,7697.0,7652.25,7686.85,76928
