Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,1502.0,1531.5,1494.0,1497.6,828939
2025-03-03 11:14:54,1497.75,1509.05,1485.55,1488.85,498257
2025-03-03 12:14:49,1488.7,1488.7,1476.2,1483.15,458778
2025-03-03 13:14:59,1484.05,1500.1,1483.05,1499.65,462453
2025-03-03 14:14:59,1499.65,1505.0,1491.8,1498.25,197033
2025-03-03 15:14:56,1498.2,1498.2,1490.75,1492.55,284874
2025-03-04 10:14:59,1433.05,1486.0,1433.05,1485.7,647810
2025-03-04 11:14:55,1485.65,1494.95,1479.65,1491.25,404273
2025-03-04 12:14:59,1491.25,1499.45,1488.0,1495.35,200390
2025-03-04 13:14:55,1494.9,1496.95,1480.0,1480.0,221962
2025-03-04 14:14:57,1480.0,1492.75,1480.0,1491.7,255116
2025-03-04 15:14:59,1490.9,1494.2,1487.65,1489.7,474319
2025-03-05 09:07:31,1488.25,1488.25,1488.25,1488.25,1107
2025-03-05 10:14:59,1493.35,1524.95,1487.5,1515.15,661692
2025-03-05 11:14:56,1515.25,1520.0,1507.05,1512.75,92735
2025-03-05 12:14:55,1512.75,1535.8,1511.7,1535.0,209535
2025-03-05 13:14:56,1534.6,1547.0,1534.2,1538.75,177301
2025-03-05 14:14:59,1538.7,1543.95,1536.65,1539.4,135598
2025-03-05 15:14:59,1539.5,1549.0,1534.7,1537.95,408974
