Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,622.6,625.5,606.3,608.6,5629529
2025-03-03 11:14:59,608.2,614.55,607.45,614.1,2858978
2025-03-03 12:14:59,613.95,618.95,613.6,618.0,2260783
2025-03-03 13:14:59,617.85,626.75,617.0,626.7,2577140
2025-03-03 14:14:59,626.8,626.85,621.0,624.05,1680482
2025-03-03 15:14:58,624.05,625.9,621.3,621.6,2025971
2025-03-04 10:14:59,614.9,626.15,613.0,624.7,3257694
2025-03-04 11:14:59,624.5,629.15,624.5,625.7,1708700
2025-03-04 12:14:58,625.75,626.55,621.25,621.6,1614500
2025-03-04 13:14:59,621.6,622.5,615.3,616.8,1354282
2025-03-04 14:14:59,616.5,620.7,616.0,619.35,1302431
2025-03-04 15:14:59,619.4,620.8,618.95,619.1,1596112
2025-03-05 09:07:31,619.0,619.0,619.0,619.0,54182
2025-03-05 10:14:59,620.15,632.95,618.6,632.45,3483646
2025-03-05 11:14:59,632.25,636.6,630.3,636.2,1910322
2025-03-05 12:14:58,636.2,638.95,634.35,638.15,1196631
2025-03-05 13:14:59,638.2,639.0,633.7,634.1,1269318
2025-03-05 14:14:56,634.0,637.5,634.0,636.0,1418405
2025-03-05 15:14:59,636.0,641.5,634.35,640.6,2048484
