Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:29:54,352.4,353.45,347.4,349.65,826175
2025-04-02 09:44:53,349.65,351.85,349.05,350.05,506820
2025-04-02 09:59:53,349.8,349.8,347.6,349.05,351368
2025-04-02 10:14:54,349.25,349.3,348.0,348.35,365640
2025-04-02 10:29:56,348.25,348.8,347.9,348.7,327178
2025-04-02 10:44:55,348.7,349.0,347.55,347.55,806536
2025-04-02 10:59:59,347.65,349.55,347.6,348.65,1337424
2025-04-02 11:14:58,348.65,349.55,348.65,348.8,934183
2025-04-02 11:29:56,348.85,349.05,347.75,347.85,633141
2025-04-02 11:44:58,347.7,348.65,347.05,348.15,460602
2025-04-02 11:59:57,348.35,349.1,348.0,348.35,579546
2025-04-02 12:14:57,348.5,349.25,348.05,348.9,383795
2025-04-02 12:29:56,349.0,349.55,348.75,349.0,334526
2025-04-02 12:44:58,349.0,350.3,348.95,349.8,412957
2025-04-02 12:59:56,349.8,350.3,348.3,348.5,299773
2025-04-02 13:14:58,348.6,349.35,348.4,349.3,262884
2025-04-02 13:29:59,349.4,349.8,349.25,349.7,165249
2025-04-02 13:44:56,349.75,350.3,349.05,349.3,258702
2025-04-02 13:59:57,349.25,349.25,348.45,348.95,387707
2025-04-02 14:14:55,348.95,349.4,348.75,349.35,374309
2025-04-02 14:29:56,349.15,350.75,348.85,350.75,609606
2025-04-02 14:44:54,350.7,351.55,350.6,350.8,533410
2025-04-02 14:59:59,350.75,351.65,350.35,351.65,587013
2025-04-02 15:14:56,351.65,352.3,351.0,351.65,881640
2025-04-03 09:29:59,353.6,357.7,353.6,356.6,1461596
2025-04-03 09:44:53,356.45,357.3,355.05,355.2,476545
2025-04-03 09:59:53,355.15,355.4,354.4,354.4,293570
2025-04-03 10:14:54,354.45,355.6,354.4,354.85,215739
2025-04-03 10:29:54,354.85,356.35,354.15,356.35,221725
2025-04-03 10:44:54,356.4,356.65,355.85,356.0,252521
2025-04-03 10:59:57,356.0,356.7,356.0,356.5,126222
2025-04-03 11:14:57,356.6,357.5,355.85,357.5,224967
2025-04-03 11:29:58,357.6,358.65,356.9,358.3,364088
2025-04-03 11:44:57,358.3,359.3,358.25,358.65,311764
2025-04-03 11:59:56,358.75,359.45,358.3,359.0,375380
2025-04-03 12:14:56,359.0,359.4,358.2,358.2,229374
2025-04-03 12:29:55,358.25,358.6,357.9,358.3,261122
2025-04-03 12:44:57,358.45,359.85,358.3,359.75,287824
2025-04-03 12:59:57,359.75,360.7,359.6,360.35,500947
2025-04-03 13:14:57,360.35,360.45,359.8,359.9,415000
2025-04-03 13:29:56,360.0,360.0,359.05,359.2,344386
2025-04-03 13:44:57,359.1,359.95,359.1,359.9,338714
2025-04-03 13:59:55,359.85,360.4,359.5,359.8,486583
2025-04-03 14:14:56,359.9,361.35,359.5,359.7,482358
2025-04-03 14:29:55,359.6,360.1,359.05,359.1,312487
2025-04-03 14:44:59,359.1,359.1,357.6,358.0,468963
2025-04-03 14:59:56,358.0,359.05,357.6,358.7,404968
2025-04-03 15:14:54,358.75,359.3,358.5,358.9,657282
2025-04-03 15:29:56,359.0,359.45,358.35,358.7,754371
2025-04-04 09:29:53,358.8,358.8,352.8,354.5,760423
2025-04-04 09:44:52,354.5,355.5,352.85,354.05,501348
2025-04-04 09:59:58,354.05,354.35,352.2,352.85,528851
2025-04-04 10:14:57,352.95,354.5,352.15,353.45,447945
2025-04-04 10:29:56,353.45,354.65,352.8,353.25,359087
2025-04-04 10:44:58,353.4,356.85,353.4,356.2,479989
2025-04-04 10:59:59,356.2,357.65,356.2,357.6,303519
2025-04-04 11:14:58,357.75,357.8,356.45,357.15,340292
2025-04-04 11:29:58,357.05,357.15,355.4,356.8,316819
2025-04-04 11:44:58,356.8,356.8,353.95,354.1,389917
2025-04-04 11:59:56,354.2,354.2,353.35,353.35,191182
2025-04-04 12:14:57,353.3,353.6,352.65,353.35,234485
2025-04-04 12:29:56,353.55,354.65,353.25,354.35,240081
2025-04-04 12:44:55,354.5,354.5,353.3,353.4,195422
2025-04-04 12:59:54,353.5,353.65,352.6,353.25,214219
2025-04-04 13:14:56,353.25,353.6,351.4,351.4,298227
2025-04-04 13:29:59,351.45,353.4,351.35,353.0,172378
2025-04-04 13:44:59,353.05,353.3,351.1,351.15,162555
2025-04-04 13:59:56,351.15,352.0,350.4,351.7,229617
2025-04-04 14:14:57,351.65,352.0,351.1,351.5,214466
2025-04-04 14:29:59,351.45,352.0,349.0,349.6,518142
2025-04-04 14:44:56,349.75,349.75,348.65,348.65,692551
2025-04-04 14:59:59,348.65,350.3,348.55,349.75,982584
2025-04-04 15:14:59,350.15,351.0,349.6,350.25,1068489
2025-04-04 15:29:58,350.3,351.2,350.05,350.65,942857
