Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:15:59,1695.85,1709.0,1693.25,1706.0,417365
2025-03-04 09:16:59,1706.45,1710.0,1705.35,1709.2,92218
2025-03-04 09:17:59,1710.0,1712.55,1710.0,1710.9,91567
2025-03-04 09:18:59,1710.9,1712.0,1708.1,1708.1,72974
2025-03-04 09:19:59,1707.95,1711.8,1706.8,1711.8,37847
2025-03-04 09:20:59,1711.8,1712.0,1707.95,1707.95,59774
2025-03-04 09:21:59,1707.85,1708.55,1706.25,1707.25,48402
2025-03-04 09:22:59,1706.9,1707.85,1706.4,1706.85,42887
2025-03-04 09:23:59,1707.05,1707.05,1704.15,1705.0,127867
2025-03-04 09:24:58,1705.0,1706.1,1704.5,1704.95,143540
2025-03-04 09:25:59,1705.0,1705.8,1703.2,1705.6,74382
2025-03-04 09:26:59,1705.6,1706.55,1705.05,1705.3,22170
2025-03-04 09:27:59,1705.4,1705.4,1702.45,1703.85,23910
2025-03-04 09:28:59,1703.85,1704.95,1702.8,1702.85,16394
2025-03-04 09:29:59,1702.65,1703.35,1701.85,1702.55,27041
2025-03-04 09:30:59,1702.15,1702.5,1700.3,1701.65,25548
2025-03-04 09:31:59,1701.65,1702.55,1701.05,1701.9,12056
2025-03-04 09:32:53,1702.05,1703.4,1702.0,1703.4,23364
2025-03-04 09:33:59,1703.9,1705.95,1703.9,1705.9,27470
2025-03-04 09:34:59,1705.85,1708.45,1705.0,1707.1,30154
2025-03-04 09:35:59,1707.2,1707.85,1706.2,1707.2,18569
2025-03-04 09:36:59,1707.2,1707.55,1706.2,1707.2,11458
2025-03-04 09:37:59,1706.9,1707.7,1706.8,1707.4,10311
2025-03-04 09:38:58,1708.0,1708.05,1705.0,1705.2,24392
2025-03-04 09:39:59,1705.0,1705.2,1703.75,1703.75,17935
2025-03-04 09:40:59,1704.25,1704.65,1703.35,1704.65,13359
2025-03-04 09:41:53,1703.85,1704.5,1703.75,1704.0,17629
2025-03-04 09:42:59,1704.15,1705.0,1703.5,1703.7,21727
2025-03-04 09:43:59,1704.0,1704.4,1703.0,1703.9,15176
2025-03-04 09:44:59,1703.9,1703.95,1702.55,1702.8,29993
2025-03-04 09:45:59,1702.55,1702.8,1701.25,1701.9,22076
2025-03-04 09:46:59,1701.8,1703.1,1701.25,1702.65,16454
2025-03-04 09:47:59,1702.65,1704.55,1702.65,1704.0,12481
2025-03-04 09:48:59,1704.0,1704.9,1703.85,1704.5,13597
2025-03-04 09:49:59,1704.45,1704.45,1703.4,1704.4,13251
2025-03-04 09:50:56,1704.5,1704.75,1702.05,1702.55,17815
2025-03-04 09:51:59,1702.55,1702.8,1701.55,1702.05,11974
2025-03-04 09:52:56,1701.5,1702.0,1701.05,1701.6,18603
2025-03-04 09:53:59,1700.9,1701.55,1700.2,1700.8,26400
