Timestamp,Open,High,Low,Close,Volume
2025-04-01 09:44:53,11494.95,11565.65,11396.8,11555.0,34053
2025-04-01 10:14:58,11555.0,11563.0,11459.75,11473.45,11954
2025-04-01 10:44:59,11477.0,11488.55,11338.45,11352.0,26270
2025-04-01 11:14:56,11352.0,11414.6,11337.15,11401.2,19476
2025-04-01 11:44:59,11403.55,11425.0,11362.5,11365.2,11876
2025-04-01 12:14:59,11365.0,11400.0,11354.25,11389.2,15782
2025-04-01 12:44:58,11391.7,11424.85,11373.2,11393.0,21021
2025-04-01 13:14:59,11393.0,11415.0,11378.0,11400.0,15588
2025-04-01 13:44:55,11400.0,11400.15,11365.85,11392.85,14899
2025-04-01 14:14:59,11389.8,11405.0,11387.4,11397.0,15268
2025-04-01 14:44:55,11393.6,11400.0,11347.1,11373.55,15972
2025-04-01 15:14:59,11377.85,11389.0,11366.45,11384.85,37435
2025-04-02 09:44:55,11330.1,11330.1,11224.5,11225.9,59256
2025-04-02 10:14:59,11226.5,11229.9,11178.1,11200.05,29643
2025-04-02 10:44:59,11200.1,11222.0,11191.7,11200.5,15480
2025-04-02 11:14:59,11200.5,11236.85,11180.6,11231.65,24829
2025-04-02 11:44:59,11230.25,11266.15,11214.55,11227.05,44498
2025-04-02 12:14:59,11227.05,11260.0,11196.95,11231.85,22223
2025-04-02 12:44:58,11230.05,11260.0,11230.0,11236.65,10392
2025-04-02 13:14:54,11236.65,11243.0,11205.05,11231.05,13400
2025-04-02 13:44:59,11231.45,11239.9,11220.0,11220.2,12078
2025-04-02 14:14:59,11220.3,11254.2,11200.0,11247.15,33579
2025-04-02 14:44:56,11250.0,11251.05,11211.65,11225.45,35802
2025-04-02 15:14:57,11230.0,11255.0,11220.0,11250.0,44100
2025-04-02 15:29:59,11250.0,11275.0,11243.55,11275.0,30157
2025-04-03 09:44:59,11175.85,11350.0,11155.0,11326.7,28214
2025-04-03 10:14:59,11322.75,11413.3,11302.65,11404.0,22417
2025-04-03 10:44:59,11410.0,11440.05,11393.45,11440.0,17108
2025-04-03 11:14:59,11437.1,11480.0,11432.3,11460.85,19269
2025-04-03 11:44:56,11460.9,11470.0,11447.0,11470.0,10364
2025-04-03 12:14:58,11470.0,11496.0,11458.9,11476.05,12585
2025-04-03 12:44:59,11480.85,11514.35,11476.1,11500.0,22161
2025-04-03 13:14:59,11500.0,11510.15,11475.35,11484.0,16629
2025-04-03 13:44:59,11486.2,11499.15,11470.0,11474.0,11786
2025-04-03 14:14:55,11474.0,11505.85,11454.6,11505.85,14618
2025-04-03 14:44:59,11505.0,11560.0,11498.95,11557.5,34423
2025-04-03 15:14:59,11557.4,11611.75,11548.0,11600.4,89223
2025-04-04 09:44:59,11540.0,11613.5,11522.25,11559.8,23889
2025-04-04 10:14:59,11559.85,11564.9,11480.7,11483.0,16494
2025-04-04 10:44:53,11483.3,11519.7,11478.3,11480.6,19026
2025-04-04 11:14:59,11478.0,11519.8,11470.15,11500.0,17849
2025-04-04 11:44:54,11492.05,11511.0,11476.6,11497.45,11908
2025-04-04 12:14:59,11491.5,11494.05,11430.05,11443.1,8714
2025-04-04 12:44:57,11443.15,11469.0,11421.0,11453.3,8297
2025-04-04 13:14:59,11453.3,11469.0,11444.15,11453.6,9427
2025-04-04 13:44:54,11453.3,11469.45,11450.0,11462.85,13338
2025-04-04 14:14:58,11462.0,11472.0,11445.0,11465.45,25540
2025-04-04 14:44:59,11469.5,11498.65,11460.5,11475.85,9872
2025-04-04 15:14:58,11475.0,11505.0,11452.05,11503.7,30691
