Timestamp,Open,High,Low,Close,Volume
2025-04-01 09:44:58,1997.95,2002.0,1978.0,1994.8,392968
2025-04-01 10:14:59,1994.8,1995.05,1986.75,1987.8,95881
2025-04-01 10:44:59,1987.75,1988.0,1965.65,1971.0,159780
2025-04-01 11:14:58,1970.95,1972.9,1940.0,1942.65,282028
2025-04-01 11:44:59,1942.55,1948.45,1932.5,1936.9,112491
2025-04-01 12:14:55,1936.25,1939.4,1934.0,1939.05,107586
2025-04-01 12:44:59,1938.7,1957.45,1938.6,1954.95,136074
2025-04-01 13:14:59,1954.8,1961.45,1946.75,1955.95,122728
2025-04-01 13:44:56,1955.9,1956.0,1949.0,1954.2,95667
2025-04-01 14:14:59,1954.2,1956.0,1946.5,1947.4,103301
2025-04-01 14:44:59,1947.1,1947.5,1939.7,1943.2,138493
2025-04-01 15:14:59,1942.75,1943.5,1933.55,1934.35,241397
2025-04-02 09:44:59,1946.25,1954.55,1933.25,1946.0,182392
2025-04-02 10:14:58,1946.85,1963.5,1943.95,1956.0,156335
2025-04-02 10:44:59,1955.5,1955.55,1946.1,1947.65,61883
2025-04-02 11:14:56,1947.5,1953.3,1942.55,1945.75,74616
2025-04-02 11:44:59,1945.9,1947.05,1937.25,1939.3,71323
2025-04-02 12:14:59,1939.35,1946.7,1937.05,1945.55,35940
2025-04-02 12:44:56,1945.7,1947.35,1939.0,1940.9,41041
2025-04-02 13:14:59,1940.9,1946.0,1933.05,1940.6,55869
2025-04-02 13:44:59,1940.45,1942.3,1935.15,1936.0,42085
2025-04-02 14:14:59,1936.6,1939.65,1930.55,1934.15,74949
2025-04-02 14:44:57,1933.75,1935.4,1931.3,1932.85,46147
2025-04-02 15:14:59,1932.05,1936.8,1930.05,1934.85,100685
2025-04-03 09:44:59,1915.25,1944.85,1910.0,1936.25,282279
2025-04-03 10:14:56,1936.45,1942.0,1927.7,1941.95,152378
2025-04-03 10:44:59,1940.6,1950.0,1926.35,1931.45,253707
2025-04-03 11:14:59,1931.45,1934.95,1915.7,1919.5,121962
2025-04-03 11:44:59,1919.45,1919.5,1912.0,1912.9,65183
2025-04-03 12:14:59,1912.9,1915.65,1906.2,1907.4,57633
2025-04-03 12:44:54,1906.95,1924.5,1904.95,1922.8,142648
2025-04-03 13:14:59,1922.95,1931.95,1921.2,1927.6,92869
2025-04-03 13:44:59,1927.6,1929.6,1923.7,1926.0,23890
2025-04-03 14:14:58,1926.0,1930.0,1924.8,1924.95,37786
2025-04-03 14:44:57,1925.3,1932.0,1924.65,1925.45,81020
2025-04-03 15:14:59,1926.05,1926.5,1918.4,1920.0,143993
2025-04-04 09:44:59,1919.9,1926.0,1908.0,1908.85,314840
2025-04-04 10:14:59,1909.0,1916.9,1897.0,1912.75,221398
2025-04-04 10:44:59,1913.0,1915.75,1906.65,1909.9,173854
2025-04-04 11:14:57,1909.9,1922.75,1908.25,1915.7,163564
2025-04-04 11:44:57,1916.1,1920.45,1910.0,1912.6,164502
2025-04-04 12:14:59,1912.6,1922.4,1911.2,1919.65,151980
2025-04-04 12:44:55,1919.65,1929.95,1916.4,1920.4,164506
2025-04-04 13:14:56,1920.3,1925.3,1918.0,1918.65,69069
2025-04-04 13:44:58,1919.6,1923.85,1915.25,1916.8,115163
2025-04-04 14:14:56,1916.45,1919.5,1912.0,1915.45,118018
2025-04-04 14:44:59,1915.0,1918.8,1911.95,1913.6,115335
2025-04-04 15:14:56,1913.2,1915.0,1906.75,1913.65,200268
