Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:56,636.25,643.5,623.2,624.3,1036170
2025-03-03 11:14:55,624.45,629.4,621.7,623.35,704395
2025-03-03 12:14:55,623.1,624.7,620.7,622.55,400757
2025-03-03 13:14:56,622.6,633.6,621.25,633.6,640067
2025-03-03 14:14:59,634.0,636.45,631.7,636.15,890723
2025-03-03 15:14:59,636.3,639.1,634.85,637.5,1062475
2025-03-04 10:14:55,627.5,638.5,624.1,638.0,896802
2025-03-04 11:14:54,638.5,642.45,638.5,640.8,721573
2025-03-04 12:14:55,640.8,641.8,639.05,641.15,598194
2025-03-04 13:14:59,641.2,642.25,638.05,639.0,456539
2025-03-04 14:14:56,639.0,642.4,635.75,641.5,740762
2025-03-04 15:14:54,641.5,643.85,640.85,641.65,697389
2025-03-05 09:07:31,638.0,638.0,638.0,638.0,10504
2025-03-05 10:14:59,641.6,651.95,641.6,648.4,1399604
2025-03-05 11:14:56,648.4,657.4,647.8,655.65,1092819
2025-03-05 12:14:55,655.6,660.55,655.0,655.0,1706713
2025-03-05 13:14:56,655.25,657.7,655.0,655.65,1058743
2025-03-05 14:14:59,655.55,661.8,655.05,661.65,782926
2025-03-05 15:14:58,661.65,662.5,656.5,656.85,1383011
