Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:59,8997.6,9028.9,8865.0,8870.0,177593
2025-03-28 11:14:58,8870.3,8955.0,8861.0,8884.15,113795
2025-03-28 12:14:59,8884.0,8970.0,8872.6,8962.05,84689
2025-03-28 13:14:59,8962.75,8962.75,8901.0,8920.0,68499
2025-03-28 14:14:58,8920.0,8945.75,8890.0,8938.5,103600
2025-03-28 15:14:59,8936.0,9002.45,8927.2,8952.3,279951
2025-04-01 10:14:59,8849.55,8925.0,8785.9,8904.5,321502
2025-04-01 11:14:59,8902.45,8910.0,8706.3,8720.0,190037
2025-04-01 12:14:58,8720.0,8737.05,8677.55,8709.95,144125
2025-04-01 13:14:59,8707.95,8748.05,8707.2,8716.4,110813
2025-04-01 14:14:58,8716.85,8735.85,8694.45,8697.25,93562
2025-04-01 15:14:59,8697.2,8712.45,8671.0,8696.4,215727
2025-04-02 10:14:59,8730.0,8759.85,8658.4,8690.35,138974
2025-04-02 11:14:59,8690.35,8704.0,8652.1,8673.55,84962
2025-04-02 12:14:59,8674.05,8700.0,8640.15,8695.35,79472
2025-04-02 13:14:59,8695.0,8714.6,8667.05,8685.0,65855
2025-04-02 14:14:59,8683.1,8699.0,8658.05,8680.0,64836
2025-04-02 15:14:59,8680.0,8705.0,8665.05,8665.9,133624
2025-04-03 10:14:59,8612.65,8765.0,8602.2,8683.45,323615
2025-04-03 11:14:59,8680.15,8710.0,8485.2,8495.0,401156
2025-04-03 12:14:59,8495.0,8515.0,8466.75,8477.8,152171
2025-04-03 13:14:59,8473.3,8595.0,8460.2,8578.0,142833
2025-04-03 14:14:56,8578.0,8629.95,8573.25,8598.35,94473
2025-04-03 15:14:59,8598.6,8612.0,8568.9,8599.7,187749
2025-04-04 10:14:59,8656.0,8714.95,8583.8,8665.0,538735
2025-04-04 11:14:59,8665.6,8774.0,8652.15,8761.75,240035
2025-04-04 12:14:59,8764.0,8795.0,8715.15,8737.85,277133
2025-04-04 13:14:59,8737.85,8797.0,8730.0,8758.6,185872
2025-04-04 14:14:59,8758.65,8783.4,8700.7,8713.55,230764
2025-04-04 15:14:59,8716.55,8732.0,8698.05,8723.75,250344
