Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:53,395.9,399.0,391.2,396.85,2432143
2025-03-03 11:14:58,396.9,397.85,395.8,397.85,906587
2025-03-03 12:14:59,397.8,397.85,395.95,396.7,1236264
2025-03-03 13:14:59,396.8,398.25,396.0,398.25,2119250
2025-03-03 14:14:57,398.0,398.1,396.5,397.6,1481004
2025-03-03 15:14:54,397.4,397.8,397.0,397.5,1740159
2025-03-04 10:14:56,396.55,397.2,394.15,395.05,3608479
2025-03-04 11:14:56,395.05,395.05,392.85,393.9,2871606
2025-03-04 12:14:56,393.95,394.3,393.2,393.3,1367732
2025-03-04 13:14:56,393.25,394.3,393.15,393.85,1182502
2025-03-04 14:14:57,393.7,394.45,393.5,393.9,970784
2025-03-04 15:14:55,393.9,395.65,393.65,394.7,2106960
2025-03-05 09:07:30,394.5,394.5,394.5,394.5,59458
2025-03-05 10:14:55,395.95,398.8,395.45,397.15,2600840
2025-03-05 11:14:57,396.85,397.4,396.5,396.65,1892517
2025-03-05 12:14:56,396.65,397.75,395.7,397.25,2536532
2025-03-05 13:14:57,397.2,401.7,397.2,401.45,2154350
2025-03-05 14:14:55,401.45,401.55,399.5,399.8,1341924
2025-03-05 15:14:59,399.9,403.15,399.7,402.85,2292128
