Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:55,773.9,778.6,771.05,774.6,1447709
2025-03-28 11:14:59,774.85,778.4,774.1,774.4,727134
2025-03-28 12:14:59,774.1,775.35,772.4,775.1,800826
2025-03-28 13:14:58,775.1,775.1,770.0,770.2,762713
2025-03-28 14:14:54,770.3,771.35,768.0,771.35,759669
2025-03-28 15:14:55,771.0,777.0,770.9,772.15,2096466
2025-04-01 10:14:59,764.6,782.75,763.2,778.3,1877001
2025-04-01 11:14:55,778.3,779.95,769.0,769.35,1271403
2025-04-01 12:14:59,769.55,770.2,766.0,768.75,867387
2025-04-01 13:14:59,768.75,772.0,768.7,769.8,754210
2025-04-01 14:14:59,769.85,770.2,767.0,769.35,693093
2025-04-01 15:14:59,769.55,772.5,768.25,771.9,989513
2025-04-02 10:14:56,772.85,774.85,764.3,767.5,1075696
2025-04-02 11:14:59,767.5,774.35,766.2,773.4,732542
2025-04-02 12:14:59,773.1,774.25,770.75,773.95,693620
2025-04-02 13:14:59,774.1,776.0,770.6,772.9,661818
2025-04-02 14:14:59,773.05,774.45,771.5,773.45,659605
2025-04-02 15:14:59,773.45,777.0,773.2,776.25,1036606
2025-04-03 10:14:54,771.55,778.0,769.95,777.45,1673248
2025-04-03 11:14:58,777.5,779.75,776.3,778.7,871685
2025-04-03 12:14:56,778.5,780.5,777.3,778.3,1017223
2025-04-03 13:14:57,778.6,779.75,777.1,777.75,604271
2025-04-03 14:14:59,777.8,784.7,776.25,782.05,1740178
2025-04-03 15:14:59,782.0,783.0,778.1,778.95,1342342
2025-04-04 10:14:59,778.85,782.9,773.0,774.05,1866961
2025-04-04 11:14:54,773.75,779.8,773.45,778.7,871912
2025-04-04 12:14:59,778.45,781.15,776.5,778.9,1098919
2025-04-04 13:14:58,778.9,779.4,776.0,776.25,613063
2025-04-04 14:14:54,776.2,777.8,772.1,776.2,682194
2025-04-04 15:14:59,776.25,776.5,765.0,768.1,2342658
