Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:19:59,1541.85,1553.8,1541.85,1551.6,309964
2025-04-02 09:24:59,1551.95,1551.95,1542.45,1542.45,213776
2025-04-02 09:29:59,1542.75,1549.65,1542.1,1548.5,145134
2025-04-02 09:34:59,1548.6,1553.45,1547.7,1553.35,189656
2025-04-02 09:39:58,1553.35,1553.35,1546.8,1548.3,75944
2025-04-02 09:44:59,1548.65,1550.35,1544.25,1544.7,59897
2025-04-02 09:49:59,1544.15,1545.4,1539.0,1539.0,146834
2025-04-02 09:54:59,1539.45,1540.0,1538.1,1539.95,142917
2025-04-02 09:59:59,1540.0,1542.75,1539.0,1541.45,302947
2025-04-02 10:04:55,1541.5,1543.9,1540.5,1543.6,72212
2025-04-02 10:09:59,1543.4,1544.5,1541.9,1544.45,41295
2025-04-02 10:14:59,1544.45,1545.0,1542.35,1542.7,42007
2025-04-02 10:19:59,1542.5,1542.7,1537.0,1540.85,70894
2025-04-02 10:24:54,1540.9,1540.9,1538.25,1540.3,48187
2025-04-02 10:29:59,1540.6,1544.0,1540.6,1543.1,45299
2025-04-02 10:34:59,1543.1,1543.1,1540.05,1542.1,65523
2025-04-02 10:39:59,1542.0,1543.15,1541.8,1542.85,44087
2025-04-02 10:44:59,1542.95,1544.05,1542.15,1543.8,37303
2025-04-02 10:49:59,1543.9,1545.0,1543.0,1544.75,132238
2025-04-02 10:54:59,1544.45,1545.95,1543.15,1544.2,54318
2025-04-02 10:59:59,1544.35,1546.85,1544.35,1544.95,38055
2025-04-02 11:04:59,1545.1,1546.5,1544.5,1544.9,28904
2025-04-02 11:09:58,1545.0,1545.0,1542.6,1544.95,34900
2025-04-02 11:14:59,1544.95,1545.1,1542.05,1542.9,34931
2025-04-02 11:19:55,1542.95,1543.05,1540.05,1540.45,31829
2025-04-02 11:24:59,1540.45,1543.6,1540.45,1543.1,31141
2025-04-02 11:29:59,1542.95,1543.9,1541.7,1542.4,25840
2025-04-02 11:34:58,1542.8,1545.9,1542.05,1545.0,42359
2025-04-02 11:39:59,1545.05,1550.45,1544.8,1550.45,54300
2025-04-02 11:44:59,1550.45,1550.55,1545.0,1545.75,50551
2025-04-02 11:49:59,1545.5,1547.7,1545.5,1547.1,24993
2025-04-02 11:54:58,1547.15,1547.4,1545.3,1547.35,28153
2025-04-02 11:59:59,1547.4,1548.4,1546.15,1546.4,57012
2025-04-02 12:04:59,1546.25,1551.15,1546.2,1551.15,73665
2025-04-02 12:09:59,1551.75,1555.65,1549.45,1553.95,113291
2025-04-02 12:14:59,1553.95,1555.05,1549.7,1550.35,92699
2025-04-02 12:19:59,1550.45,1551.05,1549.0,1549.55,59622
2025-04-02 12:24:59,1549.35,1551.5,1548.45,1551.5,62767
2025-04-02 12:29:59,1551.45,1555.0,1550.85,1551.0,53117
2025-04-02 12:34:59,1551.0,1552.5,1550.5,1551.75,62944
2025-04-02 12:39:59,1551.75,1551.9,1549.55,1550.1,52840
2025-04-02 12:44:59,1550.05,1550.95,1549.35,1550.1,37188
2025-04-02 12:49:59,1550.1,1550.7,1549.0,1549.55,60544
2025-04-02 12:54:58,1549.55,1549.95,1548.0,1548.05,67868
2025-04-02 12:59:59,1548.5,1548.85,1547.25,1548.85,101338
2025-04-02 13:04:59,1549.3,1550.7,1548.65,1550.05,76667
2025-04-02 13:09:55,1550.1,1550.5,1549.3,1550.35,51692
2025-04-02 13:14:56,1550.35,1550.9,1549.25,1549.5,52812
2025-04-02 13:19:59,1549.5,1550.65,1549.2,1550.25,51958
2025-04-02 13:24:57,1550.3,1550.75,1550.2,1550.2,40806
2025-04-02 13:29:59,1550.25,1551.0,1550.0,1550.5,44985
2025-04-02 13:34:58,1550.55,1550.7,1550.0,1550.45,49482
2025-04-02 13:39:59,1550.45,1550.75,1549.05,1550.0,70208
2025-04-02 13:44:59,1550.05,1550.05,1547.8,1548.65,68812
2025-04-02 13:49:59,1548.2,1548.7,1545.1,1545.8,125808
2025-04-02 13:54:59,1545.8,1546.45,1542.6,1542.6,108387
