Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:15:59,1162.5,1168.75,1159.55,1160.55,271391
2025-03-04 09:16:59,1160.85,1161.0,1160.3,1160.9,116008
2025-03-04 09:17:59,1160.9,1163.4,1160.85,1162.9,80815
2025-03-04 09:18:59,1163.0,1165.7,1163.0,1165.0,103122
2025-03-04 09:19:59,1165.45,1166.0,1164.6,1165.45,62576
2025-03-04 09:20:59,1165.35,1165.85,1165.1,1165.85,61640
2025-03-04 09:21:59,1165.65,1165.65,1163.9,1165.1,54554
2025-03-04 09:22:59,1165.45,1167.8,1165.15,1167.2,49903
2025-03-04 09:23:59,1167.25,1169.0,1167.0,1168.6,73288
2025-03-04 09:24:59,1168.75,1170.0,1168.65,1169.4,38865
2025-03-04 09:25:59,1169.4,1169.75,1165.6,1166.0,36442
2025-03-04 09:26:59,1166.15,1166.15,1164.6,1164.8,22912
2025-03-04 09:27:59,1165.0,1166.65,1164.9,1165.25,39095
2025-03-04 09:28:59,1165.2,1166.05,1165.1,1166.0,14144
2025-03-04 09:29:55,1165.75,1166.05,1165.45,1166.05,18081
2025-03-04 09:30:54,1166.05,1166.35,1165.9,1166.35,22824
2025-03-04 09:31:59,1166.3,1166.45,1165.0,1165.15,58918
2025-03-04 09:32:59,1164.8,1165.1,1163.0,1163.0,54375
2025-03-04 09:33:59,1163.05,1163.6,1162.6,1163.6,32362
2025-03-04 09:34:58,1163.7,1164.85,1163.15,1164.0,50175
2025-03-04 09:35:59,1164.1,1164.95,1164.1,1164.85,26525
2025-03-04 09:36:58,1164.65,1164.9,1164.35,1164.7,14753
2025-03-04 09:37:56,1164.7,1165.0,1164.7,1165.0,18110
2025-03-04 09:38:59,1165.1,1165.95,1164.85,1165.4,21130
2025-03-04 09:39:58,1165.4,1165.85,1165.4,1165.7,48926
2025-03-04 09:40:55,1165.55,1165.8,1165.0,1165.8,17786
2025-03-04 09:41:59,1165.75,1166.45,1165.75,1166.0,43551
2025-03-04 09:42:59,1166.0,1168.0,1165.7,1168.0,27397
2025-03-04 09:43:59,1167.95,1168.3,1167.65,1168.2,27145
2025-03-04 09:44:59,1168.2,1168.2,1166.05,1166.05,26770
2025-03-04 09:45:59,1165.7,1165.7,1164.1,1164.1,34293
2025-03-04 09:46:59,1164.1,1165.25,1164.05,1165.2,18734
2025-03-04 09:47:59,1165.2,1166.4,1165.05,1165.8,12242
2025-03-04 09:48:58,1165.95,1166.15,1165.95,1166.05,15479
2025-03-04 09:49:56,1166.05,1166.75,1166.05,1166.55,40306
2025-03-04 09:50:55,1166.55,1166.7,1166.15,1166.3,29215
2025-03-04 09:51:55,1166.4,1166.4,1165.85,1166.2,29443
2025-03-04 09:52:59,1166.2,1166.7,1166.2,1166.55,14726
2025-03-04 09:53:54,1166.55,1166.55,1166.0,1166.1,22440
2025-03-04 09:54:55,1166.1,1166.6,1166.1,1166.6,25096
2025-03-04 09:55:55,1166.7,1166.85,1166.35,1166.35,19318
2025-03-04 09:56:54,1166.55,1166.65,1166.55,1166.65,13790
2025-03-04 09:57:59,1166.65,1166.65,1166.1,1166.25,31006
2025-03-04 09:58:59,1166.15,1166.5,1165.75,1166.5,24074
2025-03-04 09:59:59,1166.25,1166.25,1165.5,1165.75,22461
2025-03-04 10:00:59,1165.8,1166.2,1165.6,1165.6,11581
2025-03-04 10:01:59,1165.7,1166.5,1165.55,1165.95,24420
2025-03-04 10:02:59,1165.95,1167.25,1165.7,1166.9,32144
2025-03-04 10:03:59,1166.9,1167.35,1166.9,1167.15,23171
2025-03-04 10:04:59,1167.15,1167.35,1167.1,1167.3,17380
2025-03-04 10:05:56,1167.25,1167.25,1166.65,1166.65,17023
2025-03-04 10:06:59,1166.6,1166.9,1166.45,1166.9,30064
2025-03-04 10:07:59,1166.9,1167.25,1166.8,1167.0,16055
2025-03-04 10:08:58,1167.05,1167.3,1166.8,1166.85,13877
2025-03-04 10:09:55,1166.85,1166.85,1165.95,1165.95,23513
2025-03-04 10:10:59,1165.8,1165.8,1165.65,1165.7,9955
2025-03-04 10:11:57,1165.7,1165.8,1165.65,1165.65,9398
2025-03-04 10:12:54,1165.6,1165.65,1165.4,1165.4,14950
2025-03-04 10:13:58,1165.4,1165.4,1164.6,1164.9,38461
2025-03-04 10:14:59,1164.9,1165.3,1164.5,1165.3,31029
2025-03-04 10:15:57,1165.3,1166.8,1165.3,1166.05,31491
2025-03-04 10:16:59,1166.1,1166.75,1165.7,1166.45,9118
2025-03-04 10:17:59,1166.7,1166.75,1166.0,1166.4,16105
2025-03-04 10:18:55,1166.4,1166.45,1166.4,1166.45,10369
2025-03-04 10:19:57,1167.0,1167.3,1167.0,1167.15,63657
2025-03-04 10:20:59,1167.1,1167.55,1167.1,1167.15,23094
2025-03-04 10:21:59,1167.2,1167.55,1167.15,1167.45,11700
2025-03-04 10:22:59,1167.45,1168.0,1167.45,1167.9,28261
2025-03-04 10:23:59,1167.9,1167.95,1167.5,1167.95,20025
2025-03-04 10:24:59,1167.95,1168.85,1167.7,1167.7,87868
2025-03-04 10:25:59,1167.8,1168.65,1167.65,1168.05,26933
2025-03-04 10:26:59,1167.9,1168.3,1167.1,1167.25,23890
2025-03-04 10:27:58,1167.25,1167.35,1167.05,1167.2,19487
2025-03-04 10:28:59,1167.2,1167.35,1166.4,1166.7,25060
2025-03-04 10:29:59,1166.55,1166.85,1166.45,1166.45,23794
2025-03-04 10:30:57,1166.35,1166.35,1165.95,1166.05,12875
2025-03-04 10:31:54,1166.1,1166.15,1166.05,1166.15,5954
2025-03-04 10:32:56,1166.15,1166.75,1166.15,1166.6,22758
2025-03-04 10:33:57,1166.6,1167.05,1166.5,1167.05,15008
2025-03-04 10:34:56,1167.0,1167.3,1167.0,1167.3,8533
2025-03-04 10:35:54,1167.3,1167.4,1166.75,1166.75,13807
2025-03-04 10:36:55,1166.75,1166.8,1166.6,1166.8,15031
2025-03-04 10:37:55,1166.8,1166.8,1166.65,1166.8,11714
2025-03-04 10:38:56,1166.55,1166.8,1166.55,1166.8,7789
2025-03-04 10:39:56,1166.8,1167.15,1166.8,1167.15,9228
2025-03-04 10:40:57,1167.15,1167.9,1167.05,1167.6,36097
2025-03-04 10:41:59,1167.35,1167.35,1167.0,1167.25,29875
2025-03-04 10:42:56,1167.25,1167.7,1167.25,1167.4,22903
2025-03-04 10:43:56,1167.25,1167.4,1167.2,1167.4,13202
2025-03-04 10:44:55,1167.4,1167.85,1167.4,1167.55,20640
2025-03-04 10:45:54,1167.7,1168.35,1167.7,1168.35,20884
2025-03-04 10:46:57,1168.3,1168.3,1167.85,1167.95,26868
2025-03-04 10:47:59,1167.95,1168.6,1167.95,1168.4,63148
2025-03-04 10:48:59,1168.4,1168.6,1168.25,1168.55,9196
2025-03-04 10:49:56,1168.45,1169.0,1168.4,1169.0,9349
2025-03-04 10:50:59,1168.95,1170.0,1168.9,1169.85,30301
2025-03-04 10:51:59,1169.85,1171.1,1169.55,1171.0,39836
2025-03-04 10:52:59,1171.2,1172.0,1171.2,1171.95,31135
2025-03-04 10:53:59,1172.0,1172.1,1171.6,1171.85,29471
2025-03-04 10:54:59,1171.85,1172.05,1171.65,1172.0,26018
2025-03-04 10:55:59,1172.1,1172.35,1170.9,1171.8,18826
2025-03-04 10:56:59,1171.8,1173.05,1171.8,1173.0,17790
2025-03-04 10:57:59,1173.05,1173.15,1172.3,1172.5,16405
2025-03-04 10:58:59,1172.5,1172.5,1172.3,1172.3,9941
2025-03-04 10:59:57,1172.2,1172.45,1172.0,1172.0,15440
