Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:58,1158.95,1158.95,1140.75,1141.45,316612
2025-03-28 11:14:59,1141.4,1152.5,1141.2,1147.7,174034
2025-03-28 12:14:55,1147.7,1151.85,1145.0,1149.6,212871
2025-03-28 13:14:59,1150.8,1152.9,1148.05,1151.5,684488
2025-03-28 14:14:55,1151.5,1152.0,1141.4,1142.65,384905
2025-03-28 15:14:59,1143.6,1150.5,1141.65,1143.05,633179
2025-04-01 10:14:59,1141.0,1159.2,1136.05,1156.0,989023
2025-04-01 11:14:59,1155.95,1164.4,1154.1,1155.5,645194
2025-04-01 12:14:57,1155.05,1157.5,1152.4,1155.05,1186830
2025-04-01 13:14:57,1155.0,1157.05,1150.0,1152.75,565790
2025-04-01 14:14:58,1153.0,1154.35,1150.0,1152.0,272164
2025-04-01 15:14:58,1151.65,1154.35,1148.25,1152.9,323253
2025-04-02 10:14:54,1144.3,1152.7,1138.5,1142.95,284509
2025-04-02 11:14:59,1143.05,1146.35,1135.0,1141.05,234498
2025-04-02 12:14:59,1141.0,1141.5,1136.25,1139.75,248717
2025-04-02 13:14:58,1139.85,1143.5,1137.95,1140.3,224069
2025-04-02 14:14:55,1140.55,1143.8,1139.5,1143.0,266838
2025-04-02 15:14:59,1142.9,1151.2,1141.8,1150.05,650840
2025-04-03 10:14:59,1208.4,1226.9,1167.45,1170.0,3071592
2025-04-03 11:14:59,1170.0,1180.0,1169.25,1170.2,731987
2025-04-03 12:14:59,1170.2,1170.25,1157.05,1159.95,641867
2025-04-03 13:14:59,1160.0,1160.35,1151.0,1159.7,473663
2025-04-03 14:14:59,1159.95,1160.55,1156.4,1157.6,310203
2025-04-03 15:14:59,1157.65,1159.1,1149.05,1151.6,713812
2025-04-04 10:14:58,1151.8,1157.45,1085.4,1085.85,1394155
2025-04-04 11:14:57,1086.1,1107.45,1076.2,1102.4,1266732
2025-04-04 12:14:59,1102.45,1109.0,1099.85,1106.5,679062
2025-04-04 13:14:58,1106.55,1108.5,1100.0,1101.85,497138
2025-04-04 14:14:59,1101.8,1104.05,1095.1,1103.0,478393
2025-04-04 15:14:59,1102.95,1110.95,1102.4,1110.0,796176
