Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:24:58,407.1,409.05,406.05,407.2,394435
2025-04-02 09:34:58,407.15,407.85,406.7,407.5,176382
2025-04-02 09:44:58,407.6,408.65,407.35,407.35,148575
2025-04-02 09:54:58,407.45,407.45,406.5,407.1,85117
2025-04-02 10:04:55,407.05,408.2,407.05,407.8,75601
2025-04-02 10:14:59,407.85,407.9,407.1,407.3,59602
2025-04-02 10:24:55,407.3,408.35,407.2,408.25,56081
2025-04-02 10:34:57,408.35,408.5,408.0,408.15,50897
2025-04-02 10:44:59,408.15,408.6,408.05,408.4,248026
2025-04-02 10:54:54,408.4,409.25,408.3,409.2,207793
2025-04-02 11:04:54,409.15,410.0,408.65,409.05,433896
2025-04-02 11:14:57,409.0,409.4,409.0,409.2,248230
2025-04-02 11:24:56,409.2,409.4,408.5,408.6,298442
2025-04-02 11:34:58,408.6,408.85,408.4,408.7,50984
2025-04-02 11:44:57,408.7,409.0,408.1,408.25,151101
2025-04-02 11:54:58,408.4,408.45,407.5,407.5,166742
2025-04-02 12:04:55,407.6,407.6,407.1,407.5,150725
2025-04-02 12:14:56,407.4,407.95,407.15,407.95,82186
2025-04-02 12:24:54,407.95,408.7,407.85,408.25,90054
2025-04-02 12:34:58,408.35,408.7,408.15,408.25,53175
2025-04-02 12:44:57,408.45,408.45,408.1,408.25,37212
2025-04-02 12:54:59,408.3,408.35,407.4,407.7,86004
2025-04-02 13:04:56,407.6,407.9,407.55,407.9,73434
2025-04-02 13:14:57,407.95,408.65,407.8,408.0,83941
2025-04-02 13:24:57,408.15,408.45,408.0,408.4,59374
2025-04-02 13:34:59,408.3,408.75,408.15,408.7,78346
2025-04-02 13:44:55,408.8,409.1,408.75,409.1,363314
2025-04-02 13:54:57,409.1,409.1,408.35,408.5,252776
2025-04-02 14:04:57,408.65,409.45,408.45,409.4,297927
2025-04-02 14:14:59,409.4,409.5,408.55,408.7,264141
2025-04-02 14:24:56,408.7,409.25,408.55,408.65,246839
2025-04-02 14:34:55,408.75,408.9,408.45,408.8,230103
