Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:24:59,250.05,250.8,248.52,248.63,1266652
2025-04-02 09:34:56,248.72,249.57,248.35,249.55,648588
2025-04-02 09:44:56,249.55,249.96,248.75,248.97,350808
2025-04-02 09:54:56,249.11,249.34,248.0,248.12,358975
2025-04-02 10:04:54,248.22,249.56,248.12,248.98,305674
2025-04-02 10:14:59,249.02,250.2,248.84,248.95,408177
2025-04-02 10:24:54,248.9,249.7,248.81,249.32,269219
2025-04-02 10:34:55,249.39,249.8,249.28,249.45,254217
2025-04-02 10:44:57,249.5,249.85,249.14,249.5,275932
2025-04-02 10:54:58,249.5,249.97,249.5,249.92,331661
2025-04-02 11:04:59,249.92,250.94,249.66,250.55,362138
2025-04-02 11:14:55,250.55,250.67,250.16,250.26,310744
2025-04-02 11:24:55,250.35,250.68,250.13,250.41,251706
2025-04-02 11:34:57,250.5,250.74,250.17,250.65,256649
2025-04-02 11:44:59,250.7,250.72,249.8,250.24,319202
2025-04-02 11:54:56,250.24,250.42,249.48,249.63,298551
2025-04-02 12:04:59,249.65,249.91,249.35,249.81,245100
2025-04-02 12:14:55,249.85,250.33,249.8,249.85,275171
2025-04-02 12:24:58,249.9,251.2,249.9,250.72,706266
2025-04-02 12:34:57,250.69,251.2,250.39,250.85,489000
2025-04-02 12:44:55,250.85,250.99,250.12,250.98,467061
2025-04-02 12:54:58,251.05,251.5,250.5,250.57,522019
2025-04-02 13:04:54,250.57,250.88,250.0,250.82,275915
2025-04-02 13:14:56,250.81,250.81,250.44,250.5,271093
2025-04-02 13:24:56,250.58,250.8,250.29,250.3,230061
2025-04-02 13:34:58,250.32,250.56,250.24,250.31,238640
2025-04-02 13:44:59,250.24,250.48,249.65,249.7,354319
2025-04-02 13:54:59,249.67,250.0,249.37,249.37,260461
2025-04-02 14:04:56,249.42,250.07,249.34,249.86,283786
2025-04-02 14:14:58,249.89,249.89,249.15,249.29,289348
2025-04-02 14:24:55,249.27,249.8,249.27,249.67,271510
2025-04-02 14:34:59,249.67,250.42,249.63,250.42,318804
2025-04-02 14:44:57,250.37,250.55,250.07,250.28,370567
2025-04-02 14:54:57,250.25,250.45,249.99,249.99,372877
2025-04-02 15:04:58,249.99,250.9,249.89,250.86,547219
2025-04-02 15:14:59,250.84,250.92,250.54,250.8,895918
2025-04-02 15:24:55,250.78,250.79,250.4,250.62,1057511
2025-04-03 09:24:54,248.0,249.62,246.51,247.19,952426
2025-04-03 09:34:59,247.24,247.91,245.74,246.2,555359
2025-04-03 09:44:59,246.5,246.59,244.82,245.27,499769
2025-04-03 09:54:55,245.25,245.36,244.5,245.26,360588
2025-04-03 10:04:54,245.26,245.75,245.1,245.45,277954
2025-04-03 10:14:59,245.48,245.92,245.1,245.81,205245
2025-04-03 10:24:55,245.81,245.88,245.29,245.85,167104
2025-04-03 10:34:57,245.83,246.3,245.51,246.2,237335
2025-04-03 10:44:59,246.17,246.4,245.89,246.19,146765
2025-04-03 10:54:55,246.19,246.2,245.8,245.86,104002
2025-04-03 11:04:58,245.98,246.25,245.73,245.82,113210
2025-04-03 11:14:58,245.82,246.47,245.7,246.26,133930
2025-04-03 11:24:55,246.3,246.33,245.46,245.94,160359
2025-04-03 11:34:55,246.0,246.24,245.81,246.15,64553
2025-04-03 11:44:57,246.15,246.5,246.15,246.5,99610
2025-04-03 11:54:59,246.5,246.5,246.0,246.21,88449
2025-04-03 12:04:59,246.21,246.41,245.2,245.21,188858
2025-04-03 12:14:55,245.21,245.24,244.24,244.31,515334
2025-04-03 12:24:56,244.42,244.66,244.25,244.35,270298
2025-04-03 12:34:59,244.39,244.39,243.8,243.95,398315
2025-04-03 12:44:57,243.93,244.01,243.7,243.7,158456
2025-04-03 12:54:57,243.71,244.35,243.5,244.16,197495
2025-04-03 13:04:59,244.1,244.15,243.5,243.65,190371
2025-04-03 13:14:56,243.59,243.59,242.8,243.23,338102
2025-04-03 13:24:57,243.29,243.38,243.12,243.35,142270
