Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:44:56,613.0,619.4,609.3,613.7,402015
2025-03-04 10:14:54,613.4,615.4,613.2,613.55,259499
2025-03-04 10:44:54,613.55,615.85,613.0,613.5,545442
2025-03-04 11:14:54,613.25,615.05,613.0,614.3,136518
2025-03-04 11:44:55,614.3,615.55,613.3,614.05,178098
2025-03-04 12:14:55,614.05,615.25,613.15,613.25,249274
2025-03-04 12:44:55,613.35,616.8,613.2,616.1,101371
2025-03-04 13:14:59,616.05,616.35,615.7,616.2,104343
2025-03-04 13:44:59,616.2,617.3,614.9,617.2,193928
2025-03-04 14:14:56,617.2,618.45,616.45,616.45,141599
2025-03-04 14:44:57,616.4,620.8,616.05,619.6,202416
2025-03-04 15:14:59,619.55,620.4,616.0,616.0,466977
2025-03-05 09:07:34,613.0,613.0,613.0,613.0,998
2025-03-05 09:44:55,613.6,619.55,612.0,619.1,247914
2025-03-05 10:14:59,619.0,621.55,618.55,620.3,128739
2025-03-05 10:44:55,620.25,621.8,617.4,621.65,220362
2025-03-05 11:14:55,621.65,622.95,619.5,620.25,192093
2025-03-05 11:44:59,620.25,622.2,620.25,621.85,56272
2025-03-05 12:14:54,621.85,624.0,621.6,622.6,64824
2025-03-05 12:44:59,622.6,623.3,621.05,621.4,57440
2025-03-05 13:14:56,621.15,622.25,621.0,621.35,81150
2025-03-05 13:44:59,621.35,625.0,621.0,621.2,564601
2025-03-05 14:14:59,621.4,623.45,621.0,622.2,178794
2025-03-05 14:44:57,621.95,621.95,620.45,621.3,92331
2025-03-05 15:14:57,621.25,622.85,621.05,621.8,268978
