Timestamp,Open,High,Low,Close,Volume
2025-04-01 09:44:58,1175.9,1199.8,1175.3,1198.4,237008
2025-04-01 10:14:56,1198.3,1202.0,1194.3,1195.75,92598
2025-04-01 10:44:59,1195.35,1198.0,1183.0,1192.0,159185
2025-04-01 11:14:59,1192.5,1200.15,1178.1,1178.85,305674
2025-04-01 11:44:59,1178.95,1182.8,1173.55,1175.65,64903
2025-04-01 12:14:59,1175.15,1178.5,1173.35,1177.5,63268
2025-04-01 12:44:59,1178.0,1183.5,1177.6,1179.0,54285
2025-04-01 13:14:57,1178.85,1180.0,1174.45,1176.15,45804
2025-04-01 13:44:59,1176.05,1181.3,1173.35,1177.15,154097
2025-04-01 14:14:58,1177.55,1177.75,1174.0,1174.35,39228
2025-04-01 14:44:59,1174.0,1175.6,1168.05,1175.1,108448
2025-04-01 15:14:58,1175.3,1176.4,1171.8,1175.0,148003
2025-04-02 09:44:59,1186.45,1190.5,1167.35,1177.25,187238
2025-04-02 10:14:59,1177.15,1178.25,1171.75,1176.15,70825
2025-04-02 10:44:56,1176.1,1185.35,1174.45,1183.5,69743
2025-04-02 11:14:57,1184.45,1192.0,1184.45,1188.35,100774
2025-04-02 11:44:57,1188.65,1189.9,1184.0,1184.7,42215
2025-04-02 12:14:56,1184.7,1190.3,1184.0,1189.1,49364
2025-04-02 12:44:57,1189.35,1194.9,1186.5,1186.7,71029
2025-04-02 13:14:57,1186.9,1187.6,1181.0,1185.6,51570
2025-04-02 13:44:59,1186.0,1187.45,1183.85,1184.5,30271
2025-04-02 14:14:59,1183.95,1187.45,1183.05,1186.2,41081
2025-04-02 14:44:58,1186.0,1194.85,1186.0,1194.2,96005
2025-04-02 15:14:59,1194.2,1198.95,1192.9,1194.2,275403
2025-04-03 09:44:59,1180.75,1192.0,1177.15,1183.9,262957
2025-04-03 10:14:59,1183.85,1189.7,1180.0,1188.85,79568
2025-04-03 10:44:56,1188.7,1195.0,1186.55,1193.75,91526
2025-04-03 11:14:59,1193.6,1200.6,1191.25,1197.65,86911
2025-04-03 11:44:59,1198.0,1201.1,1194.0,1200.4,112835
2025-04-03 12:14:58,1200.6,1204.0,1198.7,1200.0,82229
2025-04-03 12:44:59,1200.6,1205.8,1199.35,1202.6,83166
2025-04-03 13:14:59,1202.0,1204.0,1200.5,1202.3,59319
2025-04-03 13:44:59,1202.3,1204.9,1201.9,1203.75,41779
2025-04-03 14:14:58,1203.75,1205.0,1201.75,1202.45,51611
2025-04-03 14:44:58,1202.6,1204.0,1196.3,1197.6,95747
2025-04-03 15:14:56,1197.35,1200.25,1196.25,1198.45,106292
2025-04-04 09:44:58,1195.0,1200.1,1180.1,1180.65,226369
2025-04-04 10:14:59,1180.65,1181.0,1166.1,1166.1,181284
2025-04-04 10:44:56,1166.25,1170.85,1162.5,1169.25,116494
2025-04-04 11:14:59,1169.1,1179.9,1168.95,1172.0,117637
2025-04-04 11:44:57,1172.75,1173.9,1168.0,1168.3,88033
2025-04-04 12:14:56,1168.15,1171.1,1164.5,1166.6,55506
2025-04-04 12:44:59,1166.9,1169.65,1160.5,1163.0,76382
2025-04-04 13:14:55,1163.25,1164.15,1158.0,1158.6,86957
2025-04-04 13:44:59,1158.0,1162.05,1152.1,1152.65,95648
2025-04-04 14:14:59,1152.6,1154.95,1145.6,1149.65,288074
2025-04-04 14:44:59,1150.0,1151.0,1145.25,1146.55,92230
2025-04-04 15:14:55,1146.5,1149.3,1143.0,1147.35,213423
