Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,1080.75,1081.0,1043.2,1045.75,499564
2025-03-03 11:14:58,1045.65,1055.1,1044.25,1050.45,632360
2025-03-03 12:14:59,1049.65,1050.95,1040.6,1044.55,281754
2025-03-03 13:14:59,1044.85,1060.6,1042.05,1058.0,337388
2025-03-03 14:14:57,1058.45,1059.9,1051.1,1055.0,169694
2025-03-03 15:14:54,1055.25,1057.95,1051.85,1053.45,232281
2025-03-04 10:14:59,1047.9,1057.9,1036.5,1053.4,494088
2025-03-04 11:14:58,1053.75,1059.2,1051.2,1058.9,224713
2025-03-04 12:14:58,1058.8,1058.85,1047.7,1051.35,205666
2025-03-04 13:14:58,1051.3,1053.05,1047.5,1051.0,146118
2025-03-04 14:14:55,1051.0,1055.75,1048.0,1054.9,212928
2025-03-04 15:14:58,1055.0,1063.0,1053.5,1057.2,349732
2025-03-05 09:07:32,1056.8,1056.8,1056.8,1056.8,2025
2025-03-05 10:14:57,1056.25,1085.0,1055.0,1082.9,417968
2025-03-05 11:14:59,1083.4,1105.2,1080.5,1097.9,962302
2025-03-05 12:14:59,1097.9,1109.75,1095.1,1109.65,437729
2025-03-05 13:14:59,1109.7,1118.65,1102.55,1107.0,769318
2025-03-05 14:14:57,1107.45,1111.85,1103.75,1108.05,436459
2025-03-05 15:14:55,1108.5,1115.9,1104.05,1114.25,527073
