Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:24:57,1111.25,1116.4,1105.05,1113.35,88065
2025-03-04 09:34:59,1113.05,1113.6,1109.9,1113.25,32756
2025-03-04 09:44:54,1112.9,1115.6,1111.65,1113.45,25360
2025-03-04 09:54:59,1113.05,1114.85,1111.0,1111.65,25813
2025-03-04 10:04:59,1111.65,1115.45,1111.4,1112.65,19555
2025-03-04 10:14:59,1113.0,1113.7,1111.0,1113.7,23633
2025-03-04 10:24:59,1113.3,1115.2,1112.9,1113.95,16033
2025-03-04 10:34:54,1114.2,1116.2,1112.2,1115.65,23952
2025-03-04 10:44:59,1115.75,1116.9,1113.0,1113.8,13280
2025-03-04 10:54:59,1113.85,1116.35,1113.6,1116.2,22481
2025-03-04 11:04:58,1116.2,1116.85,1114.7,1116.6,16426
2025-03-04 11:14:58,1116.6,1118.35,1115.5,1116.4,13075
2025-03-04 11:24:59,1116.4,1117.7,1115.8,1117.05,8778
2025-03-04 11:34:59,1117.05,1117.4,1114.0,1114.8,19773
2025-03-04 11:44:58,1114.85,1114.9,1113.0,1113.8,16285
2025-03-04 11:54:55,1113.85,1114.1,1113.05,1113.95,16703
2025-03-04 12:04:59,1114.15,1117.55,1113.55,1115.05,48668
2025-03-04 12:14:59,1115.05,1117.45,1114.0,1117.2,13749
2025-03-04 12:24:56,1116.9,1117.15,1115.55,1115.55,14742
2025-03-04 12:34:55,1115.6,1117.5,1115.6,1117.5,10824
2025-03-04 12:44:59,1117.45,1120.65,1116.9,1119.0,28330
2025-03-04 12:54:58,1119.0,1120.5,1117.9,1120.45,42673
2025-03-04 13:04:57,1120.5,1120.5,1118.35,1118.9,25126
2025-03-04 13:14:58,1119.0,1119.35,1116.7,1119.35,33587
2025-03-04 13:24:58,1119.5,1119.95,1118.1,1119.6,23883
2025-03-04 13:34:59,1119.2,1119.65,1117.6,1118.1,34918
2025-03-04 13:44:58,1118.2,1118.5,1115.75,1116.85,23731
2025-03-04 13:54:59,1116.5,1117.5,1116.1,1116.9,13685
2025-03-04 14:04:59,1116.85,1117.9,1115.9,1116.35,12742
2025-03-04 14:14:55,1116.3,1121.45,1115.85,1120.7,24904
2025-03-04 14:24:58,1120.0,1123.45,1120.0,1121.65,26671
2025-03-04 14:34:55,1121.6,1122.2,1120.8,1121.55,11452
2025-03-04 14:44:58,1121.45,1122.35,1121.15,1121.8,14673
2025-03-04 14:54:55,1121.7,1124.1,1121.25,1123.8,26902
2025-03-04 15:04:57,1123.8,1124.15,1120.0,1120.05,48047
2025-03-04 15:14:58,1120.05,1120.85,1119.3,1119.8,66449
2025-03-04 15:24:59,1119.85,1121.0,1119.3,1120.0,96486
2025-03-05 09:07:32,1120.5,1120.5,1120.5,1120.5,1033
2025-03-05 09:24:53,1122.0,1123.95,1110.55,1120.2,63562
2025-03-05 09:34:54,1120.2,1122.05,1119.75,1120.0,26289
2025-03-05 09:44:53,1120.0,1124.7,1119.7,1124.05,35832
2025-03-05 09:54:58,1123.55,1126.0,1122.4,1125.3,34825
2025-03-05 10:04:59,1125.35,1125.85,1121.5,1121.65,69737
2025-03-05 10:14:57,1122.45,1125.6,1121.65,1124.8,50012
2025-03-05 10:24:55,1124.8,1125.4,1122.85,1123.15,57669
2025-03-05 10:34:59,1123.15,1124.1,1121.55,1123.4,56204
2025-03-05 10:44:59,1123.4,1123.7,1122.05,1123.2,44609
2025-03-05 10:54:54,1123.75,1125.35,1122.0,1122.95,36137
2025-03-05 11:04:59,1122.4,1125.5,1122.4,1124.85,43681
2025-03-05 11:14:59,1124.8,1125.0,1122.8,1123.25,40568
2025-03-05 11:24:58,1123.5,1125.3,1122.95,1125.3,44118
2025-03-05 11:34:56,1125.3,1125.6,1125.0,1125.5,22267
2025-03-05 11:44:57,1125.5,1126.95,1125.0,1126.2,19949
2025-03-05 11:54:55,1126.2,1128.8,1126.1,1126.75,15051
2025-03-05 12:04:57,1127.0,1128.0,1125.65,1125.9,11830
2025-03-05 12:14:58,1125.5,1126.95,1125.0,1126.5,17776
2025-03-05 12:24:56,1126.5,1127.65,1125.55,1125.9,19612
2025-03-05 12:34:55,1125.9,1125.95,1124.35,1124.8,14442
2025-03-05 12:44:58,1124.95,1125.5,1124.45,1124.75,27534
2025-03-05 12:54:57,1125.0,1125.55,1124.0,1125.55,53048
2025-03-05 13:04:59,1125.55,1125.8,1124.35,1124.65,9452
2025-03-05 13:14:59,1124.65,1124.8,1122.0,1123.4,28662
2025-03-05 13:24:51,1123.4,1125.25,1122.95,1124.95,14310
2025-03-05 13:34:59,1124.95,1126.35,1124.4,1125.0,11876
2025-03-05 13:44:57,1124.95,1125.7,1122.5,1122.5,14594
2025-03-05 13:54:58,1123.0,1124.0,1121.45,1123.5,30727
2025-03-05 14:04:59,1123.85,1124.0,1121.45,1121.7,19865
2025-03-05 14:14:59,1121.7,1122.75,1121.0,1122.1,10166
2025-03-05 14:24:59,1121.85,1122.1,1120.4,1120.85,7729
2025-03-05 14:34:59,1120.85,1122.6,1120.65,1122.25,16285
2025-03-05 14:44:59,1122.2,1125.0,1122.1,1125.0,28626
2025-03-05 14:54:59,1125.0,1126.0,1124.7,1125.75,21623
2025-03-05 15:04:54,1125.8,1126.7,1124.8,1126.65,43226
2025-03-05 15:14:59,1126.65,1129.0,1125.95,1127.8,72893
2025-03-05 15:24:59,1127.65,1127.85,1125.0,1126.3,95105
