Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:15:59,1515.6,1524.7,1506.4,1519.65,122545
2025-04-02 09:16:19,1520.3,1523.45,1519.4,1523.45,6728
2025-04-02 09:17:59,1524.6,1529.0,1524.4,1527.55,31968
2025-04-02 09:18:59,1527.55,1528.85,1520.4,1521.5,59003
2025-04-02 09:19:59,1521.15,1521.75,1518.85,1518.85,45447
2025-04-02 09:20:59,1519.6,1519.75,1516.65,1518.95,13795
2025-04-02 09:21:56,1518.95,1523.05,1518.95,1520.0,44630
2025-04-02 09:22:59,1519.6,1520.65,1518.6,1520.0,18074
2025-04-02 09:23:59,1520.0,1520.0,1518.15,1519.3,9712
2025-04-02 09:24:53,1519.7,1522.95,1519.15,1519.15,29761
2025-04-02 09:25:59,1519.65,1519.85,1518.1,1518.5,6516
2025-04-02 09:26:54,1518.9,1519.15,1518.7,1518.8,2597
2025-04-02 09:27:54,1518.7,1521.7,1518.7,1521.3,5967
2025-04-02 09:28:54,1520.45,1525.0,1519.7,1525.0,186304
2025-04-02 09:29:53,1523.65,1524.3,1521.55,1521.55,6026
2025-04-02 09:30:59,1522.4,1528.75,1522.15,1528.0,13652
2025-04-02 09:31:59,1528.0,1534.3,1527.05,1531.55,17320
2025-04-02 09:32:59,1531.45,1535.3,1531.0,1534.65,13576
2025-04-02 09:33:59,1535.2,1536.5,1534.75,1536.35,5921
2025-04-02 09:34:59,1536.45,1536.9,1535.0,1536.05,6416
2025-04-02 09:35:59,1535.65,1538.55,1534.65,1534.65,12158
2025-04-02 09:36:59,1533.6,1533.6,1530.75,1531.0,6454
2025-04-02 09:37:59,1529.45,1530.75,1528.5,1529.1,8637
2025-04-02 09:38:59,1529.35,1531.3,1528.8,1531.3,4908
2025-04-02 09:39:59,1531.45,1533.15,1531.45,1532.4,2895
2025-04-02 09:40:57,1532.35,1533.1,1531.9,1532.55,4334
2025-04-02 09:41:59,1532.2,1532.2,1528.85,1529.6,12591
2025-04-02 09:42:59,1529.4,1529.55,1525.65,1526.4,5639
2025-04-02 09:43:59,1526.05,1526.4,1524.1,1525.0,7136
2025-04-02 09:44:59,1525.15,1525.3,1522.05,1522.2,4889
2025-04-02 09:45:59,1522.2,1522.45,1520.0,1520.0,24851
2025-04-02 09:46:58,1520.35,1522.75,1520.0,1522.0,3458
2025-04-02 09:47:59,1522.2,1522.2,1520.3,1521.05,1787
2025-04-02 09:48:57,1521.0,1521.0,1520.3,1520.95,9283
2025-04-02 09:49:57,1520.05,1520.4,1520.0,1520.0,42063
2025-04-02 09:50:59,1520.0,1520.0,1515.65,1518.3,18453
2025-04-02 09:51:59,1517.7,1518.35,1517.0,1517.75,5237
2025-04-02 09:52:59,1517.6,1519.15,1517.3,1517.8,3725
2025-04-02 09:53:59,1517.8,1517.8,1516.6,1517.1,2148
2025-04-02 09:54:59,1517.05,1520.25,1517.05,1520.25,2684
2025-04-02 09:55:59,1520.25,1520.25,1517.2,1518.0,2006
2025-04-02 09:56:59,1518.05,1521.85,1518.05,1521.05,6763
2025-04-02 09:57:58,1521.2,1522.25,1521.0,1521.95,3053
2025-04-02 09:58:59,1522.9,1522.9,1520.95,1520.95,3723
2025-04-02 09:59:59,1520.45,1520.45,1520.2,1520.25,1577
2025-04-02 10:00:54,1520.65,1520.65,1518.0,1518.75,3885
2025-04-02 10:01:59,1518.5,1520.4,1518.5,1520.4,2174
2025-04-02 10:02:59,1520.6,1522.0,1519.2,1521.6,5377
2025-04-02 10:03:59,1521.55,1521.55,1518.75,1519.15,2968
2025-04-02 10:04:57,1519.0,1520.1,1519.0,1520.1,7816
2025-04-02 10:05:56,1520.05,1520.95,1519.0,1519.8,4735
2025-04-02 10:06:59,1519.55,1520.45,1519.0,1519.05,3227
2025-04-02 10:07:55,1519.6,1520.7,1519.6,1520.55,2929
2025-04-02 10:08:54,1520.95,1521.15,1519.1,1519.1,2409
2025-04-02 10:09:58,1519.1,1521.15,1519.1,1521.15,2160
2025-04-02 10:10:56,1521.3,1521.7,1521.05,1521.05,2253
2025-04-02 10:11:54,1521.05,1521.05,1519.75,1520.1,2577
2025-04-02 10:12:58,1519.4,1520.65,1519.4,1520.4,3248
2025-04-02 10:13:57,1520.4,1520.4,1519.4,1519.4,2938
2025-04-02 10:14:59,1519.65,1520.9,1519.65,1520.05,2850
2025-04-02 10:15:57,1520.0,1520.0,1519.2,1519.2,1154
2025-04-02 10:16:59,1519.2,1519.9,1518.7,1519.4,5521
2025-04-02 10:17:59,1519.8,1522.0,1519.55,1522.0,10755
2025-04-02 10:18:59,1522.0,1523.05,1521.2,1521.65,4741
2025-04-02 10:19:59,1521.65,1524.0,1521.65,1522.8,3892
2025-04-02 10:20:59,1523.15,1523.55,1522.5,1523.2,4501
2025-04-02 10:21:55,1523.25,1523.95,1523.15,1523.15,2432
2025-04-02 10:22:55,1523.45,1523.45,1523.1,1523.1,1364
2025-04-02 10:23:56,1523.0,1523.75,1522.5,1522.5,3982
2025-04-02 10:24:57,1522.7,1524.75,1522.6,1524.75,2869
2025-04-02 10:25:56,1524.95,1525.1,1524.7,1524.95,8353
2025-04-02 10:26:56,1524.15,1524.6,1524.15,1524.6,2002
2025-04-02 10:27:57,1524.95,1524.95,1522.95,1522.95,10713
2025-04-02 10:28:59,1522.6,1525.0,1522.6,1524.8,6997
2025-04-02 10:29:59,1524.5,1525.1,1524.15,1525.1,2722
2025-04-02 10:30:54,1525.1,1525.55,1524.9,1525.55,2525
2025-04-02 10:31:54,1525.55,1526.05,1525.05,1525.75,4194
2025-04-02 10:32:59,1525.55,1525.85,1524.25,1524.75,2033
2025-04-02 10:33:59,1524.8,1526.6,1524.8,1526.1,6857
2025-04-02 10:34:59,1526.15,1528.3,1526.15,1528.25,3176
2025-04-02 10:35:59,1528.3,1528.3,1527.45,1527.95,2830
2025-04-02 10:36:59,1527.95,1527.95,1527.15,1527.45,1524
2025-04-02 10:37:55,1527.55,1527.9,1526.4,1527.4,8223
2025-04-02 10:38:59,1528.0,1528.35,1525.9,1526.1,41122
2025-04-02 10:39:59,1525.4,1526.6,1525.0,1526.6,5741
2025-04-02 10:40:59,1526.6,1527.8,1526.6,1527.05,3224
2025-04-02 10:41:58,1527.4,1527.4,1527.0,1527.0,788
2025-04-02 10:42:57,1527.05,1527.8,1527.05,1527.5,2061
