Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,370.0,371.0,355.5,358.5,4607518
2025-03-03 11:14:57,358.4,360.9,354.4,355.2,1776880
2025-03-03 12:14:58,355.0,355.15,352.4,353.45,1520538
2025-03-03 13:14:58,353.5,358.6,352.6,358.3,1283497
2025-03-03 14:14:56,358.65,360.2,356.85,360.0,1488286
2025-03-03 15:14:59,360.1,361.4,358.9,360.05,1303303
2025-03-04 10:14:58,355.95,359.25,352.6,357.5,1282229
2025-03-04 11:14:57,357.7,362.0,357.7,360.55,777555
2025-03-04 12:14:58,360.55,360.7,359.0,360.45,758456
2025-03-04 13:14:57,360.45,363.4,360.2,362.5,569355
2025-03-04 14:14:59,362.5,366.5,362.3,365.9,787979
2025-03-04 15:14:57,365.9,366.0,363.5,363.55,834324
2025-03-05 09:07:30,362.05,362.05,362.05,362.05,9133
2025-03-05 10:14:57,365.3,366.8,362.5,366.45,1787152
2025-03-05 11:14:58,366.4,368.05,366.0,366.5,1048630
2025-03-05 12:14:57,366.5,367.75,366.2,367.15,494850
2025-03-05 13:14:58,367.15,368.9,366.95,367.8,594236
2025-03-05 14:14:56,368.0,368.3,364.5,367.0,657038
2025-03-05 15:14:55,367.0,368.55,366.15,368.55,678521
