Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:54,2324.9,2362.85,2317.9,2349.95,166593
2025-03-03 11:14:58,2349.95,2367.7,2349.1,2358.9,132409
2025-03-03 12:14:59,2358.05,2360.0,2350.65,2354.0,68985
2025-03-03 13:14:54,2354.8,2378.3,2353.45,2363.45,158436
2025-03-03 14:14:57,2363.45,2375.5,2363.4,2373.0,66827
2025-03-03 15:14:59,2373.1,2382.9,2366.95,2375.1,124216
2025-03-04 10:14:58,2362.0,2378.9,2351.6,2375.4,73690
2025-03-04 11:14:59,2375.4,2383.95,2372.2,2380.0,80427
2025-03-04 12:14:59,2380.0,2386.8,2376.05,2384.9,54318
2025-03-04 13:14:59,2385.75,2387.0,2378.55,2386.5,56814
2025-03-04 14:14:59,2386.65,2399.9,2381.95,2394.35,87056
2025-03-04 15:14:59,2395.0,2404.2,2390.7,2394.3,109961
2025-03-05 09:07:33,2404.0,2404.0,2404.0,2404.0,902
2025-03-05 10:14:59,2403.3,2408.95,2383.75,2389.3,119564
2025-03-05 11:14:55,2390.0,2395.8,2379.0,2379.95,46764
2025-03-05 12:14:59,2380.2,2391.35,2378.6,2380.2,161828
2025-03-05 13:14:59,2381.45,2385.2,2376.35,2381.95,90036
2025-03-05 14:14:59,2382.9,2390.65,2381.3,2384.15,110117
2025-03-05 15:14:57,2384.15,2394.8,2378.2,2394.8,181406
