Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:19:59,20370.3,20416.25,20223.8,20229.4,5
2025-03-04 09:24:59,20230.9,20412.7,20229.75,20386.05,5
2025-03-04 09:29:59,20383.45,20403.4,20335.65,20402.05,5
2025-03-04 09:34:59,20400.9,20470.95,20387.9,20441.75,5
2025-03-04 09:39:59,20442.85,20488.0,20396.25,20479.05,5
2025-03-04 09:44:59,20479.05,20519.3,20448.85,20509.9,5
2025-03-04 09:49:59,20509.9,20558.05,20498.75,20557.35,5
2025-03-04 09:54:59,20558.15,20603.05,20557.8,20602.75,5
2025-03-04 09:59:59,20602.75,20620.6,20594.0,20611.0,5
2025-03-04 10:04:59,20612.35,20646.35,20606.05,20639.45,5
2025-03-04 10:09:59,20639.45,20641.4,20539.65,20539.65,5
2025-03-04 10:14:59,20539.5,20574.95,20535.85,20572.45,5
2025-03-04 10:19:59,20572.3,20607.55,20572.3,20605.6,5
2025-03-04 10:24:59,20604.75,20613.3,20595.2,20605.2,5
2025-03-04 10:29:59,20605.2,20606.0,20543.25,20543.25,5
2025-03-04 10:34:59,20541.25,20579.95,20524.35,20577.45,5
2025-03-04 10:39:59,20577.45,20581.8,20561.25,20561.25,5
2025-03-04 10:44:59,20561.25,20580.9,20560.2,20572.15,5
2025-03-04 10:49:59,20572.15,20612.1,20571.35,20599.3,5
2025-03-04 10:54:59,20598.4,20603.05,20582.75,20600.7,5
2025-03-04 10:59:59,20600.25,20607.55,20588.6,20601.55,5
2025-03-04 11:04:59,20601.65,20626.8,20596.55,20626.4,5
2025-03-04 11:09:59,20626.9,20642.4,20609.25,20624.45,5
2025-03-04 11:14:59,20624.45,20631.45,20609.8,20611.8,5
2025-03-04 11:19:59,20611.3,20621.0,20585.7,20589.8,5
2025-03-04 11:24:59,20589.8,20606.55,20588.05,20605.95,5
2025-03-04 11:29:59,20605.95,20625.15,20601.15,20615.9,5
2025-03-04 11:34:59,20615.85,20635.85,20615.85,20633.9,5
2025-03-04 11:39:59,20633.9,20639.2,20615.55,20616.25,5
2025-03-04 11:44:59,20616.65,20617.1,20586.95,20590.1,5
2025-03-04 11:49:59,20590.9,20590.9,20558.25,20580.55,5
2025-03-04 11:54:59,20580.75,20597.3,20577.35,20593.5,5
2025-03-04 11:59:59,20594.05,20612.65,20594.05,20603.65,5
2025-03-04 12:04:59,20603.65,20604.15,20570.1,20574.5,5
2025-03-04 12:09:59,20574.5,20585.95,20557.35,20579.95,5
2025-03-04 12:14:59,20579.9,20587.5,20575.15,20576.0,5
2025-03-04 12:19:59,20576.0,20576.75,20559.9,20563.85,5
2025-03-04 12:24:59,20563.85,20585.05,20563.75,20576.2,5
2025-03-04 12:29:59,20575.85,20599.15,20575.8,20596.05,5
2025-03-04 12:34:59,20596.05,20616.7,20592.55,20601.2,5
2025-03-04 12:39:59,20600.3,20614.55,20597.15,20599.5,5
2025-03-04 12:44:59,20599.5,20604.85,20581.65,20581.75,5
2025-03-04 12:49:59,20582.55,20590.45,20569.65,20570.45,5
2025-03-04 12:54:59,20570.5,20571.65,20554.1,20562.45,5
2025-03-04 12:59:59,20562.45,20565.4,20545.1,20545.1,5
2025-03-04 13:04:59,20545.1,20553.9,20530.7,20531.0,5
2025-03-04 13:09:59,20530.55,20538.4,20515.0,20523.7,5
2025-03-04 13:14:59,20523.7,20538.0,20514.05,20534.65,5
2025-03-04 13:19:59,20534.65,20559.05,20524.2,20549.4,5
2025-03-04 13:24:59,20549.4,20555.45,20531.0,20548.35,5
2025-03-04 13:29:59,20548.35,20556.75,20536.65,20538.95,5
2025-03-04 13:34:59,20538.25,20545.3,20526.1,20527.7,5
2025-03-04 13:39:59,20527.7,20532.95,20510.1,20512.5,5
2025-03-04 13:44:59,20512.5,20530.1,20504.8,20530.1,5
2025-03-04 13:49:59,20530.1,20547.55,20527.4,20545.8,5
2025-03-04 13:54:59,20545.9,20568.0,20545.9,20565.65,5
2025-03-04 13:59:59,20565.55,20567.15,20549.05,20552.75,5
2025-03-04 14:04:59,20552.05,20576.65,20550.5,20562.05,5
2025-03-04 14:09:59,20561.95,20599.2,20559.15,20599.15,5
2025-03-04 14:14:59,20599.15,20629.8,20599.15,20620.25,5
2025-03-04 14:19:59,20620.25,20631.1,20612.0,20626.2,5
2025-03-04 14:24:59,20626.2,20637.7,20616.85,20631.0,5
2025-03-04 14:29:59,20631.15,20648.95,20627.05,20642.15,5
2025-03-04 14:34:59,20641.95,20641.95,20608.85,20610.1,5
2025-03-04 14:39:59,20609.5,20617.35,20605.85,20611.45,5
2025-03-04 14:44:59,20612.05,20614.05,20591.95,20595.4,5
2025-03-04 14:49:59,20594.85,20602.5,20577.05,20589.15,5
2025-03-04 14:54:59,20589.9,20629.6,20589.9,20626.0,5
2025-03-04 14:59:59,20625.4,20640.35,20615.7,20633.7,5
2025-03-04 15:04:59,20634.85,20634.9,20613.95,20615.55,5
2025-03-04 15:09:59,20615.55,20623.6,20602.55,20622.5,5
2025-03-04 15:14:59,20622.5,20627.4,20600.35,20602.25,5
2025-03-04 15:19:59,20602.25,20610.6,20580.55,20591.55,5
2025-03-04 15:24:59,20592.1,20603.0,20579.6,20579.6,5
2025-03-04 15:29:59,20579.6,20584.4,20557.8,20569.7,5
2025-03-05 09:09:59,20560.1,20560.1,20560.1,20560.1,3
2025-03-05 09:14:59,20560.1,20560.1,20560.1,20560.1,5
2025-03-05 09:19:59,20560.1,20746.55,20560.05,20746.55,5
2025-03-05 09:24:59,20747.1,20806.95,20744.4,20801.9,5
2025-03-05 09:29:59,20802.6,20859.6,20785.0,20855.75,5
2025-03-05 09:34:59,20856.55,20887.6,20827.2,20851.25,5
2025-03-05 09:39:59,20851.25,20918.65,20847.8,20906.7,5
2025-03-05 09:44:59,20904.6,20953.4,20900.5,20935.1,5
2025-03-05 09:49:59,20935.1,20950.6,20906.45,20942.5,5
2025-03-05 09:54:59,20942.5,20945.2,20913.9,20930.55,5
2025-03-05 09:59:59,20930.5,20942.6,20913.35,20923.65,5
2025-03-05 10:04:59,20923.65,20934.85,20879.45,20894.35,5
2025-03-05 10:09:59,20895.0,20923.25,20893.5,20918.8,5
2025-03-05 10:14:59,20918.8,20921.0,20873.75,20879.55,5
2025-03-05 10:19:59,20879.55,20885.7,20854.8,20870.6,5
2025-03-05 10:24:59,20871.25,20906.65,20859.8,20906.05,5
2025-03-05 10:29:59,20905.1,20922.05,20905.1,20919.15,5
2025-03-05 10:34:59,20919.15,20951.85,20912.6,20949.95,5
2025-03-05 10:39:59,20951.2,20981.5,20944.55,20977.8,5
2025-03-05 10:44:59,20977.35,20988.25,20967.35,20982.8,5
2025-03-05 10:49:59,20983.0,20983.65,20946.3,20948.9,5
2025-03-05 10:54:59,20948.9,20958.45,20934.8,20956.95,5
2025-03-05 10:59:59,20956.95,20978.35,20956.95,20974.4,5
2025-03-05 11:04:59,20974.4,21023.35,20974.4,21020.95,5
2025-03-05 11:09:59,21020.95,21031.55,21006.8,21007.5,5
