Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:55,4877.8,4910.95,4849.95,4865.0,125467
2025-03-03 11:14:59,4867.6,4900.0,4853.35,4871.85,85767
2025-03-03 12:14:59,4871.85,4890.5,4860.15,4875.4,33314
2025-03-03 13:14:55,4873.55,4916.15,4865.0,4913.85,80383
2025-03-03 14:14:59,4915.9,4926.5,4897.45,4906.9,65203
2025-03-03 15:14:56,4906.3,4928.0,4896.05,4904.8,70902
2025-03-04 10:14:59,4860.0,4866.8,4800.0,4847.0,153340
2025-03-04 11:14:59,4847.05,4873.25,4835.0,4860.75,95607
2025-03-04 12:14:59,4860.75,4863.7,4838.2,4852.05,67600
2025-03-04 13:14:59,4852.05,4852.05,4803.5,4810.95,47858
2025-03-04 14:14:59,4810.95,4826.75,4788.3,4815.0,66389
2025-03-04 15:14:58,4815.0,4852.65,4807.05,4812.6,162316
2025-03-05 09:07:35,4808.0,4808.0,4808.0,4808.0,556
2025-03-05 10:14:59,4798.0,4950.0,4780.9,4945.45,157861
2025-03-05 11:14:58,4945.5,4974.3,4935.45,4966.45,56096
2025-03-05 12:14:59,4966.45,5001.0,4955.0,4986.4,69434
2025-03-05 13:14:59,4986.45,4988.1,4960.8,4970.0,35810
2025-03-05 14:14:59,4970.0,4996.3,4968.35,4983.75,58298
2025-03-05 15:14:59,4984.35,5004.0,4977.45,4995.1,109138
