Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:17:59,3470.85,3499.1,3468.6,3476.3,224326
2025-03-04 09:20:59,3477.0,3485.25,3471.55,3476.5,80026
2025-03-04 09:23:59,3476.65,3477.45,3466.0,3472.0,53700
2025-03-04 09:26:59,3471.35,3481.3,3464.6,3466.85,46868
2025-03-04 09:29:59,3466.05,3479.4,3464.3,3478.5,33603
2025-03-04 09:32:59,3477.95,3487.7,3477.7,3485.0,36024
2025-03-04 09:35:55,3485.0,3490.15,3484.8,3488.4,24566
2025-03-04 09:38:59,3488.4,3497.5,3488.4,3494.5,25474
2025-03-04 09:41:59,3494.45,3498.5,3492.5,3492.7,19751
2025-03-04 09:44:58,3493.1,3494.8,3491.8,3491.8,14680
2025-03-04 09:47:53,3491.95,3501.15,3491.0,3500.0,25608
2025-03-04 09:50:58,3500.0,3507.6,3498.2,3507.55,30023
2025-03-04 09:53:59,3508.05,3511.3,3504.95,3506.15,20822
2025-03-04 09:56:59,3505.75,3515.0,3505.75,3514.1,21094
2025-03-04 09:59:59,3514.1,3514.2,3509.05,3509.05,20353
2025-03-04 10:02:59,3508.9,3516.0,3508.45,3513.55,20774
2025-03-04 10:05:59,3513.55,3513.55,3509.75,3510.9,14829
2025-03-04 10:08:59,3510.3,3513.0,3510.3,3512.8,13648
2025-03-04 10:11:59,3512.85,3515.0,3511.3,3511.4,10507
2025-03-04 10:14:59,3511.5,3519.0,3511.45,3518.95,18058
2025-03-04 10:17:59,3519.0,3521.35,3513.6,3513.85,15124
2025-03-04 10:20:54,3513.8,3519.3,3513.8,3518.0,25825
2025-03-04 10:23:57,3517.8,3527.95,3516.7,3526.85,35092
2025-03-04 10:26:59,3526.95,3528.8,3520.0,3521.25,19641
2025-03-04 10:29:59,3521.25,3526.75,3520.4,3526.0,25685
2025-03-04 10:32:58,3525.95,3529.05,3522.35,3528.65,55662
2025-03-04 10:35:56,3529.05,3535.0,3528.95,3534.9,31753
2025-03-04 10:38:59,3534.8,3543.0,3534.0,3534.0,69786
2025-03-04 10:41:59,3534.0,3535.25,3524.0,3531.75,27339
2025-03-04 10:44:58,3531.75,3535.0,3530.2,3535.0,16161
2025-03-04 10:47:57,3535.0,3540.7,3532.45,3540.5,26861
2025-03-04 10:50:58,3540.0,3542.0,3539.7,3541.95,19085
2025-03-04 10:53:59,3542.0,3542.0,3535.0,3537.25,16950
2025-03-04 10:56:59,3537.25,3540.65,3537.0,3537.2,13810
2025-03-04 10:59:59,3537.5,3537.95,3532.75,3537.95,12482
2025-03-04 11:02:59,3537.95,3537.95,3532.5,3536.75,15279
2025-03-04 11:05:58,3537.05,3540.6,3534.9,3540.3,10948
2025-03-04 11:08:59,3542.0,3542.05,3535.35,3536.0,18975
2025-03-04 11:11:59,3536.0,3538.3,3533.0,3537.0,12583
2025-03-04 11:14:59,3537.0,3539.85,3536.5,3537.6,10270
2025-03-04 11:17:59,3537.55,3539.95,3536.5,3538.3,9979
2025-03-04 11:20:56,3538.25,3539.95,3538.15,3539.8,7350
2025-03-04 11:23:58,3539.25,3539.7,3530.5,3532.5,15060
2025-03-04 11:26:59,3532.2,3535.0,3531.5,3534.4,17319
2025-03-04 11:29:59,3534.6,3538.0,3533.9,3535.4,6415
2025-03-04 11:32:59,3535.4,3537.25,3532.45,3535.8,14788
2025-03-04 11:35:59,3536.15,3545.7,3536.15,3545.1,13984
2025-03-04 11:38:57,3545.4,3551.0,3542.5,3542.75,35600
2025-03-04 11:41:57,3542.7,3544.8,3541.7,3541.8,11531
2025-03-04 11:44:57,3541.35,3543.5,3540.1,3540.1,12718
2025-03-04 11:47:59,3540.1,3540.1,3531.35,3531.7,12582
2025-03-04 11:50:59,3531.45,3538.7,3531.45,3537.3,5166
2025-03-04 11:53:56,3537.45,3540.0,3536.55,3540.0,7415
2025-03-04 11:56:59,3540.0,3541.0,3536.4,3536.45,6591
2025-03-04 11:59:59,3536.4,3537.3,3534.6,3536.0,12552
2025-03-04 12:02:59,3537.35,3541.0,3536.85,3539.8,4659
2025-03-04 12:05:59,3539.8,3540.5,3537.95,3538.25,5891
2025-03-04 12:08:54,3538.2,3539.55,3536.0,3536.9,10891
2025-03-04 12:11:59,3537.65,3539.4,3536.65,3536.65,5724
2025-03-04 12:14:57,3536.65,3536.65,3535.75,3535.85,3803
2025-03-04 12:17:59,3535.85,3535.85,3527.2,3527.85,14527
2025-03-04 12:20:59,3527.25,3527.8,3525.8,3527.35,12224
2025-03-04 12:23:59,3527.35,3532.25,3527.35,3532.15,5657
2025-03-04 12:26:59,3532.2,3532.2,3527.1,3528.25,8205
2025-03-04 12:29:57,3528.3,3528.3,3526.2,3526.4,7929
2025-03-04 12:32:59,3526.35,3526.6,3525.05,3526.6,6796
2025-03-04 12:35:55,3526.55,3527.5,3523.8,3527.5,8267
2025-03-04 12:38:59,3527.0,3530.65,3527.0,3530.1,9344
2025-03-04 12:41:58,3530.1,3530.15,3524.1,3524.6,6711
2025-03-04 12:44:59,3524.55,3528.0,3524.55,3527.05,12477
2025-03-04 12:47:59,3527.05,3532.65,3527.05,3531.15,9749
2025-03-04 12:50:58,3531.15,3531.15,3528.7,3529.2,5092
2025-03-04 12:53:59,3528.65,3530.65,3527.0,3527.5,12029
2025-03-04 12:56:55,3527.5,3529.5,3526.7,3527.4,6541
2025-03-04 12:59:56,3527.4,3527.95,3526.65,3527.4,10656
2025-03-04 13:02:56,3528.0,3528.5,3527.05,3528.5,8260
2025-03-04 13:05:54,3528.35,3528.5,3525.0,3525.5,10899
2025-03-04 13:08:59,3526.0,3527.05,3524.7,3526.45,43514
2025-03-04 13:11:59,3526.45,3527.55,3522.0,3522.0,10854
2025-03-04 13:14:59,3521.25,3523.45,3520.4,3521.95,14303
2025-03-04 13:17:59,3522.0,3525.8,3519.1,3525.8,19636
2025-03-04 13:20:59,3525.0,3527.0,3523.55,3526.75,12052
2025-03-04 13:23:55,3526.8,3527.15,3525.0,3526.85,8995
2025-03-04 13:26:59,3526.75,3527.05,3523.55,3524.95,9604
2025-03-04 13:29:59,3524.95,3525.05,3520.0,3520.05,10010
2025-03-04 13:32:59,3520.0,3521.55,3516.0,3516.65,21548
2025-03-04 13:35:59,3516.35,3520.0,3515.25,3518.85,11402
2025-03-04 13:38:57,3518.85,3518.9,3517.2,3517.3,7764
2025-03-04 13:41:59,3517.2,3520.95,3517.2,3520.25,11084
2025-03-04 13:44:56,3519.7,3525.55,3518.8,3525.55,9562
2025-03-04 13:47:59,3524.55,3526.0,3522.85,3525.45,16193
2025-03-04 13:50:59,3525.4,3529.6,3525.0,3526.2,111736
2025-03-04 13:53:59,3525.75,3526.75,3525.0,3526.7,20645
2025-03-04 13:56:59,3526.35,3526.75,3525.0,3526.0,10909
2025-03-04 13:59:58,3526.25,3528.3,3525.0,3527.15,11449
2025-03-04 14:02:59,3527.15,3527.15,3525.0,3525.05,32191
2025-03-04 14:05:58,3525.0,3526.15,3522.7,3524.5,20848
2025-03-04 14:08:59,3525.0,3526.7,3524.4,3525.15,21821
2025-03-04 14:11:58,3526.4,3527.0,3524.65,3525.65,14288
2025-03-04 14:14:58,3525.05,3526.85,3523.9,3524.55,12481
2025-03-04 14:17:59,3524.55,3525.9,3524.55,3525.5,17992
2025-03-04 14:20:58,3525.75,3526.55,3525.45,3526.15,11619
2025-03-04 14:23:59,3526.15,3526.15,3524.95,3525.25,14804
2025-03-04 14:26:59,3525.4,3528.0,3525.0,3528.0,11778
2025-03-04 14:29:59,3527.85,3532.95,3527.45,3528.9,18085
2025-03-04 14:32:59,3528.35,3530.5,3527.25,3528.0,11906
2025-03-04 14:35:58,3528.0,3528.0,3525.75,3525.9,9015
2025-03-04 14:38:59,3528.55,3528.95,3526.0,3527.55,16928
2025-03-04 14:41:59,3527.65,3531.2,3527.65,3531.1,13580
2025-03-04 14:44:58,3530.3,3532.3,3529.75,3530.85,12216
2025-03-04 14:47:54,3530.85,3534.35,3530.35,3534.15,19992
2025-03-04 14:50:59,3533.15,3533.85,3529.5,3530.85,14841
2025-03-04 14:53:58,3530.75,3532.95,3530.75,3532.0,8705
2025-03-04 14:56:55,3531.95,3534.5,3530.95,3533.0,17814
2025-03-04 14:59:59,3532.9,3532.9,3524.8,3530.0,16251
2025-03-04 15:02:59,3530.1,3531.8,3526.2,3530.4,48261
2025-03-04 15:05:58,3531.55,3531.8,3528.95,3531.2,44159
2025-03-04 15:08:59,3531.0,3533.2,3528.25,3530.6,41687
2025-03-04 15:11:59,3530.65,3536.0,3530.65,3532.65,56839
2025-03-04 15:14:59,3532.55,3535.9,3531.9,3535.55,52816
2025-03-04 15:17:59,3535.9,3536.9,3533.3,3535.2,54173
2025-03-04 15:20:59,3535.2,3536.05,3533.0,3534.3,70811
2025-03-04 15:23:59,3533.9,3534.45,3530.0,3530.45,37969
2025-03-04 15:26:59,3530.45,3530.65,3526.9,3527.45,50147
2025-03-04 15:29:59,3527.45,3533.0,3526.8,3533.0,25216
2025-03-05 09:07:31,3520.85,3520.85,3520.85,3520.85,37683
2025-03-05 09:17:58,3532.0,3563.5,3532.0,3556.4,150941
2025-03-05 09:20:59,3556.95,3557.65,3548.35,3550.95,28897
2025-03-05 09:23:59,3548.0,3561.7,3548.0,3561.7,30552
2025-03-05 09:26:59,3561.35,3571.1,3558.6,3569.2,28425
2025-03-05 09:29:59,3570.1,3574.0,3569.0,3572.2,28068
2025-03-05 09:32:59,3572.0,3574.95,3570.8,3572.5,15283
2025-03-05 09:35:59,3572.65,3588.55,3572.0,3584.25,29769
2025-03-05 09:38:59,3584.95,3588.7,3576.0,3576.25,27830
2025-03-05 09:41:59,3575.25,3579.8,3570.45,3577.85,17361
2025-03-05 09:44:59,3577.95,3587.0,3577.9,3580.8,29306
2025-03-05 09:47:59,3580.85,3581.85,3576.4,3578.0,12406
2025-03-05 09:50:59,3577.85,3578.35,3572.5,3575.4,12692
2025-03-05 09:53:59,3575.0,3575.5,3566.0,3566.0,9981
2025-03-05 09:56:59,3566.0,3569.45,3563.0,3564.85,12579
2025-03-05 09:59:58,3564.95,3569.95,3564.2,3569.95,6337
2025-03-05 10:02:59,3569.95,3570.75,3561.5,3561.5,11421
2025-03-05 10:05:58,3562.7,3564.9,3560.0,3560.65,12069
2025-03-05 10:08:59,3560.05,3564.5,3559.0,3564.5,15636
2025-03-05 10:11:59,3564.7,3567.0,3561.2,3562.1,8400
2025-03-05 10:14:59,3562.2,3566.4,3562.15,3563.8,11736
2025-03-05 10:17:59,3564.65,3566.35,3564.0,3564.3,5273
2025-03-05 10:20:56,3564.4,3570.75,3563.8,3570.75,7211
2025-03-05 10:23:59,3570.15,3577.9,3568.1,3577.9,20204
2025-03-05 10:26:58,3577.2,3578.65,3575.5,3578.0,6434
2025-03-05 10:29:59,3578.5,3579.0,3575.15,3576.75,7161
2025-03-05 10:32:59,3576.05,3577.65,3570.0,3570.6,8917
2025-03-05 10:35:57,3570.1,3575.2,3570.1,3573.95,4685
2025-03-05 10:38:58,3573.1,3576.6,3572.65,3575.1,10784
2025-03-05 10:41:58,3573.95,3577.95,3573.45,3576.75,9327
2025-03-05 10:44:59,3577.2,3583.85,3574.6,3583.15,20421
2025-03-05 10:47:55,3584.8,3584.8,3577.0,3577.8,21704
2025-03-05 10:50:57,3578.05,3578.35,3575.8,3576.95,6065
2025-03-05 10:53:57,3576.5,3580.75,3576.1,3580.5,4800
2025-03-05 10:56:59,3580.1,3584.0,3580.0,3581.1,5263
2025-03-05 10:59:57,3581.6,3582.0,3581.0,3582.0,4129
2025-03-05 11:02:57,3582.0,3584.6,3580.8,3580.8,10546
2025-03-05 11:05:57,3580.2,3580.5,3577.35,3578.8,6141
2025-03-05 11:08:59,3579.25,3580.45,3577.25,3578.3,4672
2025-03-05 11:11:54,3578.4,3580.0,3576.65,3577.8,5898
2025-03-05 11:14:57,3576.9,3579.25,3576.0,3578.2,4529
2025-03-05 11:17:55,3578.1,3578.1,3576.7,3577.15,5188
2025-03-05 11:20:59,3578.0,3582.1,3576.95,3577.9,14697
2025-03-05 11:23:54,3578.0,3582.65,3577.35,3581.9,3921
2025-03-05 11:26:59,3582.1,3583.0,3581.15,3581.95,6437
2025-03-05 11:29:58,3581.9,3582.95,3580.8,3582.95,6139
2025-03-05 11:32:56,3582.95,3585.0,3582.0,3583.2,8220
2025-03-05 11:35:59,3583.1,3585.0,3582.2,3585.0,11886
2025-03-05 11:38:58,3585.0,3587.4,3584.95,3586.25,21283
2025-03-05 11:41:59,3586.3,3591.0,3586.3,3589.6,26132
2025-03-05 11:44:59,3589.4,3591.4,3587.05,3590.5,10963
2025-03-05 11:47:57,3591.0,3591.0,3588.35,3589.75,6727
2025-03-05 11:50:59,3590.0,3600.35,3590.0,3597.85,39866
2025-03-05 11:53:59,3597.5,3598.0,3591.6,3594.25,20313
2025-03-05 11:56:57,3593.55,3593.55,3584.95,3584.95,12383
2025-03-05 11:59:59,3584.95,3585.35,3577.5,3582.05,14925
2025-03-05 12:02:59,3581.4,3583.4,3578.15,3578.9,6609
2025-03-05 12:05:59,3579.45,3580.0,3577.35,3578.4,4177
2025-03-05 12:08:58,3578.9,3579.1,3577.2,3578.55,2259
2025-03-05 12:11:55,3578.65,3578.65,3574.05,3574.95,7940
2025-03-05 12:14:56,3575.0,3576.6,3573.9,3573.9,9709
2025-03-05 12:17:59,3573.8,3575.0,3572.05,3575.0,5265
2025-03-05 12:20:58,3574.95,3575.0,3573.25,3574.3,4569
2025-03-05 12:23:56,3574.3,3575.0,3573.4,3575.0,5697
2025-03-05 12:26:58,3575.0,3578.25,3574.45,3578.25,12447
2025-03-05 12:29:54,3577.0,3578.75,3576.0,3576.2,7292
2025-03-05 12:32:59,3576.5,3580.0,3574.6,3578.55,13926
2025-03-05 12:35:57,3578.75,3580.0,3578.05,3579.05,9754
2025-03-05 12:38:59,3579.1,3583.5,3579.1,3579.85,19878
2025-03-05 12:41:59,3579.75,3581.6,3578.3,3578.35,7986
2025-03-05 12:44:59,3579.35,3580.75,3578.1,3580.15,8363
2025-03-05 12:47:55,3580.15,3582.85,3578.3,3581.0,18651
2025-03-05 12:50:59,3581.95,3585.0,3581.4,3583.65,12820
2025-03-05 12:53:59,3583.6,3585.0,3582.85,3583.95,12215
2025-03-05 12:56:59,3584.6,3584.9,3579.4,3579.8,11248
2025-03-05 12:59:59,3579.85,3582.75,3579.0,3579.2,7986
2025-03-05 13:02:59,3580.15,3581.95,3579.0,3579.9,7345
2025-03-05 13:05:59,3580.0,3580.0,3574.15,3575.0,12424
2025-03-05 13:08:59,3575.0,3576.5,3574.0,3575.2,11472
2025-03-05 13:11:59,3575.05,3577.05,3574.0,3575.0,8671
2025-03-05 13:14:59,3574.95,3575.0,3568.8,3569.9,37874
2025-03-05 13:17:59,3569.9,3570.65,3565.95,3568.4,49823
2025-03-05 13:20:58,3568.4,3569.85,3567.0,3568.1,8072
2025-03-05 13:23:59,3567.95,3567.95,3562.75,3565.0,13570
2025-03-05 13:26:55,3564.4,3565.0,3560.8,3560.8,16008
2025-03-05 13:29:55,3561.0,3561.0,3558.85,3561.0,13126
2025-03-05 13:32:59,3559.95,3560.0,3553.55,3556.7,10911
2025-03-05 13:35:59,3556.7,3561.0,3556.3,3559.65,134600
2025-03-05 13:38:56,3559.65,3561.3,3558.05,3558.05,10976
2025-03-05 13:41:59,3558.0,3558.85,3554.0,3556.05,13167
2025-03-05 13:44:59,3556.05,3561.2,3556.05,3560.0,27405
2025-03-05 13:47:59,3560.0,3561.0,3556.2,3560.25,17628
2025-03-05 13:50:59,3560.25,3564.4,3558.15,3560.35,49125
2025-03-05 13:53:57,3559.15,3562.4,3558.2,3560.0,10856
2025-03-05 13:56:57,3561.9,3562.9,3557.2,3560.05,21818
2025-03-05 13:59:59,3561.4,3562.4,3558.2,3559.25,9737
2025-03-05 14:02:59,3560.75,3563.2,3557.0,3561.05,9362
2025-03-05 14:05:59,3560.8,3561.5,3557.05,3558.05,7972
2025-03-05 14:08:59,3559.0,3562.2,3557.6,3561.2,7702
2025-03-05 14:11:59,3561.8,3562.3,3558.55,3558.7,7521
2025-03-05 14:14:59,3558.65,3562.45,3558.05,3559.85,7928
2025-03-05 14:17:59,3559.75,3559.8,3552.65,3552.7,10926
2025-03-05 14:20:59,3552.65,3552.85,3548.2,3549.45,21609
2025-03-05 14:23:59,3549.8,3554.05,3548.45,3553.6,15067
2025-03-05 14:26:58,3552.4,3554.8,3551.35,3552.15,13637
2025-03-05 14:29:59,3551.3,3552.05,3546.4,3547.1,17316
2025-03-05 14:32:59,3547.8,3551.1,3547.5,3548.2,7045
2025-03-05 14:35:59,3548.2,3548.75,3546.95,3547.0,10322
2025-03-05 14:38:59,3547.0,3552.55,3545.55,3552.2,37625
2025-03-05 14:41:59,3552.4,3554.45,3550.0,3550.0,14909
2025-03-05 14:44:59,3550.0,3553.35,3549.8,3551.95,12875
2025-03-05 14:47:59,3552.85,3555.0,3549.0,3549.45,31032
2025-03-05 14:50:57,3549.45,3552.95,3548.25,3552.45,28804
2025-03-05 14:53:56,3552.6,3554.0,3552.2,3553.0,6310
2025-03-05 14:56:59,3552.55,3553.0,3550.6,3552.65,32287
2025-03-05 14:59:55,3552.65,3554.45,3552.5,3554.4,10632
2025-03-05 15:02:59,3554.45,3554.45,3545.0,3545.0,55644
2025-03-05 15:05:59,3545.7,3546.95,3541.35,3545.75,46510
2025-03-05 15:08:54,3545.35,3545.6,3542.4,3543.9,54324
2025-03-05 15:11:58,3544.95,3545.15,3544.5,3544.65,42759
2025-03-05 15:14:59,3544.65,3547.55,3542.9,3547.55,62985
2025-03-05 15:17:58,3548.15,3549.9,3545.4,3546.95,43950
2025-03-05 15:20:56,3546.8,3547.15,3545.4,3547.05,65282
2025-03-05 15:23:59,3547.05,3549.75,3540.9,3547.05,117469
