Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:15:59,1088.2,1089.6,1086.6,1089.6,93485
2025-04-02 09:16:59,1089.6,1089.6,1085.6,1086.1,24658
2025-04-02 09:17:59,1086.1,1089.05,1086.1,1088.75,9106
2025-04-02 09:18:58,1089.05,1089.8,1088.2,1088.2,9408
2025-04-02 09:19:54,1088.35,1089.4,1087.75,1088.9,7843
2025-04-02 09:20:57,1088.5,1089.5,1088.1,1088.3,13083
2025-04-02 09:21:59,1088.0,1089.45,1086.85,1087.4,6851
2025-04-02 09:22:53,1087.4,1087.65,1086.7,1087.65,5366
2025-04-02 09:23:55,1087.65,1088.7,1086.75,1088.7,10706
2025-04-02 09:24:56,1088.7,1089.35,1087.7,1087.85,9941
2025-04-02 09:25:57,1088.45,1088.5,1087.65,1088.5,4082
2025-04-02 09:26:58,1088.35,1088.75,1087.7,1088.2,6596
2025-04-02 09:27:57,1088.6,1089.35,1088.15,1089.25,6454
2025-04-02 09:28:57,1089.2,1092.1,1089.2,1092.1,10292
2025-04-02 09:29:57,1091.6,1092.3,1091.55,1092.2,12773
2025-04-02 09:30:57,1092.35,1092.6,1090.75,1091.45,9801
2025-04-02 09:31:56,1091.55,1091.8,1090.4,1091.0,5258
2025-04-02 09:32:57,1090.95,1091.65,1090.95,1091.2,11995
2025-04-02 09:33:56,1091.6,1093.35,1091.6,1093.35,9726
2025-04-02 09:34:59,1093.75,1094.0,1092.8,1093.6,19518
2025-04-02 09:35:55,1093.8,1094.95,1093.7,1094.0,15260
2025-04-02 09:36:53,1094.0,1094.0,1093.1,1093.5,10325
2025-04-02 09:37:53,1093.6,1094.0,1093.45,1094.0,14208
2025-04-02 09:38:59,1094.0,1094.35,1093.3,1093.3,6509
2025-04-02 09:39:56,1093.7,1095.0,1093.7,1094.45,18097
2025-04-02 09:40:54,1094.35,1094.35,1094.05,1094.3,5676
2025-04-02 09:41:58,1094.3,1094.55,1093.6,1093.65,5326
2025-04-02 09:42:55,1093.65,1093.65,1093.1,1093.6,5137
2025-04-02 09:43:59,1093.9,1093.9,1092.55,1092.7,14931
2025-04-02 09:44:56,1092.55,1092.65,1092.0,1092.55,14156
2025-04-02 09:45:59,1091.6,1092.3,1089.0,1089.0,14978
2025-04-02 09:46:59,1089.0,1089.75,1089.0,1089.7,5628
2025-04-02 09:47:59,1089.25,1090.8,1089.25,1089.8,18973
2025-04-02 09:48:59,1089.25,1089.5,1088.4,1089.3,9243
2025-04-02 09:49:53,1089.6,1089.6,1089.0,1089.0,2974
2025-04-02 09:50:53,1089.0,1089.35,1089.0,1089.35,4543
2025-04-02 09:51:59,1089.35,1089.95,1088.65,1088.65,6624
2025-04-02 09:52:58,1089.15,1089.4,1088.8,1089.2,3539
2025-04-02 09:53:59,1089.25,1089.25,1088.0,1088.55,8820
2025-04-02 09:54:59,1088.15,1089.25,1088.15,1089.05,6748
2025-04-02 09:55:55,1089.15,1089.15,1089.0,1089.15,2791
2025-04-02 09:56:56,1089.35,1092.2,1089.35,1092.0,5621
2025-04-02 09:57:56,1092.4,1092.45,1091.75,1091.75,6689
2025-04-02 09:58:55,1091.85,1091.9,1090.8,1090.8,4977
2025-04-02 09:59:56,1091.25,1091.25,1090.75,1090.75,3124
2025-04-02 10:00:57,1090.85,1090.85,1089.1,1089.1,6784
2025-04-02 10:01:58,1088.85,1090.0,1088.85,1089.9,3572
2025-04-02 10:02:56,1089.9,1090.45,1089.65,1090.45,4750
2025-04-02 10:03:55,1090.45,1090.45,1089.4,1089.5,3476
2025-04-02 10:04:54,1089.9,1090.6,1089.9,1090.6,2765
2025-04-02 10:05:59,1090.8,1091.0,1090.45,1091.0,2508
2025-04-02 10:06:58,1091.0,1091.0,1090.4,1090.5,5204
2025-04-02 10:07:59,1090.4,1090.7,1089.95,1090.35,4542
2025-04-02 10:08:59,1090.35,1090.45,1088.75,1089.75,4922
2025-04-02 10:09:55,1089.75,1090.3,1089.7,1090.3,2264
2025-04-02 10:10:59,1090.25,1091.2,1090.25,1090.95,3422
2025-04-02 10:11:57,1091.05,1091.5,1091.0,1091.5,3158
2025-04-02 10:12:55,1091.3,1092.1,1091.25,1092.1,3344
2025-04-02 10:13:59,1092.35,1092.35,1091.2,1091.25,7631
2025-04-02 10:14:59,1091.05,1092.15,1091.05,1091.8,19288
2025-04-02 10:15:59,1091.85,1092.55,1091.85,1092.4,4384
2025-04-02 10:16:56,1092.3,1092.4,1092.0,1092.3,15229
2025-04-02 10:17:59,1092.15,1093.95,1092.1,1093.6,7014
2025-04-02 10:18:59,1093.65,1094.3,1093.65,1094.3,10382
2025-04-02 10:19:56,1094.2,1094.25,1093.55,1093.65,7466
2025-04-02 10:20:57,1093.9,1095.6,1093.9,1095.05,48206
2025-04-02 10:21:59,1095.0,1095.0,1094.05,1094.15,16193
2025-04-02 10:22:58,1094.15,1094.15,1092.55,1092.55,10508
2025-04-02 10:23:59,1092.7,1093.0,1092.65,1092.9,4190
2025-04-02 10:24:59,1092.9,1093.95,1092.9,1093.95,3210
2025-04-02 10:25:59,1093.9,1094.0,1093.6,1094.0,8404
2025-04-02 10:26:59,1094.5,1094.5,1094.15,1094.25,14240
2025-04-02 10:27:59,1094.55,1095.0,1094.55,1094.55,9434
2025-04-02 10:28:59,1094.6,1094.6,1094.25,1094.25,3206
2025-04-02 10:29:58,1094.25,1094.45,1093.8,1093.8,6164
2025-04-02 10:30:57,1094.45,1094.65,1094.2,1094.65,8088
2025-04-02 10:31:57,1095.0,1095.0,1093.8,1093.8,8776
2025-04-02 10:32:57,1093.75,1093.8,1093.6,1093.8,3259
2025-04-02 10:33:59,1094.0,1094.0,1093.85,1093.85,3317
2025-04-02 10:34:55,1093.9,1094.1,1093.8,1094.1,4518
2025-04-02 10:35:59,1094.2,1094.2,1094.1,1094.1,2474
2025-04-02 10:36:59,1094.0,1094.0,1093.2,1093.3,5301
2025-04-02 10:37:58,1093.3,1093.3,1093.2,1093.2,2704
2025-04-02 10:38:55,1093.25,1093.25,1092.6,1092.6,7745
2025-04-02 10:39:58,1092.5,1092.75,1092.5,1092.5,2969
2025-04-02 10:40:55,1092.6,1093.2,1092.5,1093.05,5212
2025-04-02 10:41:55,1093.1,1093.4,1093.1,1093.25,4545
2025-04-02 10:42:54,1093.35,1093.35,1092.5,1092.6,4152
2025-04-02 10:43:58,1092.15,1092.15,1091.15,1091.15,5863
2025-04-02 10:44:57,1091.15,1091.95,1091.1,1091.95,7010
2025-04-02 10:45:59,1091.95,1092.45,1091.95,1092.25,3775
2025-04-02 10:46:59,1091.95,1091.95,1091.0,1091.05,5482
2025-04-02 10:47:53,1091.05,1091.65,1091.05,1091.4,3661
2025-04-02 10:48:59,1091.45,1092.35,1091.4,1092.35,4689
2025-04-02 10:49:58,1092.75,1093.1,1092.4,1092.45,4172
2025-04-02 10:50:57,1092.4,1092.4,1091.6,1092.0,8935
2025-04-02 10:51:59,1092.0,1092.95,1091.9,1092.95,2358
2025-04-02 10:52:56,1092.85,1093.35,1092.6,1092.85,7764
2025-04-02 10:53:54,1092.6,1092.75,1092.3,1092.35,5853
2025-04-02 10:54:58,1092.4,1092.4,1091.6,1091.7,3635
2025-04-02 10:55:56,1091.75,1092.5,1091.75,1092.25,13021
2025-04-02 10:56:56,1092.2,1092.2,1091.45,1091.45,8193
2025-04-02 10:57:54,1091.25,1091.25,1090.5,1090.95,4399
2025-04-02 10:58:58,1090.95,1091.1,1090.9,1091.05,3953
2025-04-02 10:59:56,1091.6,1091.6,1091.25,1091.4,2860
2025-04-02 11:00:55,1091.4,1093.25,1091.4,1093.25,4767
2025-04-02 11:01:59,1093.1,1093.1,1092.35,1092.35,7619
2025-04-02 11:02:59,1092.0,1092.45,1092.0,1092.4,12165
2025-04-02 11:03:59,1092.45,1092.45,1091.8,1091.8,5521
2025-04-02 11:04:59,1091.9,1092.0,1091.1,1091.95,3089
