Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:57,294.05,294.25,289.6,290.0,1999029
2025-03-28 11:14:55,290.0,292.0,290.0,290.3,903466
2025-03-28 12:14:56,290.3,290.7,289.75,290.35,633653
2025-03-28 13:14:55,290.35,290.35,288.3,289.45,978770
2025-03-28 14:14:56,289.35,290.05,288.6,289.65,944320
2025-03-28 15:14:57,289.6,291.0,289.5,290.5,3347022
2025-04-01 10:14:59,289.45,296.95,287.0,294.25,3917270
2025-04-01 11:14:57,294.25,294.4,289.95,290.45,2450891
2025-04-01 12:14:54,290.35,291.35,289.7,290.2,835348
2025-04-01 13:14:55,290.1,290.9,288.15,288.5,1052848
2025-04-01 14:14:55,288.45,289.3,287.35,288.25,742134
2025-04-01 15:14:56,288.15,289.95,287.6,289.55,1663350
2025-04-02 10:14:59,289.3,289.75,284.5,286.35,1918670
2025-04-02 11:14:59,286.3,287.85,285.9,286.45,2002365
2025-04-02 12:14:56,286.4,287.35,286.15,287.1,1214614
2025-04-02 13:14:57,287.15,288.55,287.0,287.8,815742
2025-04-02 14:14:59,287.9,288.0,285.65,285.9,1077549
2025-04-02 15:14:55,285.75,287.2,285.5,286.6,2540241
2025-04-03 10:14:57,288.9,291.5,285.1,290.15,3494887
2025-04-03 11:14:54,290.0,291.95,289.55,291.55,1284146
2025-04-03 12:14:58,291.6,294.65,291.1,293.6,1756366
2025-04-03 13:14:59,293.5,298.3,293.4,297.25,3695472
2025-04-03 14:14:58,297.25,298.6,296.85,297.0,2965784
2025-04-03 15:14:59,297.15,299.6,296.15,299.3,7355709
2025-04-04 10:14:55,300.0,300.65,296.2,296.35,5419086
2025-04-04 11:14:56,296.25,300.9,295.9,300.5,2878989
2025-04-04 12:14:59,300.5,300.5,296.25,296.55,2154506
2025-04-04 13:14:55,296.55,298.1,295.75,296.0,2580079
2025-04-04 14:14:55,296.0,296.75,293.5,295.05,2667393
2025-04-04 15:14:55,295.1,295.3,292.1,294.05,3768770
