Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:56,682.1,685.0,661.6,663.35,1136666
2025-03-28 11:14:59,663.5,668.0,663.1,663.75,471847
2025-03-28 12:14:55,663.7,665.3,661.7,664.0,384310
2025-03-28 13:14:54,664.0,664.15,657.5,658.05,799756
2025-03-28 14:14:55,658.05,658.3,650.15,654.85,1064358
2025-03-28 15:14:56,655.1,662.5,653.7,656.2,2181918
2025-04-01 10:14:55,651.3,653.9,641.6,647.15,1859172
2025-04-01 11:14:59,647.0,651.0,637.9,638.1,1162202
2025-04-01 12:14:56,638.1,645.4,636.0,645.35,658317
2025-04-01 13:14:56,645.25,647.75,641.3,643.25,904011
2025-04-01 14:14:56,643.3,643.7,636.55,636.55,805130
2025-04-01 15:14:57,636.55,640.6,635.4,639.8,1328602
2025-04-02 10:14:59,640.15,644.0,630.5,633.75,1250212
2025-04-02 11:14:57,633.65,640.45,633.4,637.8,465467
2025-04-02 12:14:56,637.8,639.7,635.35,637.05,360149
2025-04-02 13:14:57,637.2,637.55,633.55,636.6,920056
2025-04-02 14:14:59,637.0,639.7,635.75,636.7,437970
2025-04-02 15:14:54,636.7,639.45,636.5,639.35,645161
2025-04-03 10:14:59,632.3,652.9,632.0,652.35,942189
2025-04-03 11:14:59,652.3,655.8,649.55,654.2,596007
2025-04-03 12:14:57,654.3,656.75,652.25,654.05,297367
2025-04-03 13:14:58,654.1,655.4,652.35,653.35,241711
2025-04-03 14:14:57,653.3,660.55,653.0,658.5,607543
2025-04-03 15:14:55,658.65,659.6,652.0,653.95,769223
2025-04-04 10:14:54,655.0,657.75,650.0,653.2,1312240
2025-04-04 11:14:56,653.35,665.0,652.7,660.2,998414
2025-04-04 12:14:55,660.8,661.35,654.65,659.4,595802
2025-04-04 13:14:55,659.3,660.25,656.5,656.65,330491
2025-04-04 14:14:55,656.7,658.4,651.55,657.0,636172
2025-04-04 15:14:59,656.55,657.95,653.0,654.3,706923
