Timestamp,Open,High,Low,Close,Volume
2025-04-01 09:44:56,3707.45,3813.15,3707.45,3811.0,112855
2025-04-01 10:14:59,3810.0,3816.6,3792.55,3798.9,59405
2025-04-01 10:44:54,3799.0,3812.1,3763.6,3784.0,60587
2025-04-01 11:14:58,3784.0,3784.0,3748.1,3748.1,34462
2025-04-01 11:44:55,3749.7,3759.85,3734.35,3743.0,24882
2025-04-01 12:14:59,3744.3,3758.75,3736.0,3758.0,23123
2025-04-01 12:44:59,3758.0,3771.9,3752.25,3761.15,21089
2025-04-01 13:14:59,3760.3,3782.65,3757.15,3773.7,29833
2025-04-01 13:44:59,3774.45,3779.55,3758.7,3774.5,20892
2025-04-01 14:14:56,3775.55,3776.25,3756.3,3757.8,19669
2025-04-01 14:44:57,3758.25,3761.0,3752.25,3759.2,18834
2025-04-01 15:14:59,3759.4,3765.0,3754.65,3761.0,41010
2025-04-02 09:44:57,3769.95,3779.95,3732.9,3769.05,43336
2025-04-02 10:14:59,3771.75,3774.25,3755.1,3762.55,17142
2025-04-02 10:44:58,3761.5,3771.5,3745.2,3770.0,12571
2025-04-02 11:14:59,3770.9,3785.0,3768.0,3768.0,21509
2025-04-02 11:44:59,3767.05,3774.95,3758.1,3763.45,11776
2025-04-02 12:14:59,3761.3,3768.15,3754.3,3758.75,13113
2025-04-02 12:44:56,3758.75,3779.8,3758.6,3773.7,29356
2025-04-02 13:14:56,3774.65,3776.95,3765.4,3773.4,17845
2025-04-02 13:44:59,3774.95,3776.95,3768.75,3769.95,12832
2025-04-02 14:14:58,3770.0,3789.8,3769.95,3782.45,33192
2025-04-02 14:44:59,3782.3,3789.0,3781.15,3785.1,28330
2025-04-02 15:14:59,3785.4,3788.8,3780.15,3782.55,50580
2025-04-03 09:44:59,3775.0,3807.1,3735.65,3754.15,101982
2025-04-03 10:14:56,3752.55,3768.0,3740.25,3761.2,27287
2025-04-03 10:44:59,3762.5,3777.0,3755.55,3776.95,20585
2025-04-03 11:14:59,3776.55,3777.0,3757.3,3766.0,21896
2025-04-03 11:44:58,3765.0,3765.0,3751.0,3757.8,14330
2025-04-03 12:14:59,3755.55,3758.75,3745.0,3745.95,13644
2025-04-03 12:44:59,3745.95,3760.0,3745.0,3751.9,15706
2025-04-03 13:14:59,3751.9,3758.2,3743.05,3744.2,15430
2025-04-03 13:44:59,3745.7,3754.65,3741.5,3751.15,7159
2025-04-03 14:14:58,3751.6,3759.0,3748.9,3751.2,9519
2025-04-03 14:44:59,3751.1,3758.15,3750.0,3756.95,16868
2025-04-03 15:14:56,3756.35,3759.85,3748.0,3752.0,36911
2025-04-04 09:44:59,3740.1,3740.1,3656.8,3658.05,60339
2025-04-04 10:14:59,3660.05,3663.1,3632.55,3635.35,43323
2025-04-04 10:44:59,3634.95,3676.85,3634.0,3674.0,25364
2025-04-04 11:14:59,3673.85,3693.65,3672.5,3689.35,26582
2025-04-04 11:44:59,3690.75,3691.6,3671.25,3674.9,20715
2025-04-04 12:14:59,3675.85,3680.5,3665.2,3678.1,14989
2025-04-04 12:44:59,3678.05,3684.95,3666.45,3671.9,10605
2025-04-04 13:14:56,3671.9,3675.45,3662.2,3662.7,8497
2025-04-04 13:44:58,3661.75,3670.8,3655.4,3659.45,11441
2025-04-04 14:14:59,3660.85,3663.0,3651.45,3659.2,16309
2025-04-04 14:44:59,3659.2,3663.8,3646.0,3650.0,20015
2025-04-04 15:14:59,3649.9,3667.25,3645.9,3663.65,45052
