Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:29:57,278.45,280.25,276.3,279.75,1525287
2025-03-04 09:44:58,279.85,281.5,279.85,281.05,622449
2025-03-04 09:59:54,280.95,282.9,280.75,282.3,387694
2025-03-04 10:14:57,282.3,282.9,281.6,281.8,348383
2025-03-04 10:29:57,281.9,282.3,280.6,280.9,479383
2025-03-04 10:44:57,280.95,281.4,280.35,281.2,446268
2025-03-04 10:59:59,281.3,282.25,281.3,282.05,241960
2025-03-04 11:14:56,282.1,282.65,281.75,282.05,305878
2025-03-04 11:29:59,282.05,282.3,281.6,281.75,189660
2025-03-04 11:44:57,281.8,283.1,281.75,282.45,250982
2025-03-04 11:59:58,282.45,282.55,281.85,282.4,164411
2025-03-04 12:14:57,282.4,282.7,281.9,282.4,248097
2025-03-04 12:29:57,282.35,282.4,280.9,281.0,242279
2025-03-04 12:44:57,280.9,281.0,280.35,280.4,228099
2025-03-04 12:59:55,280.4,280.75,279.6,280.55,569196
2025-03-04 13:14:56,280.45,280.6,280.0,280.25,153216
2025-03-04 13:29:58,280.25,280.75,280.1,280.4,180510
2025-03-04 13:44:56,280.35,280.5,279.5,279.8,247021
2025-03-04 13:59:58,279.75,280.5,279.6,280.4,165008
2025-03-04 14:14:58,280.3,280.7,280.1,280.55,249335
2025-03-04 14:29:59,280.4,280.75,280.25,280.75,232648
2025-03-04 14:44:59,280.75,280.75,280.6,280.7,219706
2025-03-04 14:59:56,280.7,280.75,280.4,280.75,249199
2025-03-04 15:14:56,280.75,280.75,279.85,280.1,624474
2025-03-05 09:07:31,281.4,281.4,281.4,281.4,34468
2025-03-05 09:29:53,278.95,285.0,278.65,284.7,1154598
2025-03-05 09:44:58,284.5,284.75,283.6,284.05,552541
2025-03-05 09:59:57,284.1,284.2,283.4,283.8,432685
2025-03-05 10:14:56,283.95,284.0,282.2,283.2,551524
2025-03-05 10:29:57,283.35,284.7,283.2,284.55,374093
2025-03-05 10:44:58,284.5,284.55,283.8,283.95,433105
2025-03-05 10:59:58,284.0,284.0,283.65,283.95,295200
2025-03-05 11:14:58,284.0,284.75,283.8,284.45,331989
2025-03-05 11:29:59,284.6,284.95,284.35,284.85,290233
2025-03-05 11:44:56,284.8,285.7,284.7,285.7,350518
2025-03-05 11:59:57,285.65,286.95,285.5,285.6,553566
2025-03-05 12:14:57,285.75,285.8,285.05,285.15,168502
2025-03-05 12:29:55,285.15,285.6,284.7,285.6,267428
2025-03-05 12:44:57,285.5,285.9,285.25,285.25,175171
2025-03-05 12:59:57,285.2,285.5,284.9,285.05,201940
2025-03-05 13:14:58,285.05,285.05,284.1,284.15,240562
2025-03-05 13:29:56,284.15,284.75,284.15,284.45,132662
2025-03-05 13:44:56,284.4,284.4,283.5,284.2,230580
2025-03-05 13:59:54,284.2,285.0,284.1,285.0,205125
2025-03-05 14:14:56,285.0,285.5,284.8,285.25,458936
2025-03-05 14:29:58,285.15,285.2,284.5,284.95,342321
2025-03-05 14:44:55,285.0,285.75,284.8,285.55,362576
2025-03-05 14:59:56,285.65,285.85,285.4,285.5,458421
2025-03-05 15:14:54,285.45,285.45,284.9,285.15,797450
2025-03-05 15:29:57,285.15,285.3,284.35,284.55,886149
