Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:58,240.06,241.82,234.01,235.42,2645584
2025-03-03 11:14:56,235.4,239.75,235.34,237.71,790506
2025-03-03 12:14:57,237.51,239.27,236.76,238.86,742870
2025-03-03 13:14:57,238.95,243.16,238.5,243.16,1042254
2025-03-03 14:14:59,243.2,243.39,241.01,242.83,569069
2025-03-03 15:14:58,242.95,243.64,242.06,242.56,621588
2025-03-04 10:14:55,240.7,244.0,236.1,242.59,2014690
2025-03-04 11:14:55,242.5,247.44,242.5,246.01,1177663
2025-03-04 12:14:59,246.0,246.87,245.54,245.97,651274
2025-03-04 13:14:55,245.84,246.95,245.53,245.87,527767
2025-03-04 14:14:57,245.87,249.99,245.76,249.7,1084973
2025-03-04 15:14:54,249.7,250.94,249.07,250.04,1281731
2025-03-05 09:07:31,249.9,249.9,249.9,249.9,25348
2025-03-05 10:14:55,250.16,255.43,250.1,252.68,2294100
2025-03-05 11:14:57,252.67,255.88,252.5,255.15,1298287
2025-03-05 12:14:56,255.15,256.41,254.87,255.9,1007003
2025-03-05 13:14:57,255.96,256.19,255.16,255.69,693657
2025-03-05 14:14:55,255.67,256.0,255.25,255.86,681964
2025-03-05 15:14:59,255.89,256.93,255.48,256.03,1097590
