Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:59,1830.25,1836.0,1809.0,1810.95,2455429
2025-03-28 11:14:59,1811.0,1819.05,1805.85,1809.8,2701022
2025-03-28 12:14:59,1809.7,1816.35,1808.55,1814.75,776467
2025-03-28 13:14:59,1814.75,1816.8,1809.4,1815.7,890592
2025-03-28 14:14:58,1815.8,1829.35,1815.2,1828.95,1461156
2025-03-28 15:14:59,1828.9,1834.25,1826.95,1829.05,4161550
2025-04-01 10:14:59,1807.65,1809.9,1797.8,1797.9,2869903
2025-04-01 11:14:59,1797.9,1798.1,1773.25,1774.35,2341976
2025-04-01 12:14:59,1774.15,1779.25,1769.25,1772.55,1268627
2025-04-01 13:14:59,1772.7,1776.65,1769.8,1773.1,969922
2025-04-01 14:14:58,1773.1,1774.8,1769.35,1770.55,1153004
2025-04-01 15:14:59,1770.6,1773.6,1765.65,1767.8,3413647
2025-04-02 10:14:59,1777.55,1795.0,1774.05,1792.4,1243165
2025-04-02 11:14:59,1792.4,1796.25,1789.55,1791.2,826160
2025-04-02 12:14:58,1791.05,1795.5,1788.05,1792.15,523445
2025-04-02 13:14:59,1792.15,1793.6,1787.4,1792.65,442630
2025-04-02 14:14:56,1792.9,1793.5,1790.5,1792.05,512055
2025-04-02 15:14:59,1792.05,1799.0,1788.5,1798.5,1374284
2025-04-03 10:14:59,1784.5,1799.8,1777.0,1796.65,1068003
2025-04-03 11:14:57,1796.65,1798.9,1792.45,1798.45,405856
2025-04-03 12:14:59,1798.45,1804.0,1796.7,1798.3,541752
2025-04-03 13:14:59,1798.3,1799.0,1791.85,1793.3,832790
2025-04-03 14:14:59,1793.45,1794.65,1790.0,1791.35,693551
2025-04-03 15:14:59,1791.35,1798.4,1791.05,1795.1,1223452
2025-04-04 10:14:59,1816.45,1841.95,1811.1,1830.9,5278855
2025-04-04 11:14:54,1831.05,1835.0,1818.75,1827.75,2100718
2025-04-04 12:14:54,1828.2,1830.8,1823.9,1827.65,1975177
2025-04-04 13:14:59,1827.65,1828.7,1820.1,1820.5,1235768
2025-04-04 14:14:59,1820.45,1824.8,1816.9,1824.6,2146047
2025-04-04 15:14:59,1824.5,1825.0,1815.25,1817.35,2606086
