Timestamp,Open,High,Low,Close,Volume
2025-04-02 09:29:52,289.3,289.3,284.5,286.4,982218
2025-04-02 09:44:58,286.45,289.75,286.4,286.5,486753
2025-04-02 09:59:58,286.5,286.5,284.5,285.75,252495
2025-04-02 10:14:59,286.0,286.6,285.5,286.35,197204
2025-04-02 10:29:55,286.3,286.9,285.9,286.9,174682
2025-04-02 10:44:59,286.9,287.4,286.05,287.05,768022
2025-04-02 10:59:58,287.1,287.85,287.1,287.3,232821
2025-04-02 11:14:59,287.4,287.7,286.35,286.45,826840
2025-04-02 11:29:55,286.4,287.35,286.4,286.95,330238
2025-04-02 11:44:57,286.95,287.2,286.55,287.0,245849
2025-04-02 11:59:56,286.95,287.2,286.15,286.55,235534
2025-04-02 12:14:56,286.55,287.25,286.25,287.1,402993
2025-04-02 12:29:55,287.15,287.75,287.0,287.35,197909
2025-04-02 12:44:57,287.35,288.55,287.35,288.15,199890
2025-04-02 12:59:55,288.15,288.4,287.0,287.0,236764
2025-04-02 13:14:57,287.05,288.15,287.0,287.8,181179
2025-04-02 13:29:59,287.9,288.0,287.0,287.25,181484
2025-04-02 13:44:59,287.2,287.7,287.1,287.15,183707
2025-04-02 13:59:56,287.2,287.2,286.05,286.55,363744
2025-04-02 14:14:59,286.55,286.7,285.65,285.9,348614
2025-04-02 14:29:55,285.75,286.25,285.5,286.2,473525
2025-04-02 14:44:59,286.3,286.7,286.1,286.4,376300
2025-04-02 14:59:58,286.35,286.65,285.85,286.5,465707
2025-04-02 15:14:55,286.45,287.2,286.4,286.6,1224709
2025-04-02 15:29:58,286.6,287.1,286.25,287.1,1855604
2025-04-03 09:29:55,288.9,291.5,285.1,290.65,1981089
2025-04-03 09:44:56,290.5,291.45,289.1,289.55,808432
2025-04-03 09:59:56,289.6,290.15,288.65,289.65,376128
2025-04-03 10:14:57,289.8,290.65,289.65,290.15,329238
2025-04-03 10:29:57,290.0,290.9,289.55,290.35,247711
2025-04-03 10:44:56,290.35,291.2,290.1,291.05,402372
2025-04-03 10:59:54,291.7,291.95,291.3,291.6,354846
2025-04-03 11:14:54,291.7,291.85,291.25,291.55,279217
2025-04-03 11:29:54,291.6,292.0,291.1,291.9,332078
2025-04-03 11:44:59,291.85,294.25,291.85,293.5,657335
2025-04-03 11:59:58,293.5,294.4,292.9,294.25,302060
2025-04-03 12:14:58,294.25,294.65,293.5,293.6,464893
2025-04-03 12:29:58,293.5,294.0,293.4,293.7,237288
2025-04-03 12:44:59,293.7,295.0,293.7,294.9,314248
2025-04-03 12:59:59,294.85,297.75,294.85,297.1,1976794
2025-04-03 13:14:59,297.0,298.3,296.95,297.25,1167142
2025-04-03 13:29:58,297.25,297.7,296.85,297.55,799471
2025-04-03 13:44:59,297.6,298.15,297.55,297.95,663882
2025-04-03 13:59:59,298.0,298.25,297.65,297.95,700592
2025-04-03 14:14:58,298.1,298.6,297.0,297.0,801839
2025-04-03 14:29:57,297.15,297.35,296.15,296.95,768783
2025-04-03 14:44:58,297.15,297.55,296.65,297.55,975843
2025-04-03 14:59:59,297.5,297.8,297.05,297.6,1235230
2025-04-03 15:14:59,297.75,299.6,297.75,299.3,4375853
2025-04-03 15:29:59,299.3,299.95,299.0,299.5,2846830
2025-04-04 09:29:58,300.0,300.65,297.0,298.1,2289224
2025-04-04 09:44:58,298.05,298.4,296.55,297.75,1385986
2025-04-04 09:59:56,297.65,298.35,297.05,297.25,936560
2025-04-04 10:14:55,297.35,297.45,296.2,296.35,807316
2025-04-04 10:29:55,296.25,297.4,295.9,297.25,641820
2025-04-04 10:44:56,297.3,299.6,297.25,298.9,851257
2025-04-04 10:59:58,298.9,300.35,298.8,300.35,724190
2025-04-04 11:14:56,300.4,300.9,299.85,300.5,661722
2025-04-04 11:29:56,300.5,300.5,298.3,299.65,612427
2025-04-04 11:44:57,299.7,299.9,298.35,298.6,532779
2025-04-04 11:59:55,298.5,298.7,297.35,297.85,557286
2025-04-04 12:14:59,297.9,297.95,296.25,296.55,452014
2025-04-04 12:29:59,296.55,298.1,296.3,297.75,828194
2025-04-04 12:44:54,297.75,298.1,296.75,297.25,603209
2025-04-04 12:59:58,297.2,297.35,296.7,297.05,527368
2025-04-04 13:14:55,297.05,297.4,295.75,296.0,621308
2025-04-04 13:29:58,296.0,296.75,295.75,296.2,677052
2025-04-04 13:44:57,296.15,296.3,293.7,294.2,721368
2025-04-04 13:59:59,294.25,295.8,293.5,295.15,741858
2025-04-04 14:14:55,295.1,295.5,294.5,295.05,527115
2025-04-04 14:29:58,295.1,295.3,293.6,294.35,516628
2025-04-04 14:44:55,294.25,294.5,293.0,293.0,545686
2025-04-04 14:59:58,293.0,293.45,292.1,292.6,1033897
2025-04-04 15:14:55,292.9,295.1,292.9,294.05,1672559
2025-04-04 15:29:56,293.95,294.3,293.25,294.3,1442367
