Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,4595.45,4643.1,4570.8,4639.7,87753
2025-03-03 11:14:58,4639.95,4672.0,4632.1,4653.2,37945
2025-03-03 12:14:59,4651.75,4651.75,4632.05,4638.8,30263
2025-03-03 13:14:57,4637.45,4650.0,4591.75,4596.2,52117
2025-03-03 14:14:59,4596.2,4596.2,4548.15,4574.25,118675
2025-03-03 15:14:58,4575.7,4593.6,4563.35,4593.6,37293
2025-03-04 10:14:55,4548.0,4569.0,4525.55,4540.45,59156
2025-03-04 11:14:59,4542.85,4553.15,4506.0,4544.0,34012
2025-03-04 12:14:55,4546.3,4555.0,4536.6,4551.05,66075
2025-03-04 13:14:59,4551.05,4554.9,4534.2,4550.7,35573
2025-03-04 14:14:57,4551.85,4572.75,4550.0,4563.4,40038
2025-03-04 15:14:59,4563.05,4581.0,4559.3,4574.9,54657
2025-03-05 09:07:34,4579.9,4579.9,4579.9,4579.9,235
2025-03-05 10:14:59,4570.05,4613.3,4560.0,4603.5,30631
2025-03-05 11:14:56,4605.7,4634.45,4595.0,4621.2,16497
2025-03-05 12:14:55,4621.95,4649.9,4619.0,4649.65,17182
2025-03-05 13:14:59,4649.7,4704.0,4649.1,4702.6,38870
2025-03-05 14:14:57,4702.6,4720.8,4691.0,4700.1,90499
2025-03-05 15:14:59,4699.9,4735.2,4698.05,4725.05,119978
