Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:59,975.0,1015.0,975.0,1009.1,757732
2025-03-28 11:14:59,1009.4,1012.35,1004.45,1004.45,202125
2025-03-28 12:14:59,1004.45,1009.65,1000.7,1002.45,238414
2025-03-28 13:14:58,1002.5,1010.0,1001.9,1005.05,288123
2025-03-28 14:14:55,1005.0,1006.5,998.2,999.55,218598
2025-03-28 15:14:55,1000.0,1005.2,999.1,1002.55,405819
2025-04-01 10:14:57,1004.3,1014.55,998.15,1011.5,228492
2025-04-01 11:14:55,1011.3,1013.95,1001.6,1001.6,139097
2025-04-01 12:14:58,1001.6,1006.55,997.6,998.2,178120
2025-04-01 13:14:58,998.3,999.0,990.0,991.55,122897
2025-04-01 14:14:59,991.45,994.15,989.55,990.6,119124
2025-04-01 15:14:42,990.6,993.7,989.25,992.25,179501
2025-04-02 10:14:59,1026.1,1073.15,1015.0,1059.05,3840042
2025-04-02 11:14:59,1059.65,1069.8,1058.95,1069.1,1480442
2025-04-02 12:14:59,1069.15,1069.15,1061.05,1063.4,705128
2025-04-02 13:14:59,1063.0,1067.9,1062.0,1065.65,483408
2025-04-02 14:14:59,1065.6,1067.8,1063.5,1064.85,451711
2025-04-02 15:14:59,1064.65,1066.2,1061.55,1063.3,963662
2025-04-03 10:14:55,1053.75,1072.35,1048.1,1066.15,626213
2025-04-03 11:14:58,1066.4,1069.9,1065.0,1066.9,150302
2025-04-03 12:14:56,1066.5,1070.0,1065.6,1069.4,153325
2025-04-03 13:14:58,1069.4,1071.85,1069.0,1071.0,109647
2025-04-03 14:14:57,1071.0,1075.25,1069.1,1070.1,211865
2025-04-03 15:14:55,1070.2,1072.7,1068.9,1071.05,185465
2025-04-04 10:14:59,1065.0,1092.5,1062.9,1088.4,1322246
2025-04-04 11:14:59,1088.6,1092.0,1082.05,1091.0,757812
2025-04-04 12:14:55,1091.0,1095.55,1086.55,1088.4,705970
2025-04-04 13:14:59,1088.75,1091.75,1088.5,1090.1,332509
2025-04-04 14:14:54,1090.05,1093.25,1084.85,1087.2,334436
2025-04-04 15:14:54,1086.85,1089.9,1083.75,1087.65,401744
