Timestamp,Open,High,Low,Close,Volume
2025-04-01 09:44:59,1732.0,1733.95,1710.05,1729.0,807807
2025-04-01 10:14:59,1729.4,1731.0,1714.5,1717.65,226234
2025-04-01 10:44:59,1717.7,1719.2,1700.85,1705.45,435882
2025-04-01 11:14:59,1705.45,1706.0,1697.35,1701.85,230399
2025-04-01 11:44:59,1702.45,1706.45,1701.35,1704.5,208094
2025-04-01 12:14:59,1704.3,1705.2,1694.2,1695.55,179026
2025-04-01 12:44:59,1695.6,1699.65,1692.2,1696.35,142857
2025-04-01 13:14:59,1696.3,1697.15,1683.6,1686.45,168059
2025-04-01 13:44:59,1686.75,1687.95,1681.6,1685.4,186008
2025-04-01 14:14:58,1685.6,1692.0,1684.25,1691.55,281432
2025-04-01 14:44:59,1691.55,1692.55,1686.35,1689.55,256794
2025-04-01 15:14:59,1689.15,1699.8,1687.9,1699.2,494285
2025-04-02 09:44:59,1694.05,1704.2,1685.9,1698.25,535991
2025-04-02 10:14:54,1698.0,1701.45,1694.3,1699.8,213882
2025-04-02 10:44:59,1700.2,1710.65,1695.6,1708.25,223123
2025-04-02 11:14:58,1708.25,1712.75,1708.05,1710.0,261593
2025-04-02 11:44:58,1710.05,1712.8,1705.5,1710.9,217411
2025-04-02 12:14:58,1710.95,1712.05,1708.35,1711.85,223799
2025-04-02 12:44:58,1711.85,1714.75,1707.35,1710.1,262501
2025-04-02 13:14:58,1710.0,1713.25,1709.45,1713.25,182614
2025-04-02 13:44:56,1713.25,1715.0,1713.0,1714.0,159247
2025-04-02 14:14:55,1714.0,1716.95,1712.6,1715.2,239325
2025-04-02 14:44:59,1715.15,1718.45,1714.1,1715.5,202281
2025-04-02 15:14:56,1715.5,1716.8,1712.35,1714.0,399653
2025-04-03 09:44:59,1776.05,1812.7,1750.0,1794.15,1630508
2025-04-03 10:14:59,1794.15,1795.3,1778.0,1780.35,740145
2025-04-03 10:44:59,1780.2,1787.9,1776.1,1778.05,379290
2025-04-03 11:14:59,1778.85,1792.1,1776.0,1789.55,338968
2025-04-03 11:44:55,1789.85,1790.55,1784.1,1790.0,259414
2025-04-03 12:14:59,1789.9,1790.4,1782.5,1785.95,420160
2025-04-03 12:44:55,1785.5,1785.5,1778.65,1778.65,175255
2025-04-03 13:14:59,1778.2,1780.0,1772.0,1773.2,204811
2025-04-03 13:44:55,1773.1,1774.8,1768.8,1772.6,232782
2025-04-03 14:14:54,1772.5,1773.2,1767.05,1767.75,174485
2025-04-03 14:44:59,1768.65,1769.4,1763.45,1767.0,244151
2025-04-03 15:14:59,1767.0,1770.75,1765.35,1768.95,499489
2025-04-04 09:44:59,1767.5,1767.75,1717.5,1722.35,456074
2025-04-04 10:14:59,1723.35,1726.7,1675.55,1676.1,823166
2025-04-04 10:44:59,1676.1,1703.5,1658.05,1696.45,843774
2025-04-04 11:14:59,1696.25,1705.3,1691.0,1699.75,390607
2025-04-04 11:44:59,1699.9,1710.85,1698.5,1707.0,283606
2025-04-04 12:14:58,1707.0,1711.05,1703.4,1709.95,329253
2025-04-04 12:44:56,1710.0,1712.9,1704.05,1708.5,289355
2025-04-04 13:14:57,1708.0,1716.0,1705.0,1707.55,335221
2025-04-04 13:44:54,1707.85,1711.45,1705.0,1707.7,225010
2025-04-04 14:14:58,1708.6,1711.15,1704.2,1710.55,300658
2025-04-04 14:44:57,1710.95,1715.0,1708.7,1709.65,322102
2025-04-04 15:14:59,1709.65,1713.1,1706.9,1708.9,531787
