Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,1203.4,1206.45,1160.05,1160.45,4457487
2025-03-03 11:14:59,1160.45,1165.8,1156.0,1163.05,3420470
2025-03-03 12:14:59,1162.7,1164.9,1158.1,1160.5,1710072
2025-03-03 13:14:59,1160.5,1166.95,1159.9,1166.2,1913731
2025-03-03 14:14:59,1166.45,1169.75,1162.7,1169.5,1931062
2025-03-03 15:14:59,1169.75,1175.15,1167.5,1171.05,3186510
2025-03-04 10:14:59,1162.5,1170.0,1159.55,1165.3,2199227
2025-03-04 11:14:54,1165.3,1174.0,1165.3,1170.55,1337412
2025-03-04 12:14:55,1170.65,1171.35,1165.65,1165.95,1070998
2025-03-04 13:14:59,1165.9,1167.15,1161.5,1163.3,1162683
2025-03-04 14:14:59,1163.05,1164.5,1161.3,1163.85,1510255
2025-03-04 15:14:59,1164.0,1167.9,1160.9,1160.95,2647673
2025-03-05 09:07:31,1161.0,1161.0,1161.0,1161.0,228739
2025-03-05 10:14:54,1157.1,1175.0,1157.0,1169.7,2255901
2025-03-05 11:14:56,1169.65,1177.4,1167.5,1172.0,1108525
2025-03-05 12:14:55,1171.95,1176.45,1170.45,1174.0,790470
2025-03-05 13:14:59,1174.0,1183.0,1173.15,1176.55,1089440
2025-03-05 14:14:59,1176.25,1178.1,1173.2,1176.8,873291
2025-03-05 15:14:59,1176.8,1177.9,1173.55,1176.45,1488335
