Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:55,608.0,618.9,607.0,614.45,629352
2025-03-03 11:14:59,614.25,617.85,610.9,611.8,334576
2025-03-03 12:14:55,611.8,616.85,609.6,615.85,575122
2025-03-03 13:14:55,615.85,620.15,614.9,615.9,506196
2025-03-03 14:14:58,616.05,618.05,614.95,617.1,421728
2025-03-03 15:14:56,616.9,618.9,615.75,618.15,759348
2025-03-04 10:14:54,613.0,619.4,609.3,613.55,661514
2025-03-04 11:14:54,613.55,615.85,613.0,614.3,681960
2025-03-04 12:14:55,614.3,615.55,613.15,613.25,427372
2025-03-04 13:14:59,613.35,616.8,613.2,616.2,205714
2025-03-04 14:14:56,616.2,618.45,614.9,616.45,335527
2025-03-04 15:14:59,616.4,620.8,616.0,616.0,669393
2025-03-05 09:07:34,613.0,613.0,613.0,613.0,998
2025-03-05 10:14:59,613.6,621.55,612.0,620.3,376653
2025-03-05 11:14:55,620.25,622.95,617.4,620.25,412455
2025-03-05 12:14:54,620.25,624.0,620.25,622.6,121096
2025-03-05 13:14:56,622.6,623.3,621.0,621.35,138590
2025-03-05 14:14:59,621.35,625.0,621.0,622.2,743395
2025-03-05 15:14:57,621.95,622.85,620.45,621.8,361309
