Timestamp,Open,High,Low,Close,Volume
2025-03-04 09:17:59,1394.1,1405.7,1390.7,1395.85,33555
2025-03-04 09:20:59,1395.35,1399.9,1393.9,1396.95,16577
2025-03-04 09:23:59,1396.7,1404.5,1395.95,1404.5,10036
2025-03-04 09:26:59,1404.5,1405.75,1395.35,1395.95,8193
2025-03-04 09:29:53,1395.25,1397.0,1394.2,1395.45,6507
2025-03-04 09:32:59,1395.35,1397.2,1394.05,1396.55,5848
2025-03-04 09:35:59,1395.9,1399.65,1395.25,1395.65,4897
2025-03-04 09:38:53,1394.3,1397.65,1393.0,1397.65,7407
2025-03-04 09:41:58,1398.5,1401.4,1398.5,1399.75,7225
2025-03-04 09:44:55,1400.0,1401.15,1399.3,1400.3,4916
2025-03-04 09:47:56,1400.45,1401.8,1399.6,1401.15,5403
2025-03-04 09:50:59,1401.45,1403.85,1401.2,1403.0,9446
2025-03-04 09:53:59,1403.5,1405.9,1402.9,1405.3,6927
2025-03-04 09:56:59,1405.35,1408.0,1404.8,1407.5,13630
2025-03-04 09:59:59,1407.5,1411.85,1407.45,1410.85,6957
2025-03-04 10:02:59,1410.95,1415.0,1410.7,1412.6,34438
2025-03-04 10:05:58,1412.2,1412.35,1407.65,1408.15,6009
2025-03-04 10:08:57,1408.15,1410.6,1407.85,1410.05,8179
2025-03-04 10:11:56,1410.0,1410.85,1410.0,1410.35,5053
2025-03-04 10:14:54,1410.25,1410.25,1410.0,1410.25,3297
2025-03-04 10:17:59,1410.0,1411.7,1410.0,1411.5,3287
2025-03-04 10:20:59,1411.9,1414.65,1411.6,1414.4,5236
2025-03-04 10:23:54,1414.4,1414.75,1412.65,1413.35,3858
2025-03-04 10:26:59,1413.55,1413.7,1408.0,1408.55,6187
2025-03-04 10:29:54,1408.95,1409.65,1407.15,1409.0,2977
2025-03-04 10:32:55,1410.2,1412.05,1410.1,1411.45,4287
2025-03-04 10:35:59,1411.95,1414.8,1411.05,1413.1,3891
2025-03-04 10:38:55,1412.75,1413.0,1412.15,1412.7,1850
2025-03-04 10:41:59,1412.2,1412.7,1410.1,1410.2,4478
2025-03-04 10:44:54,1410.35,1410.35,1408.0,1408.05,1792
2025-03-04 10:47:59,1408.3,1412.0,1408.0,1410.3,5227
2025-03-04 10:50:59,1410.0,1410.9,1410.0,1410.45,4004
2025-03-04 10:53:59,1411.1,1411.3,1408.95,1409.0,2723
2025-03-04 10:56:54,1409.05,1410.15,1408.75,1410.0,4186
2025-03-04 10:59:56,1410.0,1410.85,1409.65,1410.3,4484
2025-03-04 11:02:59,1410.35,1410.35,1409.9,1410.05,3600
2025-03-04 11:05:55,1409.95,1411.5,1409.95,1411.2,2368
2025-03-04 11:08:59,1411.2,1411.7,1408.7,1409.05,3602
2025-03-04 11:11:59,1408.65,1409.1,1408.5,1408.75,3569
2025-03-04 11:14:59,1408.75,1409.0,1407.0,1407.55,8231
2025-03-04 11:17:54,1407.55,1409.7,1407.55,1409.6,3847
2025-03-04 11:20:58,1409.7,1409.7,1408.5,1408.95,2599
2025-03-04 11:23:59,1409.1,1410.2,1409.05,1409.95,3332
2025-03-04 11:26:57,1409.95,1411.0,1409.1,1409.1,4571
2025-03-04 11:29:56,1409.05,1409.95,1408.4,1409.3,5468
2025-03-04 11:32:56,1409.2,1411.0,1409.0,1410.85,4471
2025-03-04 11:35:59,1410.55,1413.1,1410.55,1412.2,9286
2025-03-04 11:38:59,1412.25,1414.1,1412.25,1413.15,5655
2025-03-04 11:41:59,1413.65,1413.65,1412.15,1412.2,5234
2025-03-04 11:44:59,1412.25,1412.4,1410.6,1410.65,2554
2025-03-04 11:47:57,1410.7,1411.5,1410.0,1411.5,5079
2025-03-04 11:50:58,1411.1,1411.7,1410.4,1411.7,3443
2025-03-04 11:53:58,1411.65,1412.0,1410.95,1410.95,2002
2025-03-04 11:56:56,1410.6,1412.8,1410.6,1412.3,4134
2025-03-04 11:59:56,1412.75,1413.95,1412.35,1412.55,3964
2025-03-04 12:02:59,1413.25,1413.25,1408.5,1408.5,3900
2025-03-04 12:05:58,1409.1,1409.1,1407.0,1407.35,4339
2025-03-04 12:08:59,1407.0,1407.5,1407.0,1407.0,3273
2025-03-04 12:11:56,1407.15,1408.3,1407.0,1407.3,2245
2025-03-04 12:14:57,1407.3,1407.5,1406.85,1407.0,7949
2025-03-04 12:17:56,1406.25,1407.5,1406.25,1407.2,3999
2025-03-04 12:20:56,1407.25,1408.0,1407.05,1407.9,1268
2025-03-04 12:23:54,1408.0,1408.4,1407.9,1408.05,1789
2025-03-04 12:26:54,1408.05,1408.65,1408.0,1408.5,2872
2025-03-04 12:29:59,1408.95,1410.7,1408.35,1409.85,3491
2025-03-04 12:32:56,1410.25,1411.0,1409.9,1411.0,1646
2025-03-04 12:35:57,1411.0,1412.1,1410.75,1411.8,2097
2025-03-04 12:38:58,1411.2,1411.6,1411.0,1411.55,1766
2025-03-04 12:41:59,1411.55,1411.55,1410.0,1410.0,3212
2025-03-04 12:44:55,1410.4,1410.85,1409.9,1410.0,5231
2025-03-04 12:47:59,1410.25,1410.35,1409.85,1410.1,12680
2025-03-04 12:50:55,1410.1,1410.55,1407.1,1407.8,5770
2025-03-04 12:53:59,1407.7,1408.25,1407.7,1407.85,2613
2025-03-04 12:56:59,1407.9,1409.55,1407.85,1408.65,3316
2025-03-04 12:59:59,1408.8,1411.5,1408.5,1408.55,12680
2025-03-04 13:02:59,1408.55,1409.35,1408.0,1409.25,24063
2025-03-04 13:05:59,1409.15,1409.3,1406.25,1407.7,33453
2025-03-04 13:08:59,1407.3,1407.7,1405.65,1405.65,3416
