Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:56,2000.95,2011.25,1995.7,2002.2,251534
2025-03-28 11:14:59,2002.45,2014.2,2001.0,2002.7,190776
2025-03-28 12:14:59,2003.0,2022.0,2002.75,2009.9,297026
2025-03-28 13:14:59,2010.15,2010.5,2001.0,2002.6,208561
2025-03-28 14:14:56,2002.45,2004.9,1994.2,2004.55,229463
2025-03-28 15:14:59,2004.15,2017.0,2002.3,2009.45,491862
2025-04-01 10:14:59,1997.95,2002.0,1978.0,1987.8,488849
2025-04-01 11:14:58,1987.75,1988.0,1940.0,1942.65,441808
2025-04-01 12:14:55,1942.55,1948.45,1932.5,1939.05,220077
2025-04-01 13:14:59,1938.7,1961.45,1938.6,1955.95,258802
2025-04-01 14:14:59,1955.9,1956.0,1946.5,1947.4,198968
2025-04-01 15:14:59,1947.1,1947.5,1933.55,1934.35,379890
2025-04-02 10:14:58,1946.25,1963.5,1933.25,1956.0,338727
2025-04-02 11:14:56,1955.5,1955.55,1942.55,1945.75,136499
2025-04-02 12:14:59,1945.9,1947.05,1937.05,1945.55,107263
2025-04-02 13:14:59,1945.7,1947.35,1933.05,1940.6,96910
2025-04-02 14:14:59,1940.45,1942.3,1930.55,1934.15,117034
2025-04-02 15:14:59,1933.75,1936.8,1930.05,1934.85,146832
2025-04-03 10:14:56,1915.25,1944.85,1910.0,1941.95,434657
2025-04-03 11:14:59,1940.6,1950.0,1915.7,1919.5,375669
2025-04-03 12:14:59,1919.45,1919.5,1906.2,1907.4,122816
2025-04-03 13:14:59,1906.95,1931.95,1904.95,1927.6,235517
2025-04-03 14:14:58,1927.6,1930.0,1923.7,1924.95,61676
2025-04-03 15:14:59,1925.3,1932.0,1918.4,1920.0,225013
2025-04-04 10:14:59,1919.9,1926.0,1897.0,1912.75,536238
2025-04-04 11:14:57,1913.0,1922.75,1906.65,1915.7,337418
2025-04-04 12:14:59,1916.1,1922.4,1910.0,1919.65,316482
2025-04-04 13:14:56,1919.65,1929.95,1916.4,1918.65,233575
2025-04-04 14:14:56,1919.6,1923.85,1912.0,1915.45,233181
2025-04-04 15:14:56,1915.0,1918.8,1906.75,1913.65,315603
