Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:53,2190.3,2200.0,2170.05,2175.05,91368
2025-03-03 11:14:59,2174.2,2178.3,2158.0,2162.0,36873
2025-03-03 12:14:59,2162.15,2177.1,2150.8,2174.15,73019
2025-03-03 13:14:59,2174.1,2180.0,2165.9,2173.0,69552
2025-03-03 14:14:59,2173.3,2182.7,2169.0,2176.65,112588
2025-03-03 15:14:59,2176.85,2188.25,2175.1,2186.85,80414
2025-03-04 10:14:59,2158.0,2164.1,2118.0,2128.65,291816
2025-03-04 11:14:59,2128.0,2138.9,2121.0,2135.9,164803
2025-03-04 12:14:58,2135.7,2138.5,2131.65,2135.25,121686
2025-03-04 13:14:59,2135.5,2140.0,2130.6,2136.9,115966
2025-03-04 14:14:54,2137.1,2143.0,2131.05,2142.3,91714
2025-03-04 15:14:58,2142.3,2149.7,2137.45,2148.25,177059
2025-03-05 09:07:31,2110.0,2110.0,2110.0,2110.0,6260
2025-03-05 10:14:57,2120.0,2158.55,2120.0,2152.35,231997
2025-03-05 11:14:59,2152.65,2179.0,2149.1,2179.0,115334
2025-03-05 12:14:58,2179.9,2183.0,2174.65,2180.5,74043
2025-03-05 13:14:59,2180.5,2198.0,2179.05,2198.0,85050
2025-03-05 14:14:59,2198.0,2209.35,2194.15,2201.3,126792
2025-03-05 15:14:59,2201.25,2207.05,2192.7,2197.1,131226
