Timestamp,Open,High,Low,Close,Volume
2025-03-03 10:14:59,10355.85,10621.8,10283.15,10323.5,226750
2025-03-03 11:14:59,10323.5,10378.0,10306.75,10360.05,96334
2025-03-03 12:14:59,10360.05,10399.0,10339.8,10396.0,80413
2025-03-03 13:14:59,10396.9,10444.0,10383.55,10423.25,78504
2025-03-03 14:14:59,10423.25,10450.0,10315.85,10347.0,99270
2025-03-03 15:14:58,10348.8,10373.85,10290.15,10355.05,207329
2025-03-04 10:14:55,10308.4,10407.3,10240.0,10402.0,76557
2025-03-04 11:14:55,10400.0,10419.0,10340.15,10359.9,40733
2025-03-04 12:14:55,10359.9,10366.55,10290.0,10342.7,47206
2025-03-04 13:14:59,10341.1,10454.8,10336.0,10400.85,66148
2025-03-04 14:14:59,10400.85,10417.85,10346.35,10350.55,30209
2025-03-04 15:14:59,10349.5,10407.75,10330.0,10376.8,63377
2025-03-05 09:07:34,10387.9,10387.9,10387.9,10387.9,302
2025-03-05 10:14:58,10417.5,10417.5,10300.9,10330.45,57751
2025-03-05 11:14:56,10336.95,10336.95,10295.25,10317.7,29546
2025-03-05 12:14:59,10317.7,10433.05,10310.4,10420.75,50030
2025-03-05 13:14:58,10420.75,10424.0,10374.35,10400.0,39299
2025-03-05 14:14:59,10400.05,10506.8,10400.0,10468.25,61165
2025-03-05 15:14:59,10466.05,10487.3,10446.8,10470.0,49825
2025-03-05 15:29:59,10469.95,10478.85,10440.0,10457.55,22914
