Timestamp,Open,High,Low,Close,Volume
2025-03-28 10:14:59,1594.45,1598.45,1572.0,1575.15,1620510
2025-03-28 11:14:59,1575.4,1584.9,1572.2,1583.9,818571
2025-03-28 12:14:57,1583.55,1586.2,1582.0,1584.1,356575
2025-03-28 13:14:56,1584.1,1584.55,1576.1,1576.95,477593
2025-03-28 14:14:58,1576.95,1576.95,1570.0,1572.8,721313
2025-03-28 15:14:59,1572.85,1578.15,1570.5,1572.0,1868099
2025-04-01 10:14:59,1545.05,1547.4,1526.05,1532.35,3909205
2025-04-01 11:14:59,1532.75,1534.45,1517.85,1522.6,2232870
2025-04-01 12:14:59,1522.65,1529.75,1520.7,1526.75,1165175
2025-04-01 13:14:56,1527.0,1533.25,1526.85,1527.6,941121
2025-04-01 14:14:59,1527.65,1528.0,1519.85,1522.6,1190942
2025-04-01 15:14:59,1522.6,1529.95,1518.85,1529.65,2264427
2025-04-02 10:14:59,1541.85,1553.8,1538.1,1542.7,1742583
2025-04-02 11:14:59,1542.5,1546.85,1537.0,1542.9,634639
2025-04-02 12:14:59,1542.95,1555.65,1540.05,1550.35,625833
2025-04-02 13:14:56,1550.45,1555.0,1547.25,1549.5,739399
2025-04-02 14:14:59,1549.5,1551.0,1542.15,1544.55,793786
2025-04-02 15:14:59,1544.35,1551.95,1544.35,1550.35,1080302
2025-04-03 10:14:59,1510.85,1522.1,1504.4,1510.1,1856506
2025-04-03 11:14:59,1510.1,1510.5,1501.0,1502.95,921738
2025-04-03 12:14:59,1502.95,1503.7,1494.5,1496.0,1074577
2025-04-03 13:14:59,1496.05,1497.9,1485.05,1487.25,1280550
2025-04-03 14:14:59,1487.25,1498.7,1486.3,1496.8,1209618
2025-04-03 15:14:59,1496.75,1500.7,1492.1,1497.75,2929186
2025-04-04 10:14:59,1466.05,1472.0,1455.35,1460.2,2881296
2025-04-04 11:14:59,1460.2,1460.4,1451.25,1456.6,1210498
2025-04-04 12:14:59,1456.6,1465.0,1453.25,1460.5,938205
2025-04-04 13:14:59,1460.6,1464.05,1458.35,1461.9,781020
2025-04-04 14:14:59,1461.9,1463.8,1452.0,1452.45,1346448
2025-04-04 15:14:58,1452.35,1453.7,1448.0,1451.2,1574356
